# {"t_start": 1652737398.714988, "env_id": "FetchPickAndPlace-v1"} 
r,l,t
-17.0,50,22085.403004
-16.0,50,22087.19066
-13.0,50,22088.98766
-43.0,50,22090.781934
-10.0,50,22092.566343
-50.0,50,22094.369805
-40.0,50,22096.16605
-18.0,50,22097.946775
-11.0,50,22099.730537
-10.0,50,22101.538904
-18.0,50,22101.897469
-10.0,50,22102.259724
-8.0,50,22102.626356
-14.0,50,22102.971155
-8.0,50,22103.32696
-16.0,50,22103.702363
-10.0,50,22104.035807
-12.0,50,22104.377541
-7.0,50,22104.749592
-41.0,50,22105.083373
-31.0,50,22106.878778
-14.0,50,22108.6621
-50.0,50,22110.558648
-31.0,50,22112.399016
-13.0,50,22114.21461
-15.0,50,22115.99981
-8.0,50,22117.795143
-45.0,50,22119.585825
-43.0,50,22121.38937
-35.0,50,22123.180861
-46.0,50,22124.960092
-13.0,50,22126.747668
-20.0,50,22128.546759
-48.0,50,22130.330664
-40.0,50,22132.106126
-41.0,50,22133.913916
-11.0,50,22135.705387
-50.0,50,22137.496101
-14.0,50,22139.277817
-18.0,50,22141.193999
-13.0,50,22143.054127
-26.0,50,22144.862678
-36.0,50,22146.649674
-50.0,50,22148.441315
-46.0,50,22150.206823
-36.0,50,22152.017757
-24.0,50,22153.818321
-18.0,50,22155.590092
-7.0,50,22157.374568
-7.0,50,22159.15954
-14.0,50,22160.946553
-37.0,50,22162.730744
-50.0,50,22164.519019
-5.0,50,22166.326512
-10.0,50,22168.106798
-22.0,50,22170.006073
-20.0,50,22171.810689
-50.0,50,22173.659201
-38.0,50,22175.464894
-12.0,50,22177.244984
-5.0,50,22179.026437
-44.0,50,22180.787018
-50.0,50,22182.588631
-50.0,50,22184.379226
-50.0,50,22186.1413
-47.0,50,22187.941915
-48.0,50,22189.737882
-14.0,50,22191.534692
-40.0,50,22193.296828
-9.0,50,22195.133296
-8.0,50,22195.463631
-6.0,50,22195.807604
-3.0,50,22196.152581
-46.0,50,22196.516928
-4.0,50,22196.834209
-13.0,50,22197.20184
-8.0,50,22197.543883
0.0,50,22197.871215
-6.0,50,22198.212764
-45.0,50,22198.54357
-38.0,50,22200.423567
-40.0,50,22202.278242
-50.0,50,22204.098017
-36.0,50,22205.910237
-18.0,50,22207.705245
-25.0,50,22209.488081
-11.0,50,22211.27732
-25.0,50,22213.068901
-29.0,50,22214.855068
-28.0,50,22216.645559
-29.0,50,22218.421642
-36.0,50,22220.200041
-26.0,50,22222.003696
-20.0,50,22223.788616
-27.0,50,22225.58102
-18.0,50,22227.379423
-34.0,50,22229.155586
-12.0,50,22231.039495
-28.0,50,22232.872387
-19.0,50,22234.68656
-15.0,50,22236.476826
-50.0,50,22238.254295
-50.0,50,22240.02798
-35.0,50,22241.817286
-18.0,50,22243.626344
-26.0,50,22245.422674
-50.0,50,22247.215949
-12.0,50,22249.000079
-8.0,50,22250.769862
-50.0,50,22252.563077
-44.0,50,22254.349647
-27.0,50,22256.12536
-44.0,50,22257.902691
-45.0,50,22259.782771
-15.0,50,22261.595631
-46.0,50,22263.426837
-50.0,50,22265.21263
-16.0,50,22266.997696
-26.0,50,22268.797955
0.0,50,22270.561257
-17.0,50,22272.351595
-50.0,50,22274.136829
-19.0,50,22275.910493
-37.0,50,22277.688326
-12.0,50,22279.47546
-21.0,50,22281.267446
-45.0,50,22283.053341
-16.0,50,22284.83585
-16.0,50,22286.614913
-7.0,50,22288.414778
-10.0,50,22288.781048
-12.0,50,22289.153706
-7.0,50,22289.610183
-12.0,50,22289.963936
-8.0,50,22290.317536
-10.0,50,22290.663832
-17.0,50,22291.01272
-14.0,50,22291.387835
-10.0,50,22291.758313
-5.0,50,22292.107384
-39.0,50,22293.918028
-14.0,50,22295.69498
-44.0,50,22297.480216
-17.0,50,22299.260215
-21.0,50,22301.040873
-12.0,50,22302.819111
-22.0,50,22304.622663
-4.0,50,22306.400033
-50.0,50,22308.198504
-35.0,50,22309.970026
-44.0,50,22311.757447
-33.0,50,22313.542473
-50.0,50,22315.323142
-41.0,50,22317.104522
-29.0,50,22318.911417
-31.0,50,22320.7934
-50.0,50,22322.650424
-32.0,50,22324.432255
-22.0,50,22326.214987
-25.0,50,22327.994144
-42.0,50,22329.770011
-28.0,50,22331.570501
-35.0,50,22333.366766
-50.0,50,22335.155771
-43.0,50,22336.940703
-20.0,50,22338.708583
-40.0,50,22340.482468
-43.0,50,22342.257786
-50.0,50,22344.037452
-50.0,50,22345.82653
-50.0,50,22347.6364
-50.0,50,22349.513172
-46.0,50,22351.325891
-11.0,50,22353.161319
-7.0,50,22354.945594
-50.0,50,22356.716873
-48.0,50,22358.60437
-41.0,50,22360.388767
-49.0,50,22362.185239
-16.0,50,22363.979752
-12.0,50,22365.794261
-17.0,50,22367.624423
-50.0,50,22369.41174
-21.0,50,22371.21172
-14.0,50,22373.008464
-50.0,50,22374.791539
-50.0,50,22376.569509
-50.0,50,22378.346488
-29.0,50,22380.254405
-10.0,50,22382.101671
-8.0,50,22382.444921
-18.0,50,22382.787763
-6.0,50,22383.161248
-10.0,50,22383.512607
-6.0,50,22383.873381
0.0,50,22384.216397
-16.0,50,22384.587666
-12.0,50,22384.936481
-10.0,50,22385.280804
-50.0,50,22385.626177
-50.0,50,22387.433212
-27.0,50,22389.223544
-17.0,50,22391.013016
-9.0,50,22392.803709
-39.0,50,22394.600828
-50.0,50,22396.386234
-10.0,50,22398.165738
-10.0,50,22399.936297
-24.0,50,22401.726215
-25.0,50,22403.490826
-25.0,50,22405.307142
-22.0,50,22407.12362
-38.0,50,22408.91122
-13.0,50,22410.806007
-21.0,50,22412.637691
0.0,50,22414.431293
-19.0,50,22416.204306
-25.0,50,22418.000489
-10.0,50,22419.769741
-45.0,50,22421.570729
-9.0,50,22423.35001
-50.0,50,22425.147491
-25.0,50,22426.929712
-50.0,50,22428.715913
-45.0,50,22430.483511
-50.0,50,22432.278713
-48.0,50,22434.066967
-30.0,50,22435.863536
0.0,50,22437.644289
-15.0,50,22439.531203
-19.0,50,22441.340285
-43.0,50,22443.186769
-10.0,50,22444.981064
-24.0,50,22446.770781
-50.0,50,22448.551766
-9.0,50,22450.321988
-17.0,50,22452.09191
-7.0,50,22453.876525
-32.0,50,22455.667747
-8.0,50,22457.460861
-50.0,50,22459.246285
-35.0,50,22461.00799
-18.0,50,22462.784892
-29.0,50,22464.585694
-8.0,50,22466.383953
-21.0,50,22468.15946
-50.0,50,22470.105871
-7.0,50,22471.911183
-15.0,50,22473.752295
-16.0,50,22475.577126
0.0,50,22475.91086
-4.0,50,22476.251671
-6.0,50,22476.587851
-12.0,50,22476.932088
-15.0,50,22477.278937
-10.0,50,22477.623626
-5.0,50,22477.945601
0.0,50,22478.297637
-8.0,50,22478.615626
-37.0,50,22478.949822
-36.0,50,22480.724324
-39.0,50,22482.510939
-40.0,50,22484.334832
-20.0,50,22486.109228
-27.0,50,22487.937565
-39.0,50,22489.729926
-44.0,50,22491.523058
-14.0,50,22493.307976
-48.0,50,22495.083369
-39.0,50,22496.854829
-40.0,50,22498.644408
-14.0,50,22500.531092
-43.0,50,22502.36332
-22.0,50,22504.170286
-46.0,50,22505.961252
-49.0,50,22507.752002
-48.0,50,22509.569152
-50.0,50,22511.354614
-21.0,50,22513.148465
-19.0,50,22514.937924
-22.0,50,22516.731301
-19.0,50,22518.511235
-12.0,50,22520.314033
-13.0,50,22522.08425
-39.0,50,22523.890732
-50.0,50,22525.668529
-15.0,50,22527.448391
-36.0,50,22529.245401
-14.0,50,22531.151464
-24.0,50,22532.96464
-22.0,50,22534.771604
-42.0,50,22536.55426
-50.0,50,22538.348126
-38.0,50,22540.133077
-8.0,50,22541.920268
-32.0,50,22543.701451
-16.0,50,22545.484454
-34.0,50,22547.286296
-42.0,50,22549.079302
-41.0,50,22550.865061
-25.0,50,22552.654549
-50.0,50,22554.432451
-24.0,50,22556.21943
-12.0,50,22558.008276
-42.0,50,22559.84912
-22.0,50,22561.666209
-18.0,50,22563.500904
-32.0,50,22565.308894
0.0,50,22567.082117
-12.0,50,22568.868587
-9.0,50,22569.216634
-6.0,50,22569.554248
-6.0,50,22569.898404
-5.0,50,22570.256798
-11.0,50,22570.613192
-12.0,50,22570.969629
-14.0,50,22571.312716
-9.0,50,22571.658843
-7.0,50,22571.99756
-17.0,50,22572.326489
-12.0,50,22574.112102
-29.0,50,22575.931879
-18.0,50,22577.730331
-50.0,50,22579.502679
-50.0,50,22581.277545
-20.0,50,22583.055535
0.0,50,22584.880905
-50.0,50,22586.670104
-43.0,50,22588.447248
-19.0,50,22590.361031
-50.0,50,22592.200284
-50.0,50,22594.025399
-50.0,50,22595.82162
-26.0,50,22597.601573
-7.0,50,22599.409067
-26.0,50,22601.210522
-49.0,50,22603.010541
-22.0,50,22604.787242
-42.0,50,22606.575311
0.0,50,22608.354306
-27.0,50,22610.137544
-39.0,50,22611.928248
-25.0,50,22613.734433
-37.0,50,22615.5127
-17.0,50,22617.31053
-20.0,50,22619.100137
-31.0,50,22621.000357
-29.0,50,22622.823148
-50.0,50,22624.631758
-12.0,50,22626.418363
-48.0,50,22628.215915
-14.0,50,22629.985077
-45.0,50,22631.766538
-18.0,50,22633.551652
-15.0,50,22635.324944
-45.0,50,22637.107918
-15.0,50,22638.878735
-37.0,50,22640.653855
-11.0,50,22642.429314
-34.0,50,22644.212646
-41.0,50,22646.000215
-50.0,50,22647.809288
0.0,50,22649.691021
-13.0,50,22651.546541
-38.0,50,22653.383714
-42.0,50,22655.179361
-40.0,50,22656.970499
-15.0,50,22658.74168
-42.0,50,22660.541213
-8.0,50,22662.348054
-11.0,50,22662.728896
-10.0,50,22663.079056
-18.0,50,22663.456118
-7.0,50,22663.807714
-9.0,50,22664.145402
-11.0,50,22664.503986
-13.0,50,22664.869888
-10.0,50,22665.214182
-9.0,50,22665.569861
-32.0,50,22665.903662
-17.0,50,22667.674101
-36.0,50,22669.471793
-8.0,50,22671.246856
-9.0,50,22673.030346
-44.0,50,22674.815659
-47.0,50,22676.61095
-50.0,50,22678.410771
0.0,50,22680.314634
-50.0,50,22682.191611
-6.0,50,22683.995296
-49.0,50,22685.777009
-50.0,50,22687.565335
-50.0,50,22689.356446
-14.0,50,22691.143649
-21.0,50,22692.936563
0.0,50,22694.728795
-12.0,50,22696.518014
-50.0,50,22698.307311
-46.0,50,22700.09756
-20.0,50,22701.91024
-13.0,50,22703.690063
-37.0,50,22705.482519
-50.0,50,22707.266436
-20.0,50,22709.053241
-50.0,50,22710.939524
-50.0,50,22712.755541
-21.0,50,22714.570854
-30.0,50,22716.369757
-16.0,50,22718.151491
-34.0,50,22719.954094
-42.0,50,22721.735865
-14.0,50,22723.53235
0.0,50,22725.315031
-9.0,50,22727.106183
-18.0,50,22728.89138
-35.0,50,22730.66
-50.0,50,22732.45691
-25.0,50,22734.227202
-50.0,50,22736.03157
-32.0,50,22737.815709
-23.0,50,22739.703889
-27.0,50,22741.559424
-50.0,50,22743.412459
-50.0,50,22745.194261
-50.0,50,22746.980966
-14.0,50,22748.778129
-41.0,50,22750.603723
-50.0,50,22752.387161
-18.0,50,22754.177944
-10.0,50,22755.97116
-6.0,50,22756.294472
-16.0,50,22756.639324
-11.0,50,22756.979334
-7.0,50,22757.31065
-5.0,50,22757.647992
-7.0,50,22757.987759
-4.0,50,22758.3155
0.0,50,22758.63454
-9.0,50,22759.0059
-47.0,50,22759.435261
-39.0,50,22761.219994
-36.0,50,22762.998454
-50.0,50,22764.78583
-37.0,50,22766.569612
-50.0,50,22768.346652
-50.0,50,22770.264847
-41.0,50,22772.116858
-17.0,50,22773.914801
-47.0,50,22775.714947
-48.0,50,22777.512513
-50.0,50,22779.302404
-12.0,50,22781.080573
-50.0,50,22782.870627
-24.0,50,22784.651279
-43.0,50,22786.439141
-32.0,50,22788.220564
-6.0,50,22789.99614
-50.0,50,22791.783892
-37.0,50,22793.586241
0.0,50,22795.374469
-23.0,50,22797.148423
-48.0,50,22798.958459
-49.0,50,22800.839185
-37.0,50,22802.691471
-29.0,50,22804.503136
-43.0,50,22806.299042
-48.0,50,22808.104822
-50.0,50,22809.878878
-5.0,50,22811.668719
-50.0,50,22813.447286
-34.0,50,22815.242425
-22.0,50,22817.023647
-40.0,50,22818.810085
-32.0,50,22820.590719
-17.0,50,22822.38583
-16.0,50,22824.16991
-37.0,50,22825.940446
-27.0,50,22827.725017
-50.0,50,22829.597292
-40.0,50,22831.417484
-50.0,50,22833.245779
-20.0,50,22835.063442
-46.0,50,22836.855456
-42.0,50,22838.655676
-50.0,50,22840.452581
-11.0,50,22842.23178
-50.0,50,22844.02226
-34.0,50,22845.795429
0.0,50,22847.566524
0.0,50,22849.385615
-11.0,50,22849.726231
-10.0,50,22850.057326
-11.0,50,22850.39954
-14.0,50,22850.737109
-14.0,50,22851.084768
-16.0,50,22851.456864
-11.0,50,22851.778423
-15.0,50,22852.169056
-9.0,50,22852.496467
-18.0,50,22852.817762
-18.0,50,22854.597048
-45.0,50,22856.388212
-50.0,50,22858.178194
-12.0,50,22860.09823
-50.0,50,22861.888323
-27.0,50,22863.728267
-36.0,50,22865.542365
-44.0,50,22867.317602
-50.0,50,22869.098339
-21.0,50,22870.886435
-40.0,50,22872.667645
-7.0,50,22874.44977
-24.0,50,22876.250175
-11.0,50,22878.036679
-45.0,50,22879.822996
-13.0,50,22881.601731
0.0,50,22883.389487
-24.0,50,22885.190689
-12.0,50,22886.983247
-38.0,50,22888.770541
-40.0,50,22890.652665
-48.0,50,22892.467414
-40.0,50,22894.270851
-13.0,50,22896.051339
-50.0,50,22897.834079
-46.0,50,22899.615589
-32.0,50,22901.397758
-46.0,50,22903.204599
-28.0,50,22905.004437
-24.0,50,22906.808875
-22.0,50,22908.587341
-36.0,50,22910.364234
-46.0,50,22912.144092
-15.0,50,22913.931187
-19.0,50,22915.716839
-49.0,50,22917.506072
-46.0,50,22919.286177
-50.0,50,22921.193996
-8.0,50,22923.010235
0.0,50,22924.82174
-50.0,50,22926.612717
-50.0,50,22928.433795
-36.0,50,22930.2224
-48.0,50,22931.99763
-44.0,50,22933.784999
-11.0,50,22935.557786
-46.0,50,22937.350928
-16.0,50,22939.137315
-13.0,50,22940.921528
-45.0,50,22942.710111
-8.0,50,22943.039701
-11.0,50,22943.405169
-8.0,50,22943.744271
-7.0,50,22944.083073
-3.0,50,22944.416721
-6.0,50,22944.780032
-11.0,50,22945.12408
-6.0,50,22945.453225
-13.0,50,22945.789273
-50.0,50,22946.147252
-32.0,50,22947.923594
-49.0,50,22949.831255
-41.0,50,22951.662053
-10.0,50,22953.487175
-41.0,50,22955.293844
-9.0,50,22957.0696
-18.0,50,22958.861211
-15.0,50,22960.630257
-50.0,50,22962.421245
-17.0,50,22964.21207
-16.0,50,22965.99513
-32.0,50,22967.777175
-19.0,50,22969.574875
-46.0,50,22971.357976
0.0,50,22973.13081
-25.0,50,22974.924165
-16.0,50,22976.694991
-44.0,50,22978.487077
-12.0,50,22980.349959
-44.0,50,22982.184432
-45.0,50,22983.969707
-50.0,50,22985.751149
-37.0,50,22987.53985
-47.0,50,22989.310706
-35.0,50,22991.078958
-39.0,50,22992.860255
-50.0,50,22994.623816
-19.0,50,22996.421006
-28.0,50,22998.203582
-32.0,50,22999.979976
-50.0,50,23001.767568
-5.0,50,23003.544954
-34.0,50,23005.331826
-23.0,50,23007.131358
-50.0,50,23008.90898
-22.0,50,23010.787941
-15.0,50,23012.619728
-6.0,50,23014.403311
-50.0,50,23016.224751
-17.0,50,23018.020595
-50.0,50,23019.822858
0.0,50,23021.599868
-25.0,50,23023.377091
-50.0,50,23025.168226
-26.0,50,23026.95977
-39.0,50,23028.734902
-40.0,50,23030.517653
-41.0,50,23032.289394
-50.0,50,23034.069649
-4.0,50,23035.849819
-12.0,50,23036.203846
-7.0,50,23036.574215
-19.0,50,23036.910452
-9.0,50,23037.258163
-13.0,50,23037.604787
-5.0,50,23037.94223
-9.0,50,23038.274408
-7.0,50,23038.614367
-8.0,50,23038.951313
-9.0,50,23039.28381
-50.0,50,23041.175997
-39.0,50,23043.077319
-10.0,50,23044.866758
-38.0,50,23046.653177
-50.0,50,23048.476581
-36.0,50,23050.240047
-50.0,50,23052.019049
-50.0,50,23053.800187
-50.0,50,23055.583455
-44.0,50,23057.384757
-28.0,50,23059.181322
-50.0,50,23060.96464
-33.0,50,23062.750621
-15.0,50,23064.53493
-30.0,50,23066.318638
-42.0,50,23068.09375
-17.0,50,23069.944911
-50.0,50,23071.762757
-9.0,50,23073.597208
-9.0,50,23075.37482
-38.0,50,23077.166376
-33.0,50,23078.963192
-18.0,50,23080.729481
-27.0,50,23082.517693
-37.0,50,23084.291621
-44.0,50,23086.063733
-48.0,50,23087.853473
-50.0,50,23089.659773
-50.0,50,23091.465796
-50.0,50,23093.805924
-49.0,50,23096.43607
-43.0,50,23098.274176
-38.0,50,23100.161748
-20.0,50,23102.018082
-11.0,50,23103.821393
-37.0,50,23105.628976
-39.0,50,23107.424874
-50.0,50,23109.259073
-50.0,50,23111.050186
-14.0,50,23112.858048
-10.0,50,23114.626614
-16.0,50,23116.411355
-20.0,50,23118.18192
-47.0,50,23119.963923
-43.0,50,23121.767283
-9.0,50,23123.578286
-39.0,50,23125.37096
-15.0,50,23127.169658
-50.0,50,23128.952987
-7.0,50,23130.852975
-13.0,50,23131.21005
-18.0,50,23131.567375
-12.0,50,23131.927546
-10.0,50,23132.322091
-14.0,50,23132.685085
-9.0,50,23133.065646
-16.0,50,23133.39434
-11.0,50,23133.752062
-12.0,50,23134.111612
-15.0,50,23134.444426
-24.0,50,23136.21392
-46.0,50,23138.038749
-16.0,50,23139.81664
-14.0,50,23141.604449
-9.0,50,23143.38994
-44.0,50,23145.180624
-50.0,50,23146.954756
0.0,50,23148.749323
-50.0,50,23150.53908
-41.0,50,23152.325122
-37.0,50,23154.110659
-15.0,50,23155.902657
-47.0,50,23157.686629
-6.0,50,23159.56603
-47.0,50,23161.397028
0.0,50,23163.254384
-33.0,50,23165.05636
-20.0,50,23166.838931
-16.0,50,23168.631293
-35.0,50,23170.403089
-13.0,50,23172.209296
-10.0,50,23173.989981
-28.0,50,23175.795051
-39.0,50,23177.561486
-42.0,50,23179.353316
-9.0,50,23181.159633
-39.0,50,23182.944386
-22.0,50,23184.7752
-14.0,50,23186.556829
-9.0,50,23188.338719
-50.0,50,23190.222803
-50.0,50,23192.027223
-35.0,50,23193.893785
-50.0,50,23195.678174
-14.0,50,23197.442324
-12.0,50,23199.242707
-40.0,50,23201.021298
-23.0,50,23202.81425
-50.0,50,23204.612203
-47.0,50,23206.400013
-16.0,50,23208.17793
-21.0,50,23209.969589
-50.0,50,23211.767889
-11.0,50,23213.571576
-20.0,50,23215.360762
-42.0,50,23217.144609
-9.0,50,23218.922107
-29.0,50,23220.831995
-50.0,50,23222.668368
-12.0,50,23224.483498
-6.0,50,23224.81947
-14.0,50,23225.202804
-9.0,50,23225.541154
-5.0,50,23225.875199
-15.0,50,23226.215697
-5.0,50,23226.569778
-6.0,50,23226.888305
-42.0,50,23227.245733
-9.0,50,23227.594083
-5.0,50,23227.921885
-22.0,50,23229.72538
-27.0,50,23231.513202
-15.0,50,23233.309979
-49.0,50,23235.095286
-16.0,50,23236.884522
-45.0,50,23238.669422
-38.0,50,23240.47421
-45.0,50,23242.279635
-41.0,50,23244.054914
-43.0,50,23245.82795
-29.0,50,23247.631362
-38.0,50,23249.486737
-29.0,50,23251.352041
-49.0,50,23253.206273
-42.0,50,23254.998174
-50.0,50,23256.804059
-43.0,50,23258.589677
-43.0,50,23260.35179
-13.0,50,23262.156159
-21.0,50,23263.9633
-50.0,50,23265.748566
-38.0,50,23267.537618
-20.0,50,23269.337469
-50.0,50,23271.136163
-20.0,50,23272.94052
-21.0,50,23274.727521
-50.0,50,23276.497647
-39.0,50,23278.278993
-50.0,50,23280.175142
-50.0,50,23282.075824
0.0,50,23283.882178
-37.0,50,23285.686194
-50.0,50,23287.487762
-50.0,50,23289.263745
-20.0,50,23291.04742
-7.0,50,23292.832199
-50.0,50,23294.621693
-10.0,50,23296.404758
-7.0,50,23298.185552
-22.0,50,23299.98236
-24.0,50,23301.76164
-50.0,50,23303.54824
-48.0,50,23305.335178
0.0,50,23307.122863
-50.0,50,23308.915765
-41.0,50,23310.812078
-19.0,50,23312.62395
-14.0,50,23314.436939
-11.0,50,23316.230596
-12.0,50,23318.02818
-8.0,50,23318.372021
-8.0,50,23318.712267
-8.0,50,23319.04282
-5.0,50,23319.362789
-11.0,50,23319.703982
-15.0,50,23320.066601
-13.0,50,23320.411575
-6.0,50,23320.749267
-8.0,50,23321.093719
-12.0,50,23321.428433
-31.0,50,23323.212003
-50.0,50,23325.011667
-13.0,50,23326.787005
-32.0,50,23328.595533
-43.0,50,23330.380082
-10.0,50,23332.173718
-18.0,50,23333.954639
-32.0,50,23335.743407
-33.0,50,23337.535461
-47.0,50,23339.315613
-10.0,50,23341.195127
-41.0,50,23343.026693
-48.0,50,23344.822227
-50.0,50,23346.620984
-4.0,50,23348.407684
-23.0,50,23350.205717
-42.0,50,23351.984845
-22.0,50,23353.762226
-46.0,50,23355.545132
-34.0,50,23357.304722
-20.0,50,23359.112728
-43.0,50,23360.92803
0.0,50,23362.686415
-50.0,50,23364.498562
-28.0,50,23366.287714
-50.0,50,23368.077253
-13.0,50,23369.945723
-47.0,50,23371.790743
-46.0,50,23373.619272
-17.0,50,23375.433173
-50.0,50,23377.200803
-13.0,50,23378.980578
-50.0,50,23380.774477
-50.0,50,23382.573846
-48.0,50,23384.378701
-15.0,50,23386.17002
-33.0,50,23387.949156
-18.0,50,23389.741652
-20.0,50,23391.54801
-16.0,50,23393.335633
-50.0,50,23395.121614
-15.0,50,23396.899282
-15.0,50,23398.664786
-50.0,50,23400.58086
-50.0,50,23402.415608
-16.0,50,23404.235618
-47.0,50,23406.032265
-26.0,50,23407.820414
-42.0,50,23409.601656
-12.0,50,23411.419961
-5.0,50,23411.766935
-7.0,50,23412.113783
-5.0,50,23412.444506
-12.0,50,23412.773976
-11.0,50,23413.124258
-10.0,50,23413.48957
-11.0,50,23413.836189
-10.0,50,23414.177543
-14.0,50,23414.544259
-50.0,50,23414.869596
-50.0,50,23416.646899
-26.0,50,23418.444306
-12.0,50,23420.246665
-26.0,50,23422.048377
-44.0,50,23423.823836
-32.0,50,23425.622755
-50.0,50,23427.404445
-50.0,50,23429.193882
-11.0,50,23431.122295
-15.0,50,23432.943024
-38.0,50,23434.730227
-48.0,50,23436.530319
-50.0,50,23438.304509
-39.0,50,23440.100235
-9.0,50,23441.88626
-24.0,50,23443.666022
0.0,50,23445.467417
0.0,50,23447.235106
-39.0,50,23449.027329
-38.0,50,23450.809204
-46.0,50,23452.602052
-14.0,50,23454.375635
-48.0,50,23456.144457
-50.0,50,23457.935601
-50.0,50,23459.816118
-39.0,50,23461.643553
-10.0,50,23463.483991
-50.0,50,23465.288518
-20.0,50,23467.071834
-13.0,50,23468.85831
-13.0,50,23470.646089
-43.0,50,23472.428616
-32.0,50,23474.210025
-14.0,50,23475.997798
-50.0,50,23477.775409
-49.0,50,23479.571964
-42.0,50,23481.3514
-17.0,50,23483.171835
-50.0,50,23484.967713
-48.0,50,23486.755761
-36.0,50,23488.525383
-10.0,50,23490.437141
0.0,50,23492.264855
-18.0,50,23494.07785
-42.0,50,23495.870418
-20.0,50,23497.678904
-46.0,50,23499.477213
-26.0,50,23501.257971
-50.0,50,23503.033621
-10.0,50,23504.844286
-14.0,50,23505.210818
-20.0,50,23505.581785
-6.0,50,23505.943981
-10.0,50,23506.291559
-9.0,50,23506.645685
-3.0,50,23507.011777
0.0,50,23507.350674
-13.0,50,23507.726536
-14.0,50,23508.0843
-50.0,50,23508.423543
-24.0,50,23510.22173
-14.0,50,23511.987738
-15.0,50,23513.778973
-17.0,50,23515.587479
-19.0,50,23517.356245
-45.0,50,23519.131092
-50.0,50,23521.030309
-30.0,50,23522.882993
-49.0,50,23524.691144
-9.0,50,23526.459602
-17.0,50,23528.229493
-50.0,50,23530.024426
-50.0,50,23531.800314
-22.0,50,23533.57742
-42.0,50,23535.36689
-15.0,50,23537.135465
-26.0,50,23538.899446
-24.0,50,23540.705531
-35.0,50,23542.495687
-33.0,50,23544.295536
-29.0,50,23546.113083
-20.0,50,23547.890957
-11.0,50,23549.759557
-20.0,50,23551.612089
-50.0,50,23553.437564
-12.0,50,23555.240008
-8.0,50,23557.047139
-11.0,50,23558.824944
-4.0,50,23560.593968
-23.0,50,23562.397192
-50.0,50,23564.197195
-33.0,50,23566.027447
-18.0,50,23567.851528
-33.0,50,23569.671947
-50.0,50,23571.509392
-17.0,50,23573.328641
-48.0,50,23575.167503
-20.0,50,23576.995915
-17.0,50,23578.800676
-15.0,50,23580.745319
-30.0,50,23582.610113
-16.0,50,23585.034064
0.0,50,23587.62527
-5.0,50,23590.248878
-27.0,50,23592.654691
-38.0,50,23595.20858
-50.0,50,23597.84536
-50.0,50,23600.259874
-12.0,50,23602.41856
-5.0,50,23604.878441
-8.0,50,23605.433739
-8.0,50,23606.064003
-8.0,50,23606.685561
-5.0,50,23607.293664
0.0,50,23607.838003
-9.0,50,23608.351759
-12.0,50,23608.943405
-8.0,50,23609.673124
-6.0,50,23610.260023
-31.0,50,23611.526743
-14.0,50,23613.992777
-50.0,50,23615.912688
-17.0,50,23617.727067
-50.0,50,23619.513518
-36.0,50,23621.301591
-47.0,50,23623.080061
-10.0,50,23624.866892
-33.0,50,23626.695086
-50.0,50,23628.467817
-22.0,50,23630.275703
-45.0,50,23632.076073
-18.0,50,23633.870351
-22.0,50,23635.670076
-32.0,50,23637.451989
-50.0,50,23639.237309
-25.0,50,23641.166491
-11.0,50,23643.016664
-10.0,50,23644.800631
-11.0,50,23646.603349
-50.0,50,23648.385181
-26.0,50,23650.181853
-18.0,50,23651.968603
-14.0,50,23653.744366
-50.0,50,23655.537133
-31.0,50,23657.326495
0.0,50,23659.097942
-41.0,50,23660.880905
-9.0,50,23662.670033
-25.0,50,23664.423866
-45.0,50,23666.225818
-9.0,50,23667.986227
-30.0,50,23669.883386
-9.0,50,23671.715228
-25.0,50,23673.540327
-46.0,50,23675.352784
-50.0,50,23677.137622
-28.0,50,23678.913334
-12.0,50,23680.709589
-12.0,50,23682.497878
-10.0,50,23684.3038
-20.0,50,23686.091944
-35.0,50,23687.876168
-37.0,50,23689.648363
-50.0,50,23691.440036
-16.0,50,23693.236068
-36.0,50,23695.917197
-50.0,50,23698.553116
-12.0,50,23700.914441
-37.0,50,23702.891761
-4.0,50,23704.697259
-14.0,50,23705.044365
-7.0,50,23705.37905
-39.0,50,23705.753887
-4.0,50,23706.088069
-16.0,50,23706.456561
0.0,50,23706.802082
-9.0,50,23707.158294
-13.0,50,23707.490839
-7.0,50,23707.868726
-12.0,50,23708.233911
-14.0,50,23710.033781
-44.0,50,23711.820866
-50.0,50,23713.663335
-50.0,50,23715.444206
-44.0,50,23717.226482
-20.0,50,23719.012336
-48.0,50,23720.783979
-36.0,50,23722.584344
-48.0,50,23724.392636
-40.0,50,23726.172665
-11.0,50,23727.971687
-28.0,50,23729.831069
-38.0,50,23731.645309
-24.0,50,23733.489169
-18.0,50,23735.277343
-19.0,50,23737.082548
-50.0,50,23738.859418
-22.0,50,23740.648086
-10.0,50,23742.466639
-50.0,50,23744.26742
-14.0,50,23746.049754
-7.0,50,23747.83196
-14.0,50,23749.626877
0.0,50,23751.405949
0.0,50,23753.197812
-42.0,50,23754.981025
-36.0,50,23756.810954
-46.0,50,23758.583196
-28.0,50,23760.499004
-50.0,50,23762.352639
-50.0,50,23764.183048
-50.0,50,23765.980772
-45.0,50,23767.779084
-14.0,50,23769.573046
-39.0,50,23771.350233
-12.0,50,23773.145652
