# {"t_start": 1652737399.5230792, "env_id": "FetchPickAndPlace-v1"} 
r,l,t
-12.0,50,23130.443499
-36.0,50,23130.801961
-8.0,50,23131.18039
-11.0,50,23131.548422
-5.0,50,23131.883068
-13.0,50,23132.251934
-8.0,50,23132.603591
-7.0,50,23132.94059
-5.0,50,23133.27914
0.0,50,23133.625146
-32.0,50,23135.427246
-48.0,50,23137.21401
-13.0,50,23139.002038
-11.0,50,23140.794294
-50.0,50,23142.58355
-50.0,50,23144.369072
-7.0,50,23146.141919
-50.0,50,23147.927942
-20.0,50,23149.734033
-37.0,50,23151.526197
-9.0,50,23153.315612
-43.0,50,23155.09937
0.0,50,23156.87085
-32.0,50,23158.752887
-40.0,50,23160.575334
-31.0,50,23162.442674
-43.0,50,23164.249887
-25.0,50,23166.032128
-50.0,50,23167.823129
0.0,50,23169.608435
-45.0,50,23171.395721
-49.0,50,23173.182501
-50.0,50,23174.970994
-50.0,50,23176.769331
-10.0,50,23178.561975
-50.0,50,23180.345588
-8.0,50,23182.134372
-45.0,50,23183.946828
-13.0,50,23185.749802
-41.0,50,23187.519398
-43.0,50,23189.390843
-8.0,50,23191.26179
-16.0,50,23193.069999
-43.0,50,23194.870629
-47.0,50,23196.646952
-9.0,50,23198.439187
-50.0,50,23200.215461
-38.0,50,23202.008264
-16.0,50,23203.798228
-50.0,50,23205.590423
-24.0,50,23207.369097
-29.0,50,23209.176227
-18.0,50,23210.958866
-50.0,50,23212.750757
-18.0,50,23214.545564
-47.0,50,23216.329075
-16.0,50,23218.126245
-11.0,50,23220.021984
-9.0,50,23221.856442
-5.0,50,23223.671011
-43.0,50,23224.028105
-7.0,50,23224.370882
-8.0,50,23224.695071
-6.0,50,23225.022993
-10.0,50,23225.366934
-16.0,50,23225.7238
-10.0,50,23226.034583
-9.0,50,23226.373066
-11.0,50,23226.704667
-24.0,50,23227.116248
-15.0,50,23228.901084
-45.0,50,23230.71177
-42.0,50,23232.494385
0.0,50,23234.278707
-50.0,50,23236.053249
-37.0,50,23237.854444
-34.0,50,23239.654288
-37.0,50,23241.470708
-38.0,50,23243.249996
-50.0,50,23245.029767
-11.0,50,23246.822194
-14.0,50,23248.704172
-20.0,50,23250.541715
-47.0,50,23252.376059
-10.0,50,23254.186711
-42.0,50,23255.985771
-43.0,50,23257.776602
-50.0,50,23259.56933
-13.0,50,23261.330741
-18.0,50,23263.14485
-19.0,50,23264.949273
-43.0,50,23266.744026
-14.0,50,23268.521288
-16.0,50,23270.325292
-32.0,50,23272.121149
-49.0,50,23273.917609
-50.0,50,23275.684737
-16.0,50,23277.490794
-50.0,50,23279.380347
-16.0,50,23281.212947
-32.0,50,23283.092501
-38.0,50,23284.881888
-44.0,50,23286.677604
-26.0,50,23288.452922
-46.0,50,23290.249583
-50.0,50,23292.017617
-43.0,50,23293.825335
-45.0,50,23295.606444
-46.0,50,23297.39014
-17.0,50,23299.183916
-50.0,50,23300.950264
-45.0,50,23302.738387
-50.0,50,23304.514083
-47.0,50,23306.327684
-47.0,50,23308.099362
0.0,50,23309.989051
-13.0,50,23311.817923
-50.0,50,23313.62668
-37.0,50,23315.408252
-13.0,50,23317.218508
-11.0,50,23317.548894
0.0,50,23317.874189
-10.0,50,23318.213684
-4.0,50,23318.534305
-9.0,50,23318.869045
-5.0,50,23319.196959
-10.0,50,23319.550169
-15.0,50,23319.887565
-9.0,50,23320.205957
0.0,50,23320.608865
-47.0,50,23322.394165
-50.0,50,23324.196618
0.0,50,23325.965023
-11.0,50,23327.771385
-50.0,50,23329.576485
-50.0,50,23331.367464
-50.0,50,23333.154703
-42.0,50,23334.941017
-8.0,50,23336.710588
-36.0,50,23338.506306
0.0,50,23340.369143
-21.0,50,23342.206255
-49.0,50,23344.001241
-26.0,50,23345.803452
-32.0,50,23347.609667
-12.0,50,23349.38852
-13.0,50,23351.162943
-9.0,50,23352.958463
-50.0,50,23354.725435
-41.0,50,23356.508913
-15.0,50,23358.31884
-35.0,50,23360.11195
-50.0,50,23361.899945
-29.0,50,23363.683344
-25.0,50,23365.465982
-7.0,50,23367.266091
-48.0,50,23369.178575
-47.0,50,23370.97218
-50.0,50,23372.820811
-50.0,50,23374.621243
-26.0,50,23376.405772
-21.0,50,23378.181193
-18.0,50,23379.969151
-11.0,50,23381.775416
-50.0,50,23383.561782
-22.0,50,23385.357975
-47.0,50,23387.146441
-12.0,50,23388.944546
-16.0,50,23390.742044
-26.0,50,23392.531141
-28.0,50,23394.31362
-7.0,50,23396.097035
-21.0,50,23397.885154
-22.0,50,23399.772444
-47.0,50,23401.592839
-39.0,50,23403.419314
-20.0,50,23405.210527
-39.0,50,23406.993398
-19.0,50,23408.809325
-13.0,50,23410.641198
-8.0,50,23410.968886
-12.0,50,23411.348652
-7.0,50,23411.703822
-12.0,50,23412.040171
-5.0,50,23412.362618
-7.0,50,23412.690626
-6.0,50,23413.013809
-12.0,50,23413.369989
-12.0,50,23413.717983
-15.0,50,23414.065785
-18.0,50,23415.849562
-24.0,50,23417.638082
-19.0,50,23419.427893
-12.0,50,23421.234042
-50.0,50,23423.034374
-37.0,50,23424.823496
-13.0,50,23426.605719
-26.0,50,23428.378124
0.0,50,23430.302415
0.0,50,23432.130115
-38.0,50,23433.926343
-50.0,50,23435.714471
-17.0,50,23437.505919
-14.0,50,23439.295668
-40.0,50,23441.066717
-37.0,50,23442.862508
-40.0,50,23444.649654
-11.0,50,23446.427008
-15.0,50,23448.206733
-16.0,50,23450.000486
-38.0,50,23451.767045
-50.0,50,23453.574851
-14.0,50,23455.354693
-35.0,50,23457.146231
-50.0,50,23458.989188
-12.0,50,23460.831649
-36.0,50,23462.659177
-10.0,50,23464.469341
-19.0,50,23466.264755
-50.0,50,23468.063957
-47.0,50,23469.846538
-50.0,50,23471.619944
-47.0,50,23473.412647
-16.0,50,23475.197823
-50.0,50,23476.973675
-23.0,50,23478.769694
-50.0,50,23480.56204
-50.0,50,23482.357061
-40.0,50,23484.154004
-50.0,50,23485.944515
-42.0,50,23487.723619
-14.0,50,23489.619879
-50.0,50,23491.463757
-48.0,50,23493.270324
-50.0,50,23495.062834
-15.0,50,23496.850267
-50.0,50,23498.664335
-50.0,50,23500.449293
-42.0,50,23502.231475
-11.0,50,23504.057694
-13.0,50,23504.445431
-8.0,50,23504.795205
-13.0,50,23505.130076
-8.0,50,23505.495016
-11.0,50,23505.848066
0.0,50,23506.168833
-9.0,50,23506.510964
-7.0,50,23506.838904
-11.0,50,23507.19223
-3.0,50,23507.60513
-14.0,50,23509.399854
-50.0,50,23511.18459
-40.0,50,23512.96785
-50.0,50,23514.758563
-46.0,50,23516.548216
-49.0,50,23518.336548
-13.0,50,23520.213098
-16.0,50,23522.082834
-35.0,50,23523.883968
-20.0,50,23525.645172
-9.0,50,23527.421246
-39.0,50,23529.196893
-5.0,50,23530.96778
-39.0,50,23532.764814
-31.0,50,23534.558248
-38.0,50,23536.324067
-31.0,50,23538.094348
-50.0,50,23539.889471
-25.0,50,23541.690263
-12.0,50,23543.481463
-50.0,50,23545.289542
-17.0,50,23547.098313
-50.0,50,23548.963975
-50.0,50,23550.794146
-50.0,50,23552.629128
-50.0,50,23554.445098
-50.0,50,23556.235043
-50.0,50,23558.014896
-13.0,50,23559.798779
-20.0,50,23561.576012
-42.0,50,23563.405161
-46.0,50,23565.213699
-41.0,50,23567.039574
0.0,50,23568.866768
-11.0,50,23570.697999
-24.0,50,23572.521681
-50.0,50,23574.356768
-50.0,50,23576.185057
-13.0,50,23578.00246
-50.0,50,23579.917457
0.0,50,23581.801143
-12.0,50,23584.143447
-47.0,50,23586.73266
-46.0,50,23589.252594
-39.0,50,23591.949454
-50.0,50,23594.505096
-14.0,50,23596.938957
-47.0,50,23599.554138
-40.0,50,23601.538775
-12.0,50,23604.177781
-11.0,50,23604.816553
-5.0,50,23605.495105
-12.0,50,23606.2031
-13.0,50,23606.841557
-7.0,50,23607.446894
-9.0,50,23608.054778
-10.0,50,23608.799185
-5.0,50,23609.456218
-12.0,50,23610.161016
-46.0,50,23610.500053
-19.0,50,23613.203957
-30.0,50,23615.10357
-31.0,50,23616.898479
-13.0,50,23618.710572
-50.0,50,23620.485752
-50.0,50,23622.270041
-36.0,50,23624.058334
-50.0,50,23625.877436
-38.0,50,23627.674613
-40.0,50,23629.463488
-50.0,50,23631.25544
-15.0,50,23633.058868
-8.0,50,23634.84456
-50.0,50,23636.627582
-20.0,50,23638.434185
-13.0,50,23640.354537
-38.0,50,23642.209796
-31.0,50,23643.990662
-29.0,50,23645.793212
-40.0,50,23647.578786
-41.0,50,23649.377333
-6.0,50,23651.155156
-50.0,50,23652.945312
-43.0,50,23654.733886
-50.0,50,23656.518625
-46.0,50,23658.28932
-16.0,50,23660.065917
-50.0,50,23661.852818
-21.0,50,23663.634479
-50.0,50,23665.427161
-15.0,50,23667.207594
-23.0,50,23669.079937
-50.0,50,23670.901517
-30.0,50,23672.7402
-40.0,50,23674.528399
-50.0,50,23676.321041
-48.0,50,23678.109907
-28.0,50,23679.90852
-50.0,50,23681.685931
-27.0,50,23683.477233
-28.0,50,23685.280097
-13.0,50,23687.06329
-38.0,50,23688.857341
-38.0,50,23690.626575
-39.0,50,23692.649151
-11.0,50,23695.236844
-10.0,50,23697.709736
-17.0,50,23700.218858
0.0,50,23702.074453
-18.0,50,23703.950133
-17.0,50,23704.306192
-23.0,50,23704.63355
-21.0,50,23704.994673
-11.0,50,23705.36142
-8.0,50,23705.730974
-9.0,50,23706.069214
-12.0,50,23706.409427
-6.0,50,23706.752352
-8.0,50,23707.090383
-17.0,50,23707.412798
-9.0,50,23709.219262
-5.0,50,23711.025859
-16.0,50,23712.841636
-8.0,50,23714.624654
-46.0,50,23716.407701
-21.0,50,23718.203493
-16.0,50,23719.958106
-39.0,50,23721.763184
-50.0,50,23723.574173
-50.0,50,23725.352803
-50.0,50,23727.154881
0.0,50,23729.015061
-42.0,50,23730.830042
-50.0,50,23732.673731
-19.0,50,23734.474832
-37.0,50,23736.265787
-33.0,50,23738.05422
-35.0,50,23739.845752
-43.0,50,23741.649498
-32.0,50,23743.458263
-15.0,50,23745.226779
-34.0,50,23747.031483
-15.0,50,23748.810431
-44.0,50,23750.611663
-50.0,50,23752.381765
-21.0,50,23754.203305
-50.0,50,23755.982346
-47.0,50,23757.797473
-47.0,50,23759.690078
-42.0,50,23761.546557
-50.0,50,23763.368075
-12.0,50,23765.161406
-22.0,50,23766.953551
-50.0,50,23768.759531
-23.0,50,23770.533865
-40.0,50,23772.334099
-11.0,50,23774.106118
-50.0,50,23775.90972
-31.0,50,23777.674702
-43.0,50,23779.449199
-22.0,50,23781.222614
-45.0,50,23783.001329
-28.0,50,23784.830439
-8.0,50,23786.622697
-49.0,50,23788.412704
-15.0,50,23790.318118
-12.0,50,23792.173862
-23.0,50,23793.972737
-49.0,50,23795.749778
-6.0,50,23797.564588
-18.0,50,23797.917144
-9.0,50,23798.252493
-18.0,50,23798.604367
-5.0,50,23798.947843
-11.0,50,23799.317985
-6.0,50,23799.634095
-7.0,50,23799.999282
-12.0,50,23800.340231
-9.0,50,23800.661644
-14.0,50,23801.075895
-18.0,50,23802.869656
-20.0,50,23804.659679
-43.0,50,23806.476613
-50.0,50,23808.26194
-9.0,50,23810.02496
-50.0,50,23811.810793
-32.0,50,23813.595471
-39.0,50,23815.393993
-20.0,50,23817.188469
-46.0,50,23819.058076
-20.0,50,23820.894547
-16.0,50,23822.729022
-12.0,50,23824.514548
-50.0,50,23826.291172
-32.0,50,23828.091858
-50.0,50,23829.880353
-23.0,50,23831.679394
-12.0,50,23833.469125
-10.0,50,23835.261224
-40.0,50,23837.036472
-17.0,50,23838.806609
-32.0,50,23840.611666
-22.0,50,23842.407585
-48.0,50,23844.212785
-17.0,50,23845.987575
-44.0,50,23847.78358
-21.0,50,23849.671018
-25.0,50,23851.496319
-35.0,50,23853.302089
-26.0,50,23855.088432
-45.0,50,23856.888786
-16.0,50,23858.658817
-28.0,50,23860.44272
-4.0,50,23862.250242
-25.0,50,23864.046744
-30.0,50,23865.818941
-50.0,50,23867.597928
-25.0,50,23869.380749
0.0,50,23871.158043
-10.0,50,23872.969557
0.0,50,23874.731467
-50.0,50,23876.523303
-50.0,50,23878.310787
-39.0,50,23880.191068
-16.0,50,23882.050566
-20.0,50,23883.866246
-40.0,50,23885.649878
-13.0,50,23887.455049
-50.0,50,23889.232219
-13.0,50,23891.057843
0.0,50,23891.361167
-9.0,50,23891.700253
-41.0,50,23892.054083
-6.0,50,23892.383152
-5.0,50,23892.708858
-5.0,50,23893.043799
-10.0,50,23893.36205
-10.0,50,23893.733313
-16.0,50,23894.065228
-14.0,50,23894.468979
-27.0,50,23896.249985
-50.0,50,23898.038676
-46.0,50,23899.838051
-11.0,50,23901.614634
-10.0,50,23903.424715
-13.0,50,23905.200006
-50.0,50,23906.991429
-50.0,50,23908.871013
-33.0,50,23910.70666
-12.0,50,23912.536021
-47.0,50,23914.317275
-11.0,50,23916.102467
-36.0,50,23917.894902
-15.0,50,23919.714671
-39.0,50,23921.504399
-10.0,50,23923.286955
-49.0,50,23925.084024
-50.0,50,23926.851146
-16.0,50,23928.645126
-16.0,50,23930.42722
-16.0,50,23932.224423
-32.0,50,23934.018662
0.0,50,23935.802516
-16.0,50,23937.598572
-15.0,50,23939.511122
-30.0,50,23941.347166
-26.0,50,23943.150853
-50.0,50,23944.941964
-12.0,50,23946.73874
-50.0,50,23948.514074
-18.0,50,23950.316582
-36.0,50,23952.120044
-46.0,50,23953.923958
-45.0,50,23955.726377
-26.0,50,23957.513885
-29.0,50,23959.303264
-18.0,50,23961.094898
-46.0,50,23962.875394
-28.0,50,23964.670371
-48.0,50,23966.466685
-49.0,50,23968.255539
-10.0,50,23970.186182
-20.0,50,23971.978618
-41.0,50,23973.79905
-47.0,50,23975.591532
-39.0,50,23977.374482
-12.0,50,23979.166903
-17.0,50,23980.937927
-44.0,50,23982.741946
-13.0,50,23984.577942
-13.0,50,23984.938684
-7.0,50,23985.273281
-11.0,50,23985.650221
-6.0,50,23986.025199
-9.0,50,23986.369595
-13.0,50,23986.735149
-12.0,50,23987.075239
-18.0,50,23987.448165
-8.0,50,23987.804951
-50.0,50,23988.216864
-32.0,50,23990.0061
-35.0,50,23991.811385
-12.0,50,23993.591615
-50.0,50,23995.39487
-46.0,50,23997.173089
-50.0,50,23999.038714
-34.0,50,24000.862902
-14.0,50,24002.69647
-47.0,50,24004.487321
-16.0,50,24006.265686
-27.0,50,24008.051259
-43.0,50,24009.823213
-32.0,50,24011.624602
-47.0,50,24013.394894
-20.0,50,24015.19454
-14.0,50,24016.976162
-49.0,50,24018.766958
-30.0,50,24020.537633
-9.0,50,24022.325949
-50.0,50,24024.110535
-14.0,50,24025.917488
-38.0,50,24027.685469
-26.0,50,24029.603312
-50.0,50,24031.411327
-50.0,50,24033.230383
-46.0,50,24035.02548
-20.0,50,24036.801171
-47.0,50,24038.614468
-7.0,50,24040.405184
-34.0,50,24042.201323
-6.0,50,24043.966667
-21.0,50,24045.773441
-50.0,50,24047.565948
-9.0,50,24049.352829
-32.0,50,24051.14396
-20.0,50,24052.937902
-48.0,50,24054.706965
-29.0,50,24056.484183
-38.0,50,24058.273813
-32.0,50,24060.166737
-12.0,50,24061.98203
-13.0,50,24063.784446
-17.0,50,24065.558235
-35.0,50,24067.349959
-50.0,50,24069.139543
-17.0,50,24070.92754
-50.0,50,24072.705326
-22.0,50,24074.485184
0.0,50,24076.25017
-6.0,50,24078.065598
-7.0,50,24078.382582
-7.0,50,24078.709655
-5.0,50,24079.029698
-11.0,50,24079.399475
-6.0,50,24079.720726
-15.0,50,24080.089987
-44.0,50,24080.438763
-10.0,50,24080.770615
-8.0,50,24081.091618
-33.0,50,24081.526675
-26.0,50,24083.301842
-23.0,50,24085.095493
-30.0,50,24086.889739
-20.0,50,24088.763435
-13.0,50,24090.610209
-24.0,50,24092.442475
-50.0,50,24094.234643
-46.0,50,24096.038053
0.0,50,24097.853276
-9.0,50,24099.652897
0.0,50,24101.412283
-49.0,50,24103.192171
-22.0,50,24105.010759
-44.0,50,24106.802411
-23.0,50,24108.593855
-50.0,50,24110.40284
-50.0,50,24112.179887
0.0,50,24113.968115
0.0,50,24115.769101
-28.0,50,24117.569903
-43.0,50,24119.459637
-43.0,50,24121.315111
-37.0,50,24123.137787
-15.0,50,24124.952188
-30.0,50,24126.727175
-50.0,50,24128.524234
-47.0,50,24130.328978
-44.0,50,24132.128006
-9.0,50,24133.908048
-30.0,50,24135.722875
-50.0,50,24137.51544
-31.0,50,24139.31503
-50.0,50,24141.107486
-50.0,50,24142.889979
-50.0,50,24144.678961
-11.0,50,24146.466348
-34.0,50,24148.260229
-50.0,50,24150.133083
-13.0,50,24151.958758
-13.0,50,24153.78482
0.0,50,24155.562081
-10.0,50,24157.381881
-50.0,50,24159.171909
-50.0,50,24160.947226
-47.0,50,24162.747018
-50.0,50,24164.549692
-38.0,50,24166.350328
-19.0,50,24168.119394
-29.0,50,24169.90667
-7.0,50,24171.734924
-5.0,50,24172.074051
-10.0,50,24172.418389
-6.0,50,24172.756676
-9.0,50,24173.087693
-9.0,50,24173.423918
-7.0,50,24173.749375
-7.0,50,24174.08708
-5.0,50,24174.401696
-14.0,50,24174.740626
-50.0,50,24175.081437
-18.0,50,24176.856057
-48.0,50,24178.749047
-5.0,50,24180.57437
-19.0,50,24182.399068
-13.0,50,24184.229373
-11.0,50,24186.01165
-48.0,50,24187.800386
-50.0,50,24189.579532
-20.0,50,24191.349566
-10.0,50,24193.149569
-46.0,50,24194.924848
-47.0,50,24196.732243
-17.0,50,24198.508276
-39.0,50,24200.303225
-45.0,50,24202.088768
-50.0,50,24203.87841
-8.0,50,24205.665071
-24.0,50,24207.468411
-48.0,50,24209.347193
-21.0,50,24211.164424
-22.0,50,24212.97073
-28.0,50,24214.779896
-43.0,50,24216.570871
-21.0,50,24218.364964
-11.0,50,24220.137895
-38.0,50,24221.934081
-14.0,50,24223.711553
-25.0,50,24225.498063
-40.0,50,24227.273373
-11.0,50,24229.052301
-35.0,50,24230.849151
-49.0,50,24232.621994
-17.0,50,24234.391193
-14.0,50,24236.187903
-12.0,50,24237.974304
-50.0,50,24239.882244
-50.0,50,24241.760977
-15.0,50,24243.563168
-22.0,50,24245.341575
-49.0,50,24247.117769
-23.0,50,24248.918692
-50.0,50,24250.716965
-42.0,50,24252.527135
-19.0,50,24254.296476
-36.0,50,24256.083348
-25.0,50,24257.868142
-42.0,50,24259.646293
-37.0,50,24261.439195
-17.0,50,24263.22894
-6.0,50,24265.034892
-11.0,50,24265.384684
-9.0,50,24265.740985
-6.0,50,24266.07856
-7.0,50,24266.398407
-4.0,50,24266.72285
-4.0,50,24267.045744
-9.0,50,24267.398681
-8.0,50,24267.737
-15.0,50,24268.070458
-27.0,50,24268.474827
-34.0,50,24270.377447
-50.0,50,24272.203022
0.0,50,24274.010368
-40.0,50,24275.833051
-13.0,50,24277.619061
-48.0,50,24279.407955
-18.0,50,24281.201915
-12.0,50,24283.007522
-28.0,50,24284.792874
-50.0,50,24286.571452
-37.0,50,24288.357883
-31.0,50,24290.14273
-25.0,50,24291.939437
-36.0,50,24293.712118
-41.0,50,24295.501818
-19.0,50,24297.30417
-50.0,50,24299.230778
-50.0,50,24301.038309
0.0,50,24302.85013
-50.0,50,24304.66569
-46.0,50,24306.461374
-50.0,50,24308.270818
-19.0,50,24310.037488
-27.0,50,24311.82986
-29.0,50,24313.633362
-50.0,50,24315.407403
-50.0,50,24317.190161
-16.0,50,24318.980635
-13.0,50,24320.778367
-18.0,50,24322.547081
0.0,50,24324.340348
-50.0,50,24326.119534
-7.0,50,24327.894137
-50.0,50,24329.771343
-50.0,50,24331.591366
-47.0,50,24333.395797
0.0,50,24335.164711
-47.0,50,24336.987767
-50.0,50,24338.784108
-30.0,50,24340.562514
0.0,50,24342.325259
-15.0,50,24344.134054
-37.0,50,24345.920361
-48.0,50,24347.718888
-29.0,50,24349.500926
-7.0,50,24351.285168
-50.0,50,24353.078143
-32.0,50,24354.862036
-47.0,50,24356.637788
-10.0,50,24358.449984
0.0,50,24358.872268
-11.0,50,24359.215291
-8.0,50,24359.53507
-43.0,50,24359.901978
-6.0,50,24360.225231
-10.0,50,24360.554433
-9.0,50,24360.894153
-11.0,50,24361.299186
-13.0,50,24361.628794
-16.0,50,24362.026723
-42.0,50,24363.83374
-49.0,50,24365.629971
-30.0,50,24367.44224
-17.0,50,24369.229973
-20.0,50,24371.01818
-50.0,50,24372.801306
-8.0,50,24374.584273
-14.0,50,24376.363324
-50.0,50,24378.173185
-50.0,50,24379.983077
-25.0,50,24381.76008
-50.0,50,24383.59643
-21.0,50,24385.418718
-15.0,50,24387.206986
-21.0,50,24389.067692
-50.0,50,24390.900762
-28.0,50,24392.740872
-26.0,50,24394.560314
-27.0,50,24396.358904
-50.0,50,24398.131006
-17.0,50,24399.942153
-6.0,50,24401.734027
0.0,50,24403.490827
-15.0,50,24405.308786
-18.0,50,24407.086463
-48.0,50,24408.862806
-21.0,50,24410.649491
-37.0,50,24412.446707
-50.0,50,24414.246965
-50.0,50,24416.036117
-10.0,50,24417.814448
-14.0,50,24419.718036
-33.0,50,24421.544995
-50.0,50,24423.375538
-17.0,50,24425.201331
-47.0,50,24426.985264
-16.0,50,24428.776882
-50.0,50,24430.583806
-36.0,50,24432.372823
-14.0,50,24434.167799
-43.0,50,24435.957404
-46.0,50,24437.740474
-50.0,50,24439.514857
-3.0,50,24441.301364
-19.0,50,24443.09915
-18.0,50,24444.887371
-20.0,50,24446.65572
-28.0,50,24448.481588
-46.0,50,24450.375705
-7.0,50,24452.22804
-8.0,50,24452.571086
-9.0,50,24452.93577
-9.0,50,24453.279317
-41.0,50,24453.646141
-7.0,50,24453.995647
-5.0,50,24454.335456
-11.0,50,24454.675222
-10.0,50,24455.003862
-8.0,50,24455.336438
-11.0,50,24455.67638
-47.0,50,24457.452597
-19.0,50,24459.241117
-22.0,50,24461.020625
-48.0,50,24462.821726
-50.0,50,24464.596314
-44.0,50,24466.384954
-50.0,50,24468.183769
-27.0,50,24469.978677
-48.0,50,24471.758138
-29.0,50,24473.547354
-29.0,50,24475.345234
-46.0,50,24477.128601
-17.0,50,24479.00143
-50.0,50,24480.831242
-18.0,50,24482.693034
-5.0,50,24484.482002
-50.0,50,24486.285293
-17.0,50,24488.076476
-17.0,50,24489.868733
-32.0,50,24491.661835
-18.0,50,24493.45894
-18.0,50,24495.242304
-35.0,50,24497.030324
-11.0,50,24498.816319
-30.0,50,24500.606297
-15.0,50,24502.404054
-16.0,50,24504.207034
-29.0,50,24506.008575
-40.0,50,24507.788405
-46.0,50,24509.729293
-25.0,50,24511.54815
-50.0,50,24513.341269
-17.0,50,24515.122888
-47.0,50,24516.919805
-26.0,50,24518.704542
-23.0,50,24520.496115
-18.0,50,24522.289343
-12.0,50,24524.08282
-20.0,50,24525.874265
-50.0,50,24527.665628
-11.0,50,24529.458166
-50.0,50,24531.260765
-15.0,50,24533.048129
-50.0,50,24534.853956
-28.0,50,24536.633666
-50.0,50,24538.436388
-24.0,50,24540.328703
-20.0,50,24542.184216
-50.0,50,24543.960409
-13.0,50,24545.773671
0.0,50,24546.115759
-7.0,50,24546.443328
-7.0,50,24546.794856
-9.0,50,24547.137164
-14.0,50,24547.5277
-7.0,50,24547.862609
-12.0,50,24548.218728
-9.0,50,24548.554719
-13.0,50,24548.916531
-14.0,50,24549.254415
-50.0,50,24551.043314
-10.0,50,24552.818154
-50.0,50,24554.59016
-8.0,50,24556.360407
-19.0,50,24558.148706
-31.0,50,24559.92556
-50.0,50,24561.701046
-46.0,50,24563.493014
-50.0,50,24565.284708
-13.0,50,24567.078016
-22.0,50,24568.962739
-13.0,50,24570.772525
-26.0,50,24572.600281
-50.0,50,24574.419664
-15.0,50,24576.182556
-50.0,50,24577.974945
-13.0,50,24579.759087
-4.0,50,24581.545025
-35.0,50,24583.345742
-34.0,50,24585.130575
-15.0,50,24586.890753
-46.0,50,24588.678965
-46.0,50,24590.451215
-15.0,50,24592.239444
-44.0,50,24594.015659
-18.0,50,24595.797397
-26.0,50,24597.568209
-35.0,50,24599.480963
-46.0,50,24601.331262
-48.0,50,24603.144722
-43.0,50,24604.934051
-13.0,50,24606.709709
-38.0,50,24608.502671
-13.0,50,24610.289613
-8.0,50,24612.068205
-13.0,50,24613.860841
-40.0,50,24615.635417
-50.0,50,24617.424659
0.0,50,24619.186657
-50.0,50,24620.989288
-20.0,50,24622.787614
-50.0,50,24624.573293
-47.0,50,24626.364892
0.0,50,24628.131739
-50.0,50,24630.087317
-50.0,50,24631.904138
-50.0,50,24633.701733
-30.0,50,24635.491153
-48.0,50,24637.272275
-10.0,50,24639.057794
-7.0,50,24639.378404
-6.0,50,24639.71466
-9.0,50,24640.042808
-9.0,50,24640.382399
-13.0,50,24640.724044
-4.0,50,24641.065383
-8.0,50,24641.399049
-8.0,50,24641.718672
-4.0,50,24642.061887
0.0,50,24642.445757
-19.0,50,24644.250387
-13.0,50,24646.018253
-41.0,50,24647.821123
-23.0,50,24649.605682
-15.0,50,24651.382046
-16.0,50,24653.166641
-50.0,50,24654.942632
-33.0,50,24656.742574
0.0,50,24658.530776
-44.0,50,24660.4278
-15.0,50,24662.257822
-17.0,50,24664.058383
-50.0,50,24665.864747
-50.0,50,24667.680649
-44.0,50,24669.450976
-48.0,50,24671.238426
-15.0,50,24673.024588
-35.0,50,24674.806962
-50.0,50,24676.604984
-39.0,50,24678.406167
-44.0,50,24680.201548
-23.0,50,24681.9976
-50.0,50,24683.765184
-46.0,50,24685.560028
-50.0,50,24687.359108
-44.0,50,24689.267195
-50.0,50,24691.069745
-49.0,50,24692.895408
-29.0,50,24694.700715
-29.0,50,24696.490764
-16.0,50,24698.271629
-40.0,50,24700.074107
0.0,50,24701.854612
-15.0,50,24703.658062
-21.0,50,24705.458987
-50.0,50,24707.238708
-50.0,50,24709.048434
-50.0,50,24710.82575
-50.0,50,24712.615277
-31.0,50,24714.378476
-40.0,50,24716.173991
-50.0,50,24717.953636
-22.0,50,24719.834655
-35.0,50,24721.646227
-14.0,50,24723.438518
-50.0,50,24725.237668
-41.0,50,24727.046562
-19.0,50,24728.809896
-10.0,50,24730.583013
-12.0,50,24732.388602
-9.0,50,24732.712403
-8.0,50,24733.021696
-5.0,50,24733.352736
-9.0,50,24733.693611
-7.0,50,24734.046698
-17.0,50,24734.398935
0.0,50,24734.709499
-8.0,50,24735.04616
-12.0,50,24735.385193
-40.0,50,24735.854326
-15.0,50,24737.639998
-21.0,50,24739.430819
-47.0,50,24741.212387
-50.0,50,24743.010336
-22.0,50,24744.798692
-13.0,50,24746.594621
-13.0,50,24748.362685
-31.0,50,24750.294449
-35.0,50,24752.118703
-50.0,50,24753.918935
-20.0,50,24755.721258
0.0,50,24757.506577
-50.0,50,24759.297351
-32.0,50,24761.082477
-12.0,50,24762.86131
-50.0,50,24764.663341
-50.0,50,24766.45151
-44.0,50,24768.241223
-34.0,50,24770.039608
-32.0,50,24771.822327
-21.0,50,24773.6141
-6.0,50,24775.388812
-23.0,50,24777.189153
-42.0,50,24779.037051
-45.0,50,24780.874203
-22.0,50,24782.726835
-12.0,50,24784.566205
-7.0,50,24786.387749
-50.0,50,24788.22677
-49.0,50,24790.051238
-6.0,50,24791.859683
-12.0,50,24793.707309
-24.0,50,24795.521896
-49.0,50,24797.364969
-50.0,50,24799.17037
-11.0,50,24800.990598
-31.0,50,24802.820852
-27.0,50,24804.703618
-26.0,50,24806.543209
-50.0,50,24808.386704
-14.0,50,24810.338002
-43.0,50,24812.251883
-31.0,50,24814.084108
-28.0,50,24815.89975
-15.0,50,24817.710855
-9.0,50,24819.570392
