# {"t_start": 1652737399.948057, "env_id": "FetchPickAndPlace-v1"} 
r,l,t
-50.0,50,7493.070648
-49.0,50,7494.847272
0.0,50,7496.573078
-50.0,50,7498.505084
-33.0,50,7500.273416
-49.0,50,7502.042137
-41.0,50,7503.805696
-50.0,50,7505.554044
-50.0,50,7507.308674
-40.0,50,7509.083765
-13.0,50,7510.845846
-50.0,50,7512.594882
-50.0,50,7514.345613
-50.0,50,7516.091736
-50.0,50,7517.816577
-17.0,50,7519.58006
-50.0,50,7521.308276
-48.0,50,7523.07384
-12.0,50,7524.804036
-50.0,50,7526.596912
-50.0,50,7528.469256
-46.0,50,7530.212508
-50.0,50,7531.94942
-39.0,50,7533.692025
-8.0,50,7535.452003
-50.0,50,7535.808267
-50.0,50,7536.157754
-50.0,50,7536.475881
-50.0,50,7536.788839
-15.0,50,7537.113435
-50.0,50,7537.444295
-45.0,50,7537.765386
-50.0,50,7538.082547
-50.0,50,7538.434286
-20.0,50,7538.811453
-50.0,50,7540.538259
-50.0,50,7542.313723
-33.0,50,7544.046437
-11.0,50,7545.805724
-50.0,50,7547.581071
-38.0,50,7549.299629
-50.0,50,7551.046725
-50.0,50,7552.771069
-46.0,50,7554.5179
-50.0,50,7556.289307
-50.0,50,7558.182592
-27.0,50,7559.97724
-10.0,50,7561.725298
-49.0,50,7563.516752
-50.0,50,7565.277332
-16.0,50,7567.045795
-50.0,50,7568.793044
-50.0,50,7570.533391
-50.0,50,7572.264144
-42.0,50,7574.018405
-43.0,50,7575.764091
-50.0,50,7577.498759
-29.0,50,7579.238628
-47.0,50,7580.99157
-50.0,50,7582.748025
-50.0,50,7584.573302
-50.0,50,7586.335338
-50.0,50,7588.295146
-50.0,50,7590.021681
-44.0,50,7591.774139
-50.0,50,7593.534096
-50.0,50,7595.280578
-50.0,50,7597.088091
-50.0,50,7598.864493
-28.0,50,7600.620697
-14.0,50,7602.36064
-15.0,50,7604.10967
-50.0,50,7605.843597
-15.0,50,7607.617664
-50.0,50,7609.385115
-50.0,50,7611.128842
-50.0,50,7612.862297
-50.0,50,7614.641085
-50.0,50,7616.382874
-50.0,50,7618.273403
-48.0,50,7620.033666
-49.0,50,7621.800182
-40.0,50,7623.52766
-40.0,50,7625.275668
-11.0,50,7627.046441
-50.0,50,7627.40912
-50.0,50,7627.739865
-50.0,50,7628.06009
-11.0,50,7628.381498
-50.0,50,7628.714234
-11.0,50,7629.060271
-15.0,50,7629.403272
-7.0,50,7629.75377
-50.0,50,7630.077104
-50.0,50,7630.396459
-41.0,50,7632.162124
-31.0,50,7633.915928
-29.0,50,7635.67209
-50.0,50,7637.427649
-26.0,50,7639.176177
-28.0,50,7640.928772
-12.0,50,7642.66126
-23.0,50,7644.441698
-27.0,50,7646.204213
-50.0,50,7648.113662
-50.0,50,7649.842991
-50.0,50,7651.600122
-50.0,50,7653.344776
-50.0,50,7655.111768
-50.0,50,7656.858642
-50.0,50,7658.58459
-50.0,50,7660.352514
-50.0,50,7662.075523
-50.0,50,7663.825078
-47.0,50,7665.581563
-50.0,50,7667.328383
-50.0,50,7669.085925
-50.0,50,7670.869276
-50.0,50,7672.602774
-23.0,50,7674.335642
-35.0,50,7676.063667
-37.0,50,7677.788473
-50.0,50,7679.639558
-50.0,50,7681.388423
-32.0,50,7683.16053
-47.0,50,7684.888935
-50.0,50,7686.633693
-50.0,50,7688.398183
-42.0,50,7690.128339
-48.0,50,7691.87656
-50.0,50,7693.725658
-28.0,50,7695.459984
-25.0,50,7697.195576
-45.0,50,7698.981597
-29.0,50,7700.730037
-50.0,50,7702.468026
-50.0,50,7704.219544
-50.0,50,7705.972734
-50.0,50,7707.73192
-29.0,50,7709.660557
-50.0,50,7711.390866
-45.0,50,7713.15641
-10.0,50,7714.900428
-50.0,50,7716.617709
-8.0,50,7718.365585
-50.0,50,7718.681042
-11.0,50,7719.015828
-50.0,50,7719.356886
-50.0,50,7719.668664
-50.0,50,7719.992033
-11.0,50,7720.31831
-8.0,50,7720.643973
-11.0,50,7720.994454
-11.0,50,7721.309992
-47.0,50,7721.707253
-50.0,50,7723.469651
-27.0,50,7725.220609
-50.0,50,7726.964398
-50.0,50,7728.773791
-34.0,50,7730.518874
-22.0,50,7732.269148
-50.0,50,7734.024926
-14.0,50,7735.778409
-34.0,50,7737.511833
-50.0,50,7739.395529
-50.0,50,7741.144756
0.0,50,7742.889454
0.0,50,7744.634935
-50.0,50,7746.3971
-10.0,50,7748.139913
-39.0,50,7749.876169
-50.0,50,7751.617304
-17.0,50,7753.353991
-50.0,50,7755.094239
-50.0,50,7756.857271
-50.0,50,7758.598316
-23.0,50,7760.299226
-25.0,50,7762.046962
-26.0,50,7763.812572
-16.0,50,7765.579038
-50.0,50,7767.324861
-50.0,50,7769.222076
-50.0,50,7770.970594
-50.0,50,7772.700554
-8.0,50,7774.448315
-50.0,50,7776.213708
-50.0,50,7777.949929
-40.0,50,7779.702323
-50.0,50,7781.48569
-50.0,50,7783.238866
-30.0,50,7784.965546
-50.0,50,7786.714576
-50.0,50,7788.441325
-8.0,50,7790.168518
-50.0,50,7791.896825
-50.0,50,7793.632161
-40.0,50,7795.42448
-50.0,50,7797.187908
-50.0,50,7799.068387
-41.0,50,7800.793879
-17.0,50,7802.520167
-9.0,50,7804.262766
-19.0,50,7805.9836
-50.0,50,7807.72417
-50.0,50,7809.516378
-50.0,50,7809.852894
-50.0,50,7810.186028
-50.0,50,7810.525662
0.0,50,7810.852189
-7.0,50,7811.194063
-50.0,50,7811.515794
-50.0,50,7811.833866
-50.0,50,7812.193755
-6.0,50,7812.549562
-50.0,50,7812.886263
-50.0,50,7814.637125
-15.0,50,7816.381694
-50.0,50,7818.134378
-50.0,50,7819.860705
-50.0,50,7821.616723
-26.0,50,7823.355003
-48.0,50,7825.097912
-19.0,50,7826.847066
-50.0,50,7828.68384
-47.0,50,7830.466949
-10.0,50,7832.212771
-50.0,50,7833.952514
-50.0,50,7835.693902
-50.0,50,7837.470636
-50.0,50,7839.195435
-50.0,50,7840.957066
-50.0,50,7842.745215
-50.0,50,7844.47163
-5.0,50,7846.213711
-50.0,50,7847.930207
-48.0,50,7849.675692
-50.0,50,7851.405629
-22.0,50,7853.202152
-50.0,50,7854.954031
-32.0,50,7856.688214
-43.0,50,7858.605672
-50.0,50,7860.376179
-33.0,50,7862.12786
-8.0,50,7863.877905
-18.0,50,7865.66019
-40.0,50,7867.409047
-50.0,50,7869.156701
-50.0,50,7870.925772
-50.0,50,7872.66521
-44.0,50,7874.42226
-20.0,50,7876.186574
-49.0,50,7877.94069
-16.0,50,7879.72546
-50.0,50,7881.456412
-50.0,50,7883.192959
-50.0,50,7884.932832
0.0,50,7886.668737
-50.0,50,7888.511433
-17.0,50,7890.284924
-50.0,50,7892.02044
-50.0,50,7893.747699
-11.0,50,7895.491604
-10.0,50,7897.228618
-49.0,50,7898.979621
-50.0,50,7900.728123
-30.0,50,7901.05493
-40.0,50,7901.387452
-50.0,50,7901.734258
-14.0,50,7902.072548
-12.0,50,7902.41434
-13.0,50,7902.736267
-12.0,50,7903.105343
-50.0,50,7903.426395
-11.0,50,7903.76187
-50.0,50,7904.084974
-50.0,50,7905.808738
-50.0,50,7907.539882
-18.0,50,7909.296204
-50.0,50,7911.041441
0.0,50,7912.771947
-14.0,50,7914.508878
-17.0,50,7916.238573
-32.0,50,7918.175924
-50.0,50,7919.921409
-18.0,50,7921.670228
-50.0,50,7923.419694
-50.0,50,7925.176899
-23.0,50,7926.918484
-34.0,50,7928.664426
-16.0,50,7930.410094
-50.0,50,7932.139903
-50.0,50,7933.885076
-37.0,50,7935.644892
-4.0,50,7937.40194
-50.0,50,7939.132911
0.0,50,7940.888499
-36.0,50,7942.61808
-50.0,50,7944.380364
-9.0,50,7946.113442
-13.0,50,7947.87956
-47.0,50,7949.732093
-50.0,50,7951.47215
-50.0,50,7953.217644
-50.0,50,7954.953034
-48.0,50,7956.739674
-14.0,50,7958.472483
-50.0,50,7960.205505
-18.0,50,7961.972746
-50.0,50,7963.70368
-50.0,50,7965.440564
-50.0,50,7967.180942
-50.0,50,7968.925547
-46.0,50,7970.669568
-45.0,50,7972.412727
-20.0,50,7974.153559
-17.0,50,7975.8884
-50.0,50,7977.62028
-13.0,50,7979.535796
-17.0,50,7981.266581
-50.0,50,7983.00635
-50.0,50,7984.727016
-50.0,50,7986.532086
-20.0,50,7988.274636
-31.0,50,7990.002259
-43.0,50,7991.775706
-50.0,50,7992.112045
-12.0,50,7992.450253
-50.0,50,7992.774099
-50.0,50,7993.133411
-11.0,50,7993.456648
0.0,50,7993.774754
-50.0,50,7994.122332
-6.0,50,7994.44817
-46.0,50,7994.785806
-44.0,50,7995.116427
-50.0,50,7996.855119
-50.0,50,7998.601908
-50.0,50,8000.3566
-50.0,50,8002.107023
-17.0,50,8003.841656
-6.0,50,8005.577933
-17.0,50,8007.353751
-24.0,50,8009.229506
-50.0,50,8010.980768
-50.0,50,8012.741112
-16.0,50,8014.491326
-48.0,50,8016.226104
-17.0,50,8017.969794
-47.0,50,8019.710746
-19.0,50,8021.430509
-50.0,50,8023.184818
-50.0,50,8024.92688
-46.0,50,8026.677429
-29.0,50,8028.433997
-50.0,50,8030.161988
-50.0,50,8031.892908
-17.0,50,8033.648319
-24.0,50,8035.404555
-50.0,50,8037.152023
-18.0,50,8039.044378
-50.0,50,8040.796917
-50.0,50,8042.557498
-50.0,50,8044.281236
0.0,50,8046.039334
-50.0,50,8047.802124
-48.0,50,8049.544571
-17.0,50,8051.284995
-47.0,50,8053.03342
-38.0,50,8054.780868
-17.0,50,8056.518988
-17.0,50,8058.284415
-50.0,50,8060.027638
-13.0,50,8061.766874
-50.0,50,8063.512543
-16.0,50,8065.249155
-30.0,50,8066.994568
-47.0,50,8068.860545
-15.0,50,8070.614199
-50.0,50,8072.340475
-18.0,50,8074.079661
-45.0,50,8075.812142
-23.0,50,8077.560049
-36.0,50,8079.315926
-50.0,50,8081.060715
-41.0,50,8082.805197
-18.0,50,8083.129779
-10.0,50,8083.46093
0.0,50,8083.777107
-50.0,50,8084.122716
0.0,50,8084.45325
-50.0,50,8084.779955
-50.0,50,8085.117122
-50.0,50,8085.461956
-5.0,50,8085.784637
-50.0,50,8086.122895
-44.0,50,8087.897157
-11.0,50,8089.636958
-50.0,50,8091.397283
-47.0,50,8093.130039
-50.0,50,8094.884585
-50.0,50,8096.607225
-50.0,50,8098.480015
-50.0,50,8100.241851
-48.0,50,8102.00115
-21.0,50,8103.753376
-16.0,50,8105.491185
-22.0,50,8107.24141
-20.0,50,8108.993186
-50.0,50,8110.746407
-50.0,50,8112.483309
-21.0,50,8114.220989
-50.0,50,8115.981742
-50.0,50,8117.74986
-42.0,50,8119.48637
-21.0,50,8121.233673
-50.0,50,8123.000286
-50.0,50,8124.72392
-50.0,50,8126.456263
-50.0,50,8128.402917
-46.0,50,8130.173722
-50.0,50,8131.921371
-31.0,50,8133.673878
-46.0,50,8135.400851
-49.0,50,8137.14409
-50.0,50,8138.87825
-50.0,50,8140.603654
-48.0,50,8142.347778
-50.0,50,8144.093666
-33.0,50,8145.829602
-50.0,50,8147.588935
-50.0,50,8149.354901
-50.0,50,8151.097089
-50.0,50,8152.829083
-13.0,50,8154.585248
-50.0,50,8156.353097
-50.0,50,8158.256654
-50.0,50,8160.013461
-50.0,50,8161.757148
-32.0,50,8163.496158
-43.0,50,8165.236176
-43.0,50,8166.981401
-11.0,50,8168.734928
-16.0,50,8170.472912
-50.0,50,8172.208629
-6.0,50,8173.960207
0.0,50,8174.28722
-50.0,50,8174.610099
-13.0,50,8174.945851
-11.0,50,8175.304754
-17.0,50,8175.641053
-10.0,50,8176.013845
-16.0,50,8176.354959
-39.0,50,8176.718081
-42.0,50,8177.06498
-50.0,50,8177.404103
-50.0,50,8179.187781
-50.0,50,8180.94107
-6.0,50,8182.719811
-48.0,50,8184.5411
-50.0,50,8186.301767
-50.0,50,8188.187676
-50.0,50,8190.035952
-50.0,50,8191.840704
-48.0,50,8193.623091
-50.0,50,8195.403976
-47.0,50,8197.242271
-28.0,50,8199.036074
-50.0,50,8200.795879
-50.0,50,8202.564524
-46.0,50,8204.336767
-14.0,50,8206.096015
-50.0,50,8207.845814
-31.0,50,8209.586019
-21.0,50,8211.333066
-50.0,50,8213.06172
-50.0,50,8214.809496
-43.0,50,8216.561896
-8.0,50,8218.441259
-50.0,50,8220.188747
-15.0,50,8221.929447
-50.0,50,8223.652344
-46.0,50,8225.392998
-50.0,50,8227.129436
-50.0,50,8228.89167
-50.0,50,8230.633748
-42.0,50,8232.378549
-48.0,50,8234.105667
-50.0,50,8235.837614
-50.0,50,8237.601007
-8.0,50,8239.35414
-50.0,50,8241.085624
-11.0,50,8242.830065
-50.0,50,8244.560086
-50.0,50,8246.292927
-50.0,50,8248.279942
-50.0,50,8250.050045
-20.0,50,8251.789989
-50.0,50,8253.514923
-50.0,50,8255.251351
-19.0,50,8256.993459
-40.0,50,8258.760382
-50.0,50,8260.515131
-34.0,50,8262.277828
-50.0,50,8264.015269
-50.0,50,8265.771684
-17.0,50,8266.101237
-50.0,50,8266.428806
-50.0,50,8266.758754
-50.0,50,8267.092579
-11.0,50,8267.429078
-50.0,50,8267.747662
-8.0,50,8268.075619
-50.0,50,8268.398302
-50.0,50,8268.711469
-50.0,50,8269.033976
-50.0,50,8270.787956
-18.0,50,8272.530366
-28.0,50,8274.276416
-50.0,50,8276.022811
-50.0,50,8277.78397
-50.0,50,8279.648383
-49.0,50,8281.424074
-47.0,50,8283.158384
-50.0,50,8284.893951
-44.0,50,8286.63919
0.0,50,8288.370238
-48.0,50,8290.113618
-43.0,50,8291.854294
-26.0,50,8293.589829
-13.0,50,8295.352681
-50.0,50,8297.087541
-44.0,50,8298.824484
-43.0,50,8300.575186
-13.0,50,8302.317169
-50.0,50,8304.155397
-50.0,50,8305.880904
-39.0,50,8307.621171
-18.0,50,8309.516526
-21.0,50,8311.265818
-10.0,50,8312.99618
-50.0,50,8314.73639
-13.0,50,8316.457206
-31.0,50,8318.199814
-29.0,50,8319.957955
0.0,50,8321.693621
0.0,50,8323.438276
-50.0,50,8325.177944
-50.0,50,8326.91544
-23.0,50,8328.656258
-50.0,50,8330.4057
-47.0,50,8332.145343
-50.0,50,8333.884494
-50.0,50,8335.62999
-21.0,50,8337.376143
-50.0,50,8339.252904
-50.0,50,8341.004845
-50.0,50,8342.754592
-50.0,50,8344.506492
-8.0,50,8346.239409
-50.0,50,8348.004715
-27.0,50,8349.742565
-50.0,50,8351.483976
-18.0,50,8353.202381
-50.0,50,8354.963489
-50.0,50,8356.714397
-9.0,50,8357.069648
-11.0,50,8357.442096
-50.0,50,8357.788919
-50.0,50,8358.104512
-50.0,50,8358.433893
-9.0,50,8358.805622
-50.0,50,8359.132023
0.0,50,8359.448391
-10.0,50,8359.784664
-11.0,50,8360.11657
-50.0,50,8361.849584
-50.0,50,8363.580608
-50.0,50,8365.297576
-48.0,50,8367.029183
-50.0,50,8368.895402
-30.0,50,8370.628695
-48.0,50,8372.408549
-18.0,50,8374.17293
-50.0,50,8375.945416
-50.0,50,8377.694644
-41.0,50,8379.413803
-19.0,50,8381.176436
-50.0,50,8382.908525
0.0,50,8384.653886
-50.0,50,8386.398251
-50.0,50,8388.145248
-50.0,50,8389.889234
-50.0,50,8391.621418
-27.0,50,8393.365207
-17.0,50,8395.112686
-50.0,50,8396.861087
-21.0,50,8398.788699
-50.0,50,8400.52141
-50.0,50,8402.272766
-18.0,50,8404.009011
-50.0,50,8405.741023
-32.0,50,8407.467128
-50.0,50,8409.228587
-43.0,50,8410.953646
-50.0,50,8412.714352
-18.0,50,8414.471271
-50.0,50,8416.203199
-50.0,50,8417.960531
-12.0,50,8419.688777
-43.0,50,8421.449549
-50.0,50,8423.185686
-41.0,50,8424.933376
-27.0,50,8426.670431
-41.0,50,8428.547738
-36.0,50,8430.295073
-50.0,50,8432.05683
-23.0,50,8433.812148
-42.0,50,8435.556703
-14.0,50,8437.311945
-50.0,50,8439.058653
-50.0,50,8440.830014
-50.0,50,8442.573019
-50.0,50,8444.317698
-50.0,50,8446.061714
-50.0,50,8447.806997
-11.0,50,8448.145813
-50.0,50,8448.478317
-50.0,50,8448.839876
-50.0,50,8449.185372
-50.0,50,8449.488522
-50.0,50,8449.817233
-50.0,50,8450.133907
-15.0,50,8450.49295
-50.0,50,8450.821236
-50.0,50,8451.143654
-50.0,50,8452.897382
-50.0,50,8454.623434
-50.0,50,8456.350827
-44.0,50,8458.234862
-50.0,50,8460.031332
-34.0,50,8461.775709
0.0,50,8463.512845
-35.0,50,8465.260406
-48.0,50,8467.015113
-50.0,50,8468.741763
-46.0,50,8470.473208
-50.0,50,8472.216194
-50.0,50,8473.970391
-36.0,50,8475.713355
-50.0,50,8477.444554
-50.0,50,8479.196809
-43.0,50,8480.948168
-50.0,50,8482.712803
-45.0,50,8484.462736
-50.0,50,8486.197354
-19.0,50,8488.058614
-50.0,50,8489.857251
-13.0,50,8491.596431
-31.0,50,8493.371978
-50.0,50,8495.109841
-17.0,50,8496.837529
-50.0,50,8498.552989
-50.0,50,8500.301694
-44.0,50,8502.048281
-17.0,50,8503.796798
-50.0,50,8505.532981
-5.0,50,8507.282374
-50.0,50,8509.020463
-16.0,50,8510.753983
-9.0,50,8512.51636
-50.0,50,8514.242389
-50.0,50,8515.991805
-25.0,50,8517.748852
-15.0,50,8519.662071
-50.0,50,8521.415621
-50.0,50,8523.15397
-50.0,50,8524.932754
-50.0,50,8526.65728
-50.0,50,8528.392971
-48.0,50,8530.140113
-37.0,50,8531.868395
-50.0,50,8533.61095
-48.0,50,8535.353211
0.0,50,8537.087378
-11.0,50,8538.822227
-32.0,50,8539.152432
-50.0,50,8539.510589
-10.0,50,8539.871764
-50.0,50,8540.186133
-50.0,50,8540.506832
-10.0,50,8540.861422
-13.0,50,8541.200259
-13.0,50,8541.547073
-15.0,50,8541.892607
-50.0,50,8542.237252
-50.0,50,8543.965174
-50.0,50,8545.721837
-35.0,50,8547.472541
-27.0,50,8549.351261
-50.0,50,8551.092045
-50.0,50,8552.84342
-50.0,50,8554.58731
0.0,50,8556.340275
-22.0,50,8558.074642
-44.0,50,8559.801362
-26.0,50,8561.562729
-35.0,50,8563.31663
-50.0,50,8565.054739
-25.0,50,8566.78363
-50.0,50,8568.542694
-50.0,50,8570.301904
-22.0,50,8572.048603
-50.0,50,8573.776344
-50.0,50,8575.501659
-36.0,50,8577.259428
-43.0,50,8579.120998
-34.0,50,8580.856809
-50.0,50,8582.619494
-39.0,50,8584.360988
-50.0,50,8586.104616
-50.0,50,8587.862923
-11.0,50,8589.588557
-50.0,50,8591.309023
-50.0,50,8593.053531
-38.0,50,8594.79655
-50.0,50,8596.532662
-24.0,50,8598.277075
-50.0,50,8600.006746
-15.0,50,8601.743716
-27.0,50,8603.471763
-4.0,50,8605.233141
-49.0,50,8606.998806
-44.0,50,8608.893393
-49.0,50,8610.638446
-9.0,50,8612.394296
-6.0,50,8614.139548
-31.0,50,8615.87293
-50.0,50,8617.607891
-50.0,50,8619.344189
-12.0,50,8621.093011
-21.0,50,8622.855525
-50.0,50,8624.614774
-22.0,50,8626.354267
-10.0,50,8628.100952
-11.0,50,8629.849145
-10.0,50,8630.19639
-50.0,50,8630.53715
-50.0,50,8630.884239
-8.0,50,8631.209229
-12.0,50,8631.553187
-9.0,50,8631.890085
-47.0,50,8632.233305
-4.0,50,8632.567642
-50.0,50,8632.912256
-50.0,50,8633.2449
-50.0,50,8634.971101
-24.0,50,8636.714412
-50.0,50,8638.568622
-39.0,50,8640.348367
-24.0,50,8642.101077
-31.0,50,8643.839921
-23.0,50,8645.572918
-50.0,50,8647.307634
-50.0,50,8649.064317
-29.0,50,8650.797188
-16.0,50,8652.537282
-50.0,50,8654.292298
-16.0,50,8656.012773
-50.0,50,8657.773672
-50.0,50,8659.516213
-50.0,50,8661.268457
-8.0,50,8663.019085
-50.0,50,8664.746908
-36.0,50,8666.502152
-50.0,50,8668.398606
-49.0,50,8670.204599
-31.0,50,8671.954682
-18.0,50,8673.69767
-50.0,50,8675.458058
-17.0,50,8677.200701
-7.0,50,8678.949789
-50.0,50,8680.717904
-50.0,50,8682.453096
-37.0,50,8684.186001
-50.0,50,8685.938886
-46.0,50,8687.707653
-50.0,50,8689.448899
-50.0,50,8691.174302
-50.0,50,8692.94608
-50.0,50,8694.665448
-50.0,50,8696.408219
-50.0,50,8698.305925
-45.0,50,8700.061466
0.0,50,8701.791083
-50.0,50,8703.524877
-30.0,50,8705.26883
-50.0,50,8707.013659
-22.0,50,8708.773118
-14.0,50,8710.508911
-48.0,50,8712.258386
-42.0,50,8713.98732
0.0,50,8715.722845
-36.0,50,8717.495027
-50.0,50,8719.232685
-14.0,50,8721.018622
-50.0,50,8721.354686
-50.0,50,8721.687186
-50.0,50,8722.022566
-10.0,50,8722.377167
-50.0,50,8722.693194
-50.0,50,8723.012052
-12.0,50,8723.350275
-50.0,50,8723.693296
-46.0,50,8724.033501
-28.0,50,8724.374133
-9.0,50,8726.120676
-50.0,50,8727.919927
-50.0,50,8729.733738
-50.0,50,8731.523548
-50.0,50,8733.264401
-29.0,50,8735.007535
-50.0,50,8736.725174
-50.0,50,8738.476899
-50.0,50,8740.211362
-32.0,50,8741.955578
-48.0,50,8743.712568
-50.0,50,8745.476936
-16.0,50,8747.225062
-25.0,50,8748.988214
-29.0,50,8750.753654
-48.0,50,8752.485958
-50.0,50,8754.225604
-50.0,50,8755.97119
-15.0,50,8757.700482
-50.0,50,8759.566873
-34.0,50,8761.312659
-17.0,50,8763.045815
-44.0,50,8764.800401
-50.0,50,8766.549721
-20.0,50,8768.30707
-50.0,50,8770.036718
-50.0,50,8771.797505
-4.0,50,8773.549748
-21.0,50,8775.290747
-13.0,50,8777.018145
-32.0,50,8778.786663
-22.0,50,8780.514638
-22.0,50,8782.28106
-50.0,50,8784.054277
-50.0,50,8785.823891
-25.0,50,8787.551614
0.0,50,8789.450937
-50.0,50,8791.221983
-19.0,50,8792.989582
-7.0,50,8794.719044
-50.0,50,8796.469678
-11.0,50,8798.23135
-50.0,50,8799.990858
-50.0,50,8801.737756
-20.0,50,8803.493803
-50.0,50,8805.234114
-50.0,50,8806.956389
-50.0,50,8808.724012
-41.0,50,8810.464486
-13.0,50,8812.24908
-50.0,50,8812.584844
-19.0,50,8812.902973
-50.0,50,8813.222119
-44.0,50,8813.571121
-44.0,50,8813.913435
-50.0,50,8814.255898
-50.0,50,8814.579593
-50.0,50,8814.908044
-22.0,50,8815.259556
-13.0,50,8815.572808
-19.0,50,8817.328843
-39.0,50,8819.201835
-50.0,50,8820.932662
-26.0,50,8822.684884
-41.0,50,8824.431951
-50.0,50,8826.168802
-9.0,50,8827.929704
0.0,50,8829.67265
-9.0,50,8831.417502
-50.0,50,8833.194315
-50.0,50,8834.946337
-50.0,50,8836.69769
-11.0,50,8838.436654
-19.0,50,8840.158626
-50.0,50,8841.949219
-43.0,50,8843.695354
-50.0,50,8845.456448
-24.0,50,8847.195831
-50.0,50,8849.0692
-7.0,50,8850.814455
-50.0,50,8852.603277
-50.0,50,8854.353925
-41.0,50,8856.098374
-13.0,50,8857.847951
-50.0,50,8859.603204
-14.0,50,8861.367624
-38.0,50,8863.115765
-20.0,50,8864.876884
-50.0,50,8866.620223
-50.0,50,8868.334466
-11.0,50,8870.091006
-50.0,50,8871.885841
-50.0,50,8873.615525
-26.0,50,8875.348588
-40.0,50,8877.101951
-16.0,50,8878.981822
-50.0,50,8880.726429
-24.0,50,8882.472653
-50.0,50,8884.222732
-50.0,50,8885.951378
-50.0,50,8887.7208
-18.0,50,8889.471992
-50.0,50,8891.221953
-50.0,50,8892.950842
-21.0,50,8894.677309
-50.0,50,8896.409163
-50.0,50,8898.189598
-36.0,50,8899.92929
-16.0,50,8901.669561
-5.0,50,8903.413875
-17.0,50,8903.769095
-7.0,50,8904.126643
-7.0,50,8904.465136
-8.0,50,8904.822174
-12.0,50,8905.157816
-11.0,50,8905.490207
-9.0,50,8905.853715
-11.0,50,8906.210513
-50.0,50,8906.553448
-16.0,50,8906.909787
-50.0,50,8908.804923
-16.0,50,8910.55585
-9.0,50,8912.306905
-50.0,50,8914.061988
-50.0,50,8915.841965
-50.0,50,8917.574103
-46.0,50,8919.309495
-50.0,50,8921.069359
-18.0,50,8922.847764
-50.0,50,8924.596299
-50.0,50,8926.336119
-50.0,50,8928.076757
-17.0,50,8929.831425
-15.0,50,8931.556875
-34.0,50,8933.30218
-50.0,50,8935.025932
-19.0,50,8936.75247
-50.0,50,8938.674759
-27.0,50,8940.42678
-50.0,50,8942.152678
-38.0,50,8943.908019
-14.0,50,8945.665488
-50.0,50,8947.389047
-50.0,50,8949.142762
-50.0,50,8950.888265
0.0,50,8952.623861
-48.0,50,8954.384685
-50.0,50,8956.121299
-9.0,50,8957.868509
-50.0,50,8959.644073
-13.0,50,8961.828319
-48.0,50,8963.752449
-36.0,50,8965.498028
-30.0,50,8967.236699
-43.0,50,8969.113656
-37.0,50,8970.869668
-19.0,50,8972.637194
-50.0,50,8974.419822
-14.0,50,8976.150866
-27.0,50,8977.901714
-15.0,50,8979.64933
-13.0,50,8981.398274
-25.0,50,8983.135492
-10.0,50,8984.852011
-47.0,50,8986.6166
-50.0,50,8988.354986
-32.0,50,8990.119789
-50.0,50,8991.841091
-50.0,50,8993.617583
-50.0,50,8995.371609
-11.0,50,8995.734879
-50.0,50,8996.105326
-6.0,50,8996.466712
-8.0,50,8996.835738
-50.0,50,8997.172887
-14.0,50,8997.520913
