# {"t_start": 1652737399.0606856, "env_id": "FetchPickAndPlace-v1"} 
r,l,t
-50.0,50,1596.222714
-50.0,50,1597.846264
-50.0,50,1599.455462
-50.0,50,1601.04975
-50.0,50,1602.659424
-50.0,50,1604.275909
-50.0,50,1605.882127
-50.0,50,1607.466208
-50.0,50,1609.068089
-50.0,50,1610.677374
-50.0,50,1612.289894
-15.0,50,1613.884366
-50.0,50,1615.480229
0.0,50,1617.090733
-50.0,50,1618.815976
-50.0,50,1619.151749
-50.0,50,1619.484604
-50.0,50,1619.805953
-50.0,50,1620.138431
-50.0,50,1620.45672
-50.0,50,1620.768143
-50.0,50,1621.099897
-50.0,50,1621.406849
-50.0,50,1621.760645
-50.0,50,1622.165268
-50.0,50,1623.758272
-50.0,50,1625.352272
-50.0,50,1626.935658
-50.0,50,1628.5168
-6.0,50,1630.124424
-50.0,50,1631.745782
-50.0,50,1633.332982
-50.0,50,1634.917477
-50.0,50,1636.504227
-50.0,50,1638.091502
0.0,50,1639.68241
0.0,50,1641.34878
-49.0,50,1642.972484
-50.0,50,1644.544816
-50.0,50,1646.203221
-50.0,50,1647.784642
-50.0,50,1649.545692
-50.0,50,1651.179268
-50.0,50,1652.753643
-50.0,50,1654.336759
0.0,50,1655.92593
-50.0,50,1657.525515
-50.0,50,1659.144079
-14.0,50,1660.719518
-50.0,50,1662.376821
-50.0,50,1663.964187
-50.0,50,1665.533656
-50.0,50,1667.148713
-50.0,50,1668.744637
-50.0,50,1670.365553
-50.0,50,1671.937083
-50.0,50,1673.582924
-50.0,50,1675.197361
-50.0,50,1676.780562
-50.0,50,1678.37619
-50.0,50,1680.118011
-50.0,50,1681.736427
-50.0,50,1683.34726
-50.0,50,1684.958607
-50.0,50,1686.582768
-50.0,50,1688.184669
-50.0,50,1689.76138
-50.0,50,1691.387672
-50.0,50,1692.965006
-50.0,50,1694.564623
-50.0,50,1696.172415
-50.0,50,1697.793716
-50.0,50,1699.42182
-50.0,50,1701.020399
-50.0,50,1702.609516
-50.0,50,1702.951735
-50.0,50,1703.285751
-47.0,50,1703.596053
-50.0,50,1703.928979
-50.0,50,1704.245167
-50.0,50,1704.546949
-18.0,50,1704.874569
-50.0,50,1705.212459
-50.0,50,1705.519894
-50.0,50,1705.912789
-34.0,50,1707.489101
-50.0,50,1709.179859
0.0,50,1710.784133
-50.0,50,1712.398668
-50.0,50,1713.992749
-50.0,50,1715.593726
-50.0,50,1717.187449
-50.0,50,1718.788667
-50.0,50,1720.382512
-50.0,50,1721.988367
-50.0,50,1723.606085
-50.0,50,1725.173387
-50.0,50,1726.93646
-50.0,50,1728.690676
-50.0,50,1730.38947
0.0,50,1732.049202
-50.0,50,1733.711601
-50.0,50,1735.343201
-50.0,50,1737.072207
-50.0,50,1738.694176
-50.0,50,1740.36648
-50.0,50,1741.950483
-50.0,50,1743.526895
-50.0,50,1745.129252
-50.0,50,1746.71863
-50.0,50,1748.329345
0.0,50,1749.924332
-50.0,50,1751.535083
-50.0,50,1753.112928
-50.0,50,1754.68766
-50.0,50,1756.280757
-50.0,50,1757.923871
-50.0,50,1759.499934
-50.0,50,1761.091409
-50.0,50,1762.694504
-50.0,50,1764.266317
0.0,50,1765.840524
-50.0,50,1767.431637
-50.0,50,1769.154642
-50.0,50,1770.751913
-50.0,50,1772.360363
-50.0,50,1773.954031
-50.0,50,1775.587808
-50.0,50,1777.194692
-27.0,50,1779.12381
-50.0,50,1780.811993
-50.0,50,1782.450758
-50.0,50,1784.02732
-50.0,50,1785.636945
-50.0,50,1787.222905
-50.0,50,1787.538598
-50.0,50,1787.855427
-50.0,50,1788.190688
-50.0,50,1788.525122
-50.0,50,1788.851155
-50.0,50,1789.166583
-50.0,50,1789.472498
-50.0,50,1789.899075
-50.0,50,1790.216368
-50.0,50,1790.579119
-50.0,50,1792.179369
-50.0,50,1793.769726
-50.0,50,1795.385588
-50.0,50,1797.001721
-50.0,50,1798.699774
-50.0,50,1800.345048
-50.0,50,1801.942713
-50.0,50,1803.537145
-50.0,50,1805.137372
-50.0,50,1806.756844
-50.0,50,1808.37746
-50.0,50,1810.025019
-50.0,50,1811.645673
-50.0,50,1813.236527
0.0,50,1814.830785
-50.0,50,1816.418581
-50.0,50,1818.00375
-24.0,50,1819.588354
-50.0,50,1821.192305
-50.0,50,1822.801802
-50.0,50,1824.386446
-50.0,50,1825.980668
-50.0,50,1827.573023
-50.0,50,1829.238202
-50.0,50,1830.827379
-50.0,50,1832.441766
-50.0,50,1834.034622
-50.0,50,1835.662717
-36.0,50,1837.253269
-50.0,50,1838.871757
-50.0,50,1840.460901
-50.0,50,1842.049989
-50.0,50,1843.653799
-50.0,50,1845.245304
-50.0,50,1846.839015
-50.0,50,1848.43261
-50.0,50,1850.034671
-50.0,50,1851.638449
-50.0,50,1853.251229
-50.0,50,1854.839117
-50.0,50,1856.475279
-50.0,50,1858.059315
-50.0,50,1859.728203
-23.0,50,1861.329138
-50.0,50,1862.938304
-50.0,50,1864.496217
-50.0,50,1866.098516
-50.0,50,1867.722659
-50.0,50,1869.324676
-50.0,50,1870.91676
-50.0,50,1871.244805
-50.0,50,1871.591968
-50.0,50,1871.927809
-50.0,50,1872.244738
-50.0,50,1872.591854
-50.0,50,1872.907709
-50.0,50,1873.256339
-50.0,50,1873.670256
-50.0,50,1874.001108
-50.0,50,1874.36401
-50.0,50,1876.003848
-50.0,50,1877.596111
-50.0,50,1879.196956
-50.0,50,1880.79086
-50.0,50,1882.367901
-50.0,50,1883.968206
-50.0,50,1885.56725
-50.0,50,1887.237111
-50.0,50,1888.926743
-50.0,50,1890.531916
-50.0,50,1892.138621
-50.0,50,1893.731835
-18.0,50,1895.339976
-50.0,50,1896.964894
-50.0,50,1898.592325
-50.0,50,1900.174582
-50.0,50,1901.782337
-50.0,50,1903.364089
-50.0,50,1904.977492
-50.0,50,1906.567703
-48.0,50,1908.162722
-50.0,50,1909.773829
-50.0,50,1911.35724
-50.0,50,1912.921447
-22.0,50,1914.507213
-50.0,50,1916.10175
-49.0,50,1917.719637
-50.0,50,1919.392204
-50.0,50,1921.046116
-50.0,50,1922.695914
-50.0,50,1924.317582
-50.0,50,1925.925612
-50.0,50,1927.506552
-50.0,50,1929.095485
-50.0,50,1930.799866
-50.0,50,1932.408655
-50.0,50,1934.003877
-50.0,50,1935.621168
-50.0,50,1937.184527
-50.0,50,1938.764565
-50.0,50,1940.398638
-50.0,50,1941.964031
-50.0,50,1943.602295
-50.0,50,1945.201872
-50.0,50,1946.779329
-7.0,50,1948.40448
-50.0,50,1950.089816
-50.0,50,1951.686474
-50.0,50,1953.280053
-50.0,50,1954.901018
-50.0,50,1955.226233
-50.0,50,1955.541844
-50.0,50,1955.898897
-50.0,50,1956.217641
-50.0,50,1956.543372
-50.0,50,1956.86655
-50.0,50,1957.182236
-50.0,50,1957.491853
-50.0,50,1957.833556
-50.0,50,1958.268877
-50.0,50,1959.881623
-50.0,50,1961.482353
-50.0,50,1963.075197
-50.0,50,1964.644045
-50.0,50,1966.215569
-50.0,50,1967.842409
-50.0,50,1969.403144
-50.0,50,1971.03238
-50.0,50,1972.595813
-50.0,50,1974.212876
-50.0,50,1975.784238
-50.0,50,1977.412294
0.0,50,1979.09197
-50.0,50,1980.703758
-50.0,50,1982.304943
-50.0,50,1983.913079
-50.0,50,1985.497138
-50.0,50,1987.119741
-50.0,50,1988.708935
-50.0,50,1990.302678
-48.0,50,1991.939336
-50.0,50,1993.555149
-50.0,50,1995.120748
-50.0,50,1996.735065
-50.0,50,1998.301989
-50.0,50,1999.901859
-50.0,50,2001.530961
-50.0,50,2003.110282
-50.0,50,2004.71162
-50.0,50,2006.312832
-50.0,50,2007.917033
-50.0,50,2009.580856
-50.0,50,2011.158487
-50.0,50,2012.759616
-50.0,50,2014.308315
-50.0,50,2015.926481
-50.0,50,2017.504242
-50.0,50,2019.07975
-50.0,50,2020.665318
-50.0,50,2022.270679
-50.0,50,2023.946606
-50.0,50,2025.565196
-37.0,50,2027.331542
-50.0,50,2028.953154
-50.0,50,2030.54618
-48.0,50,2032.157698
-50.0,50,2033.734612
-50.0,50,2035.320847
-50.0,50,2036.960024
-50.0,50,2038.579281
-50.0,50,2039.023762
-50.0,50,2039.350147
-50.0,50,2039.687835
-50.0,50,2039.995775
-50.0,50,2040.298318
-50.0,50,2040.655489
-50.0,50,2040.964755
-50.0,50,2041.306095
-50.0,50,2041.631119
-50.0,50,2042.003898
-50.0,50,2043.57952
-50.0,50,2045.219362
-50.0,50,2046.802446
-50.0,50,2048.407104
-50.0,50,2049.99396
-50.0,50,2051.600179
-50.0,50,2053.168224
-50.0,50,2054.798943
-50.0,50,2056.404285
-50.0,50,2057.9805
-50.0,50,2059.62356
-50.0,50,2061.219599
-50.0,50,2062.815811
-50.0,50,2064.435606
-50.0,50,2066.037062
-50.0,50,2067.647857
-50.0,50,2069.33544
-50.0,50,2070.967418
-50.0,50,2072.566185
-30.0,50,2074.147748
-50.0,50,2075.720124
0.0,50,2077.324692
0.0,50,2078.892327
-50.0,50,2080.497017
-50.0,50,2082.128379
-50.0,50,2083.714455
-50.0,50,2085.314457
-50.0,50,2086.933562
-50.0,50,2088.500117
-50.0,50,2090.097891
-50.0,50,2091.68904
-50.0,50,2093.257782
-16.0,50,2094.849023
-50.0,50,2096.445829
-50.0,50,2098.08477
-50.0,50,2099.805034
-50.0,50,2101.422421
-50.0,50,2103.050862
-50.0,50,2104.688272
-50.0,50,2106.312576
-50.0,50,2107.966425
-50.0,50,2109.596109
-50.0,50,2111.233473
-50.0,50,2112.839122
-50.0,50,2114.471758
-50.0,50,2116.14836
-50.0,50,2117.760846
-49.0,50,2119.40501
-50.0,50,2121.0511
-12.0,50,2122.637359
-50.0,50,2122.940833
-50.0,50,2123.253674
-50.0,50,2123.577742
-50.0,50,2123.918907
0.0,50,2124.220769
-50.0,50,2124.524689
-17.0,50,2124.874036
-50.0,50,2125.190039
-50.0,50,2125.501184
-50.0,50,2125.949701
-50.0,50,2127.57773
-50.0,50,2129.27176
-50.0,50,2130.866189
-50.0,50,2132.47206
-50.0,50,2134.079316
-50.0,50,2135.669651
-15.0,50,2137.255216
-50.0,50,2138.827461
-50.0,50,2140.413536
-50.0,50,2142.001353
-50.0,50,2143.644291
-50.0,50,2145.258615
-50.0,50,2146.847667
-50.0,50,2148.45715
-50.0,50,2150.038345
-49.0,50,2151.609479
-50.0,50,2153.230325
-50.0,50,2154.844515
-50.0,50,2156.439079
-50.0,50,2158.05809
-50.0,50,2159.765644
-49.0,50,2161.363191
-50.0,50,2162.973563
-50.0,50,2164.564659
-19.0,50,2166.143742
-50.0,50,2167.759021
-50.0,50,2169.328647
-50.0,50,2170.913655
-50.0,50,2172.515709
-50.0,50,2174.104418
-50.0,50,2175.664109
-50.0,50,2177.231411
-50.0,50,2178.841321
-50.0,50,2180.444957
-50.0,50,2182.047053
-50.0,50,2183.667292
-50.0,50,2185.318898
-50.0,50,2186.916054
-50.0,50,2188.482274
-50.0,50,2190.148551
-50.0,50,2191.766211
-49.0,50,2193.332441
-50.0,50,2194.929479
-50.0,50,2196.53521
-50.0,50,2198.13839
-50.0,50,2199.715674
-50.0,50,2201.340662
-50.0,50,2203.018963
-50.0,50,2204.601922
-50.0,50,2206.20609
-50.0,50,2206.507036
-7.0,50,2206.844915
-50.0,50,2207.157002
0.0,50,2207.46005
-11.0,50,2207.759299
-50.0,50,2208.083446
-50.0,50,2208.410567
-50.0,50,2208.712299
-50.0,50,2209.078523
-50.0,50,2209.412109
-50.0,50,2211.04349
-50.0,50,2212.645588
-50.0,50,2214.232037
-50.0,50,2215.81127
-50.0,50,2217.417116
-50.0,50,2219.117296
-50.0,50,2220.735708
-50.0,50,2222.316656
-50.0,50,2223.930147
-50.0,50,2225.500455
-50.0,50,2227.094589
-50.0,50,2228.680377
-50.0,50,2230.315378
-50.0,50,2231.892777
-50.0,50,2233.504709
-50.0,50,2235.100456
-50.0,50,2236.685425
-50.0,50,2238.258565
-50.0,50,2239.848204
-50.0,50,2241.430864
-50.0,50,2243.011213
-50.0,50,2244.609338
-50.0,50,2246.189997
-50.0,50,2247.814999
-50.0,50,2249.478259
-50.0,50,2251.088708
-50.0,50,2252.70587
-50.0,50,2254.328379
-50.0,50,2255.908442
-50.0,50,2257.530313
-50.0,50,2259.112916
-50.0,50,2260.685389
-50.0,50,2262.295001
-50.0,50,2263.864314
-50.0,50,2265.460692
-50.0,50,2267.061378
-50.0,50,2268.730471
-50.0,50,2270.317462
-50.0,50,2271.936383
-50.0,50,2273.514663
-50.0,50,2275.10824
-50.0,50,2276.6807
-50.0,50,2278.320945
-50.0,50,2280.014965
-50.0,50,2281.626812
-48.0,50,2283.210888
0.0,50,2284.812441
-50.0,50,2286.393241
-50.0,50,2288.032131
-50.0,50,2289.641077
-50.0,50,2290.000468
-50.0,50,2290.323492
-50.0,50,2290.672274
-50.0,50,2290.998397
-11.0,50,2291.319544
-50.0,50,2291.638873
-50.0,50,2291.976257
-50.0,50,2292.316411
-50.0,50,2292.659581
-50.0,50,2293.074488
-50.0,50,2294.667078
-50.0,50,2296.296839
-50.0,50,2297.90281
-50.0,50,2299.48137
-28.0,50,2301.072351
-50.0,50,2302.667448
-50.0,50,2304.290204
-50.0,50,2305.865379
0.0,50,2307.461463
-50.0,50,2309.157223
-50.0,50,2310.79867
-50.0,50,2312.397431
-50.0,50,2313.998927
-50.0,50,2315.584114
-50.0,50,2317.184645
-50.0,50,2318.780539
0.0,50,2320.369854
-50.0,50,2321.967191
-50.0,50,2323.578687
-50.0,50,2325.203086
-50.0,50,2326.793898
-50.0,50,2328.393564
-50.0,50,2329.974185
-50.0,50,2331.628075
-50.0,50,2333.207021
0.0,50,2334.780818
-50.0,50,2336.368773
-50.0,50,2337.977515
-50.0,50,2339.6518
-50.0,50,2341.245984
-50.0,50,2342.838995
-50.0,50,2344.457251
-50.0,50,2346.049022
-50.0,50,2347.659795
-50.0,50,2349.258922
-50.0,50,2350.834801
-50.0,50,2352.448908
-50.0,50,2354.039775
-50.0,50,2355.620564
-50.0,50,2357.221698
-50.0,50,2358.798516
-50.0,50,2360.412636
-50.0,50,2362.021166
0.0,50,2363.62314
-50.0,50,2365.247337
-50.0,50,2366.876995
-50.0,50,2368.505902
-50.0,50,2370.362771
-50.0,50,2371.968986
-50.0,50,2373.596118
-50.0,50,2373.922098
-50.0,50,2374.262089
-50.0,50,2374.600647
-50.0,50,2374.936849
-50.0,50,2375.305229
-50.0,50,2375.743869
-50.0,50,2376.246043
-50.0,50,2376.603911
-50.0,50,2377.109175
-14.0,50,2377.903905
-50.0,50,2379.805124
-50.0,50,2381.599737
-50.0,50,2383.616731
-50.0,50,2385.983685
-50.0,50,2387.797457
-50.0,50,2389.680186
-50.0,50,2391.608217
-50.0,50,2393.503114
-50.0,50,2395.290151
-19.0,50,2397.384372
-48.0,50,2399.913204
-50.0,50,2402.27921
-50.0,50,2404.220742
-50.0,50,2405.945033
-50.0,50,2407.805556
-50.0,50,2409.565278
-50.0,50,2411.324858
-50.0,50,2413.495432
-50.0,50,2416.145997
-50.0,50,2418.068094
-50.0,50,2420.175193
-50.0,50,2422.341528
-50.0,50,2424.316428
-49.0,50,2425.978136
-50.0,50,2427.687809
-50.0,50,2429.9347
-22.0,50,2431.756362
0.0,50,2433.630736
-35.0,50,2435.608171
-50.0,50,2438.052436
-47.0,50,2440.182983
-35.0,50,2441.871348
-50.0,50,2443.48337
-50.0,50,2445.089987
-50.0,50,2446.727057
-50.0,50,2448.320512
-50.0,50,2449.947042
0.0,50,2451.546354
-50.0,50,2453.177906
-50.0,50,2454.743019
-50.0,50,2456.363144
-50.0,50,2457.956141
-50.0,50,2459.743974
-50.0,50,2461.457228
-50.0,50,2463.461929
-50.0,50,2465.805063
-50.0,50,2467.7496
-50.0,50,2469.400585
-50.0,50,2471.019725
-50.0,50,2472.620053
-50.0,50,2472.943443
-50.0,50,2473.283713
-50.0,50,2473.613045
-7.0,50,2473.948448
-50.0,50,2474.270348
0.0,50,2474.589875
-50.0,50,2474.983075
-50.0,50,2475.323733
-50.0,50,2475.660935
-50.0,50,2476.11797
-50.0,50,2477.755052
-50.0,50,2479.424066
-50.0,50,2481.083627
-50.0,50,2482.692232
-50.0,50,2484.327321
-50.0,50,2485.938626
-50.0,50,2487.554539
-50.0,50,2489.419134
-50.0,50,2491.011021
-8.0,50,2492.608766
-50.0,50,2494.306982
-50.0,50,2495.952094
-50.0,50,2497.579605
-50.0,50,2499.171372
-50.0,50,2500.812496
-50.0,50,2502.423612
-50.0,50,2504.036311
0.0,50,2505.620028
-50.0,50,2507.226903
-50.0,50,2508.818231
-50.0,50,2510.403351
-50.0,50,2511.975677
-50.0,50,2513.608534
-50.0,50,2515.229924
-50.0,50,2516.853397
-50.0,50,2518.494048
-50.0,50,2520.231305
-50.0,50,2521.855529
-50.0,50,2523.443574
-50.0,50,2525.098463
-50.0,50,2526.694275
-50.0,50,2528.259728
-50.0,50,2529.866771
-50.0,50,2531.503155
-50.0,50,2533.1016
-49.0,50,2534.736381
-50.0,50,2536.306891
-50.0,50,2537.914307
-50.0,50,2539.507787
-50.0,50,2541.146246
-50.0,50,2542.760401
-17.0,50,2544.335685
-50.0,50,2545.934222
-50.0,50,2547.561877
-28.0,50,2549.394488
-50.0,50,2551.038281
-50.0,50,2552.63452
-50.0,50,2554.237442
-50.0,50,2555.841722
-50.0,50,2557.462377
-16.0,50,2557.801387
-50.0,50,2558.118329
-50.0,50,2558.421093
-50.0,50,2558.789062
-50.0,50,2559.096236
-50.0,50,2559.429862
-50.0,50,2559.786623
-50.0,50,2560.150889
-50.0,50,2560.48932
-50.0,50,2560.910055
-50.0,50,2562.517673
-13.0,50,2564.119803
-50.0,50,2565.700272
-43.0,50,2567.288462
-50.0,50,2568.894418
-50.0,50,2570.521824
-50.0,50,2572.14218
-45.0,50,2573.764849
-50.0,50,2575.412486
-50.0,50,2577.005961
-50.0,50,2578.655752
-50.0,50,2580.421469
-50.0,50,2582.018089
0.0,50,2583.634581
-50.0,50,2585.23267
-50.0,50,2586.819678
-50.0,50,2588.404495
-50.0,50,2590.049806
-50.0,50,2591.648494
-50.0,50,2593.249575
-50.0,50,2594.86519
-50.0,50,2596.457098
-50.0,50,2598.088839
-50.0,50,2599.67198
-50.0,50,2601.273219
-50.0,50,2602.898489
0.0,50,2604.502763
-50.0,50,2606.109508
-50.0,50,2607.717875
-50.0,50,2609.502302
0.0,50,2611.085513
-50.0,50,2612.685694
-50.0,50,2614.288851
-50.0,50,2615.883847
-50.0,50,2617.485787
-50.0,50,2619.081748
-50.0,50,2620.675067
-50.0,50,2622.288421
-50.0,50,2623.866557
-50.0,50,2625.458718
-50.0,50,2627.086661
-50.0,50,2628.666917
-50.0,50,2630.284002
-50.0,50,2631.945088
-50.0,50,2633.532285
-50.0,50,2635.136729
-49.0,50,2636.728302
-50.0,50,2638.334458
-50.0,50,2640.104601
-50.0,50,2641.744435
-50.0,50,2642.126923
-50.0,50,2642.478517
-50.0,50,2642.818376
-18.0,50,2643.168558
-14.0,50,2643.517097
0.0,50,2643.855586
-50.0,50,2644.200593
-50.0,50,2644.52044
-19.0,50,2644.840512
-50.0,50,2645.159436
-49.0,50,2646.775662
-50.0,50,2648.383125
-50.0,50,2649.984752
-50.0,50,2651.599566
-50.0,50,2653.198055
-50.0,50,2654.819253
-50.0,50,2656.445345
-50.0,50,2658.043619
-50.0,50,2659.65037
-50.0,50,2661.244828
-50.0,50,2662.848309
-50.0,50,2664.431749
-42.0,50,2666.035547
-50.0,50,2667.637171
-48.0,50,2669.488164
-50.0,50,2671.080858
-50.0,50,2672.691225
-50.0,50,2674.284739
-49.0,50,2675.887331
-50.0,50,2677.48334
-50.0,50,2679.096092
-50.0,50,2680.734415
-50.0,50,2682.33017
-50.0,50,2683.945522
-50.0,50,2685.559212
-50.0,50,2687.167559
-50.0,50,2688.798173
-50.0,50,2690.394183
-50.0,50,2692.013792
-50.0,50,2693.620816
-50.0,50,2695.191191
-49.0,50,2696.806656
-50.0,50,2698.406163
-50.0,50,2700.191303
-50.0,50,2701.803508
-50.0,50,2703.422812
-50.0,50,2705.033974
-50.0,50,2706.600804
-50.0,50,2708.252122
-50.0,50,2709.864484
-50.0,50,2711.492796
-50.0,50,2713.088607
-50.0,50,2714.716688
-50.0,50,2716.362849
-50.0,50,2717.994514
-48.0,50,2719.657038
-50.0,50,2721.280197
-50.0,50,2722.991768
-19.0,50,2724.618835
-12.0,50,2726.2733
-50.0,50,2726.621154
-50.0,50,2726.924031
-50.0,50,2727.258264
-50.0,50,2727.592804
-50.0,50,2727.924738
-50.0,50,2728.24034
-50.0,50,2728.548934
-50.0,50,2729.049875
-50.0,50,2729.394845
-13.0,50,2729.851446
-50.0,50,2731.477786
-50.0,50,2733.057398
-50.0,50,2734.676962
-50.0,50,2736.336792
-50.0,50,2737.956229
-50.0,50,2739.561984
-50.0,50,2741.174143
-50.0,50,2742.749233
-50.0,50,2744.381753
-50.0,50,2745.982162
-48.0,50,2747.640521
-50.0,50,2749.231564
-25.0,50,2750.83639
-50.0,50,2752.436591
-50.0,50,2754.046524
-50.0,50,2755.678472
-50.0,50,2757.276376
-50.0,50,2759.107381
-50.0,50,2760.744608
-50.0,50,2762.353969
-27.0,50,2763.967956
-50.0,50,2765.611712
-50.0,50,2767.198609
-50.0,50,2768.824693
-50.0,50,2770.417986
-48.0,50,2772.011237
-50.0,50,2773.596693
-50.0,50,2775.194587
-50.0,50,2776.849242
-50.0,50,2778.418223
-50.0,50,2780.064915
-45.0,50,2781.66868
-48.0,50,2783.2736
-50.0,50,2784.915709
-50.0,50,2786.486397
-50.0,50,2788.084307
-50.0,50,2789.896151
-50.0,50,2791.483799
-50.0,50,2793.104781
-50.0,50,2794.78826
-50.0,50,2796.560353
-50.0,50,2798.319614
-50.0,50,2800.098152
-50.0,50,2801.806827
-50.0,50,2803.461919
-50.0,50,2805.243467
-50.0,50,2806.932554
-50.0,50,2808.548606
-50.0,50,2810.144171
-50.0,50,2811.752943
-50.0,50,2812.093029
-50.0,50,2812.470214
-49.0,50,2812.835012
-50.0,50,2813.148465
-50.0,50,2813.46338
-50.0,50,2813.828249
-50.0,50,2814.152283
-50.0,50,2814.476247
-50.0,50,2814.788261
-50.0,50,2815.134963
-50.0,50,2816.74934
-50.0,50,2818.34223
-50.0,50,2820.041033
-50.0,50,2821.731107
-50.0,50,2823.348593
-50.0,50,2824.995994
-50.0,50,2826.598068
-50.0,50,2828.231849
-50.0,50,2829.850357
-50.0,50,2831.451564
-50.0,50,2833.050375
-50.0,50,2834.677274
-50.0,50,2836.29717
-50.0,50,2837.936841
-50.0,50,2839.567322
-50.0,50,2841.168827
-50.0,50,2842.798996
-50.0,50,2844.410057
-50.0,50,2846.042519
0.0,50,2847.660925
-50.0,50,2849.400599
-50.0,50,2850.995059
-50.0,50,2852.606983
-50.0,50,2854.239376
-50.0,50,2855.854341
0.0,50,2857.481018
-50.0,50,2859.118647
0.0,50,2860.710333
-50.0,50,2862.326983
-50.0,50,2863.947962
-50.0,50,2865.570156
-8.0,50,2867.187363
-5.0,50,2868.79198
-50.0,50,2870.408278
-50.0,50,2872.020475
-50.0,50,2873.62367
-50.0,50,2875.279114
-50.0,50,2876.968797
-50.0,50,2878.572567
-50.0,50,2880.311203
-50.0,50,2881.936394
0.0,50,2883.549236
-50.0,50,2885.176233
-50.0,50,2886.803106
-46.0,50,2888.443517
-50.0,50,2890.077151
-50.0,50,2891.684475
-50.0,50,2893.323569
-50.0,50,2894.962308
-50.0,50,2896.609545
-50.0,50,2896.930587
-50.0,50,2897.244529
-50.0,50,2897.595965
-50.0,50,2897.918089
-50.0,50,2898.228395
-50.0,50,2898.539839
-50.0,50,2898.872301
0.0,50,2899.193567
0.0,50,2899.505079
-21.0,50,2900.053607
-50.0,50,2901.67291
-50.0,50,2903.300705
-50.0,50,2904.956048
-50.0,50,2906.573096
-43.0,50,2908.200303
-50.0,50,2909.963437
0.0,50,2911.600553
-50.0,50,2913.206352
-27.0,50,2914.819879
-50.0,50,2916.460601
-49.0,50,2918.080265
-50.0,50,2919.71222
-47.0,50,2921.361244
-50.0,50,2923.003412
-50.0,50,2924.632659
-50.0,50,2926.252581
-50.0,50,2927.918679
-50.0,50,2929.551328
-50.0,50,2931.165327
-50.0,50,2932.815956
-50.0,50,2934.430496
-50.0,50,2936.092208
-50.0,50,2937.705102
-50.0,50,2939.5411
-50.0,50,2941.187618
-50.0,50,2942.838941
-50.0,50,2944.455198
-50.0,50,2946.078173
-50.0,50,2947.719529
-50.0,50,2949.35377
-50.0,50,2950.985052
-50.0,50,2952.60901
-50.0,50,2954.26895
-48.0,50,2955.962923
-50.0,50,2957.590199
-50.0,50,2959.27683
-50.0,50,2960.958854
-50.0,50,2962.621416
-48.0,50,2964.253229
-48.0,50,2965.93508
-50.0,50,2967.567583
-41.0,50,2969.358394
-48.0,50,2971.010703
-50.0,50,2972.693455
-50.0,50,2974.332653
-50.0,50,2976.010745
-50.0,50,2977.678014
-50.0,50,2979.317726
-50.0,50,2980.985284
-50.0,50,2982.650558
-50.0,50,2982.970033
-27.0,50,2983.308103
-50.0,50,2983.652977
-50.0,50,2983.981299
-16.0,50,2984.297059
-50.0,50,2984.612313
-50.0,50,2984.949843
-50.0,50,2985.263849
