# {"t_start": 1652785594.4561775, "env_id": "FetchPush-v1"} 
r,l,t
-8.0,50,22235.427061
-15.0,50,22237.288562
-10.0,50,22239.24268
-16.0,50,22239.61687
-9.0,50,22239.944599
-14.0,50,22240.273391
-17.0,50,22240.66365
-11.0,50,22240.989187
-5.0,50,22241.321731
-8.0,50,22241.671718
-12.0,50,22242.00808
-7.0,50,22242.330626
-35.0,50,22242.712124
-12.0,50,22244.576802
-20.0,50,22246.432075
-27.0,50,22248.292012
-29.0,50,22250.128793
-8.0,50,22251.97174
-18.0,50,22253.84749
-20.0,50,22255.698593
-18.0,50,22257.562375
-14.0,50,22259.403887
-8.0,50,22261.280071
-18.0,50,22263.127908
-10.0,50,22265.001667
-29.0,50,22266.848328
-7.0,50,22268.796102
-14.0,50,22270.691476
-16.0,50,22272.584476
-47.0,50,22274.438166
-16.0,50,22276.318666
-19.0,50,22278.163009
-45.0,50,22280.021532
0.0,50,22281.885886
-12.0,50,22283.730283
-10.0,50,22285.602571
-8.0,50,22287.488062
-11.0,50,22289.339443
-15.0,50,22291.194475
-15.0,50,22293.061875
-20.0,50,22294.929905
-10.0,50,22296.792707
0.0,50,22298.736393
-25.0,50,22300.632247
-37.0,50,22302.561306
-26.0,50,22304.404366
-12.0,50,22306.261162
0.0,50,22308.109466
-23.0,50,22309.964921
-18.0,50,22311.805553
-25.0,50,22313.648203
-14.0,50,22315.496361
-39.0,50,22317.361401
-10.0,50,22319.229867
-41.0,50,22321.104242
-17.0,50,22322.950743
-23.0,50,22324.822858
-13.0,50,22326.684946
-20.0,50,22328.647695
-33.0,50,22330.545105
-21.0,50,22332.446279
-7.0,50,22334.30759
-11.0,50,22336.184197
-6.0,50,22336.524013
-10.0,50,22336.859684
-11.0,50,22337.18583
-8.0,50,22337.540333
-6.0,50,22337.889997
-10.0,50,22338.23663
-11.0,50,22338.57249
-10.0,50,22338.9111
-12.0,50,22339.245465
-2.0,50,22339.577385
-19.0,50,22341.445115
-22.0,50,22343.302622
-12.0,50,22345.1608
-17.0,50,22347.022163
-7.0,50,22348.896944
-19.0,50,22350.73575
-16.0,50,22352.617479
-14.0,50,22354.466872
-17.0,50,22356.319434
-29.0,50,22358.291655
-24.0,50,22360.200271
-14.0,50,22362.156122
-5.0,50,22364.009018
-30.0,50,22365.89208
-23.0,50,22367.738315
0.0,50,22369.599766
-15.0,50,22371.459244
-17.0,50,22373.312361
-31.0,50,22375.17169
-13.0,50,22377.014973
-24.0,50,22378.855697
-25.0,50,22380.723318
-19.0,50,22382.603099
-12.0,50,22384.432203
-10.0,50,22386.302149
-9.0,50,22388.251711
-19.0,50,22390.139079
-26.0,50,22392.051359
-17.0,50,22393.953665
-32.0,50,22395.834534
-16.0,50,22397.710203
-47.0,50,22399.566737
-19.0,50,22401.431566
-17.0,50,22403.267666
0.0,50,22405.124191
-8.0,50,22406.993151
-28.0,50,22408.864003
0.0,50,22410.731837
-18.0,50,22412.583809
-20.0,50,22414.428884
-13.0,50,22416.2825
-10.0,50,22418.219491
-6.0,50,22420.115042
-7.0,50,22422.015236
-10.0,50,22423.89202
-14.0,50,22425.743421
-13.0,50,22427.592872
-10.0,50,22429.460233
-9.0,50,22431.311845
-8.0,50,22433.188861
-12.0,50,22433.52324
-13.0,50,22433.859743
-9.0,50,22434.188332
-22.0,50,22434.536852
-6.0,50,22434.878211
-13.0,50,22435.210471
-11.0,50,22435.53849
-7.0,50,22435.880441
-14.0,50,22436.215537
-15.0,50,22436.555888
-10.0,50,22438.409481
-19.0,50,22440.260198
0.0,50,22442.156195
-14.0,50,22444.027694
-11.0,50,22445.90054
-20.0,50,22447.748869
0.0,50,22449.700279
-13.0,50,22451.596665
-16.0,50,22453.472481
-48.0,50,22455.344864
-17.0,50,22457.201394
-24.0,50,22459.062437
-15.0,50,22460.916315
-22.0,50,22462.750378
-6.0,50,22464.607442
-30.0,50,22466.492256
-12.0,50,22468.351515
-24.0,50,22470.229525
-20.0,50,22472.103675
-16.0,50,22473.94374
0.0,50,22475.791591
-8.0,50,22477.671109
-16.0,50,22479.638555
-14.0,50,22481.545505
-16.0,50,22483.408744
-32.0,50,22485.281011
-18.0,50,22487.121949
-26.0,50,22488.978564
-9.0,50,22490.821172
-5.0,50,22492.699242
-27.0,50,22494.564663
-39.0,50,22496.405951
-11.0,50,22498.292233
-16.0,50,22500.156321
-15.0,50,22502.016319
-15.0,50,22503.854412
0.0,50,22505.727774
-14.0,50,22507.585097
-18.0,50,22509.630712
-24.0,50,22511.68299
-25.0,50,22513.676157
-8.0,50,22515.55311
-8.0,50,22517.454823
-24.0,50,22519.345123
-39.0,50,22521.258843
-36.0,50,22523.131721
-12.0,50,22525.018699
-27.0,50,22526.888896
-27.0,50,22528.743077
0.0,50,22530.613194
-8.0,50,22530.947014
-8.0,50,22531.272788
-10.0,50,22531.603583
-1.0,50,22531.947162
-9.0,50,22532.280108
-13.0,50,22532.607933
-11.0,50,22532.940206
-10.0,50,22533.27099
-11.0,50,22533.599521
-21.0,50,22533.954024
-24.0,50,22535.81148
-29.0,50,22537.689506
0.0,50,22539.653147
-11.0,50,22541.57794
-15.0,50,22543.451442
-18.0,50,22545.303162
-19.0,50,22547.1587
-16.0,50,22549.029472
-16.0,50,22550.890803
-3.0,50,22552.745448
-14.0,50,22554.604578
-26.0,50,22556.475414
-21.0,50,22558.32061
-12.0,50,22560.212013
-20.0,50,22562.060353
-17.0,50,22563.940499
-27.0,50,22565.783376
0.0,50,22567.643859
0.0,50,22569.610901
-18.0,50,22571.519886
-28.0,50,22573.373742
-6.0,50,22575.257032
-34.0,50,22577.128088
-12.0,50,22578.983264
-36.0,50,22580.84863
0.0,50,22582.707543
-9.0,50,22584.563205
-23.0,50,22586.423236
-15.0,50,22588.291224
-14.0,50,22590.140075
-14.0,50,22592.009538
-10.0,50,22593.850528
-16.0,50,22595.695647
-29.0,50,22597.591292
-17.0,50,22599.556078
-29.0,50,22601.479883
-5.0,50,22603.338843
-19.0,50,22605.215431
0.0,50,22607.076139
0.0,50,22608.927566
-17.0,50,22610.774594
-14.0,50,22612.642118
-22.0,50,22614.916202
-20.0,50,22617.060218
-12.0,50,22618.986992
-35.0,50,22620.906051
-23.0,50,22622.759545
-11.0,50,22624.607401
-15.0,50,22626.466156
-10.0,50,22628.453533
-9.0,50,22628.797955
-10.0,50,22629.130765
-12.0,50,22629.45856
-17.0,50,22629.792779
-6.0,50,22630.118381
0.0,50,22630.530131
-19.0,50,22630.865029
-7.0,50,22631.199915
-16.0,50,22631.575189
-24.0,50,22631.955248
-32.0,50,22633.821265
-21.0,50,22635.687608
-4.0,50,22637.536292
-13.0,50,22639.403809
-22.0,50,22641.258527
-13.0,50,22643.127967
-19.0,50,22644.976234
-22.0,50,22646.854648
-12.0,50,22648.722615
-10.0,50,22650.619872
-20.0,50,22652.512398
-10.0,50,22654.411043
-20.0,50,22656.317477
-24.0,50,22658.256664
-12.0,50,22660.153745
-14.0,50,22662.055194
-12.0,50,22663.932486
-20.0,50,22665.820682
-13.0,50,22667.67983
-26.0,50,22669.52495
-15.0,50,22671.380433
-20.0,50,22673.246415
-21.0,50,22675.103703
-50.0,50,22676.948246
0.0,50,22678.823884
-20.0,50,22680.676054
-18.0,50,22682.564195
-6.0,50,22684.420211
-30.0,50,22686.28393
-17.0,50,22688.218584
0.0,50,22690.132061
-14.0,50,22692.042714
-46.0,50,22693.902376
-17.0,50,22695.774217
-9.0,50,22697.641234
-28.0,50,22699.507372
-15.0,50,22701.344068
-24.0,50,22703.216163
-18.0,50,22705.052185
-15.0,50,22706.926955
-22.0,50,22708.786718
-19.0,50,22710.648849
-5.0,50,22712.507352
-27.0,50,22714.357612
-2.0,50,22716.203424
-12.0,50,22718.178774
-15.0,50,22720.063743
-39.0,50,22721.96017
-17.0,50,22723.819375
-9.0,50,22725.667426
-6.0,50,22726.004382
-12.0,50,22726.335758
-15.0,50,22726.671329
-10.0,50,22727.004032
-13.0,50,22727.336488
-5.0,50,22727.664266
-10.0,50,22728.00055
-13.0,50,22728.338868
-11.0,50,22728.662634
-32.0,50,22729.012522
-18.0,50,22730.870881
-15.0,50,22732.749445
-20.0,50,22734.605736
-15.0,50,22736.470626
-11.0,50,22738.33056
-17.0,50,22740.174885
-17.0,50,22742.035084
-34.0,50,22743.879631
-12.0,50,22745.743213
-36.0,50,22747.605731
-43.0,50,22749.577455
-15.0,50,22751.505129
0.0,50,22753.36965
0.0,50,22755.22325
-23.0,50,22757.099586
-16.0,50,22758.961077
-23.0,50,22760.815051
-10.0,50,22762.698268
-13.0,50,22764.5404
-21.0,50,22766.403026
-16.0,50,22768.257912
-10.0,50,22770.083395
0.0,50,22771.957082
-16.0,50,22773.829148
-17.0,50,22775.674841
-9.0,50,22777.54297
-36.0,50,22779.516578
-18.0,50,22781.424999
-15.0,50,22783.269238
-15.0,50,22785.130805
-22.0,50,22787.012279
-30.0,50,22788.884012
-17.0,50,22790.760367
-33.0,50,22792.624789
-22.0,50,22794.479218
-23.0,50,22796.323636
-16.0,50,22798.191749
-14.0,50,22800.064232
-20.0,50,22801.949125
-20.0,50,22803.805517
-30.0,50,22805.664238
-38.0,50,22807.52697
-15.0,50,22809.499589
-15.0,50,22811.384746
-14.0,50,22813.259679
-32.0,50,22815.112038
-10.0,50,22816.988722
-25.0,50,22818.883618
-21.0,50,22820.778587
-9.0,50,22822.663462
-9.0,50,22822.999131
-6.0,50,22823.328024
0.0,50,22823.664349
-14.0,50,22823.987425
-6.0,50,22824.324534
-8.0,50,22824.660055
-10.0,50,22824.99259
-7.0,50,22825.325278
-7.0,50,22825.671194
-12.0,50,22826.00616
-10.0,50,22827.87456
-36.0,50,22829.735619
-11.0,50,22831.583787
-14.0,50,22833.451749
-9.0,50,22835.31927
-18.0,50,22837.17496
-19.0,50,22839.139203
-16.0,50,22841.04926
-16.0,50,22842.92302
-14.0,50,22844.797433
-25.0,50,22846.671155
-14.0,50,22848.519347
-15.0,50,22850.36377
-14.0,50,22852.223182
-23.0,50,22854.068146
-18.0,50,22855.919543
-13.0,50,22857.771439
-16.0,50,22859.639128
-6.0,50,22861.47981
-22.0,50,22863.351489
-12.0,50,22865.214961
-16.0,50,22867.06827
-14.0,50,22869.035601
-22.0,50,22870.922091
-6.0,50,22872.795716
-12.0,50,22874.657202
-14.0,50,22876.533877
-12.0,50,22878.394059
-10.0,50,22880.231415
-9.0,50,22882.095598
-14.0,50,22883.958237
-15.0,50,22885.824848
-13.0,50,22887.686939
-24.0,50,22889.538421
-10.0,50,22891.399529
0.0,50,22893.252995
-19.0,50,22895.123266
-23.0,50,22896.976087
-14.0,50,22898.96865
-26.0,50,22900.865529
0.0,50,22902.755747
-7.0,50,22904.604285
-9.0,50,22906.459607
-10.0,50,22908.330765
-16.0,50,22910.203351
-6.0,50,22912.051362
-14.0,50,22913.922718
-8.0,50,22915.785646
-38.0,50,22917.646535
-9.0,50,22919.513409
-8.0,50,22919.851612
-8.0,50,22920.183729
-13.0,50,22920.55439
0.0,50,22920.882477
-6.0,50,22921.208478
-7.0,50,22921.541338
-9.0,50,22921.871391
-5.0,50,22922.201675
-7.0,50,22922.532706
-9.0,50,22922.875599
-12.0,50,22924.727588
-14.0,50,22926.571403
-12.0,50,22928.548959
-18.0,50,22930.445212
-21.0,50,22932.323323
-21.0,50,22934.198524
-16.0,50,22936.061301
-5.0,50,22937.92028
-26.0,50,22939.767698
-9.0,50,22941.616371
-10.0,50,22943.492858
-15.0,50,22945.371016
-17.0,50,22947.227342
-36.0,50,22949.093354
-47.0,50,22950.97317
-24.0,50,22952.82076
-24.0,50,22954.674504
-15.0,50,22956.53248
-33.0,50,22958.530045
-13.0,50,22960.462978
-19.0,50,22962.345587
0.0,50,22964.203405
-40.0,50,22966.060324
-22.0,50,22967.90463
0.0,50,22969.756413
-15.0,50,22971.606496
-18.0,50,22973.458707
0.0,50,22975.303808
-27.0,50,22977.173621
-20.0,50,22979.044206
-12.0,50,22980.911529
-41.0,50,22982.799932
-10.0,50,22984.658561
-17.0,50,22986.503446
-10.0,50,22988.452062
-14.0,50,22990.370631
-13.0,50,22992.264675
-12.0,50,22994.130844
-9.0,50,22995.992273
-7.0,50,22997.842307
-20.0,50,22999.706197
-50.0,50,23001.576271
-11.0,50,23003.445396
-9.0,50,23005.312728
-9.0,50,23007.168065
-19.0,50,23009.026506
-13.0,50,23010.889254
-8.0,50,23012.744779
-9.0,50,23014.607168
-7.0,50,23016.476692
-12.0,50,23016.808989
0.0,50,23017.146773
0.0,50,23017.475114
-4.0,50,23017.87432
-7.0,50,23018.238839
-9.0,50,23018.665206
-13.0,50,23018.992958
-10.0,50,23019.327403
-7.0,50,23019.666749
-15.0,50,23020.027134
-16.0,50,23021.916789
-21.0,50,23023.794563
-16.0,50,23025.666515
-25.0,50,23027.52165
-37.0,50,23029.390555
-27.0,50,23031.264148
-21.0,50,23033.13325
-8.0,50,23035.002781
-44.0,50,23036.859096
-20.0,50,23038.723118
-17.0,50,23040.575218
-5.0,50,23042.428528
-25.0,50,23044.271438
-9.0,50,23046.141291
-9.0,50,23048.110546
-20.0,50,23050.012551
-23.0,50,23051.898732
-24.0,50,23053.747704
-25.0,50,23055.624041
-12.0,50,23057.487603
-21.0,50,23059.36263
-23.0,50,23061.238475
-26.0,50,23063.092346
0.0,50,23064.940808
-11.0,50,23066.77569
-48.0,50,23068.642818
-25.0,50,23070.508236
-12.0,50,23072.359596
-31.0,50,23074.219477
-19.0,50,23076.065073
0.0,50,23078.05919
-9.0,50,23079.93243
-6.0,50,23081.819577
-21.0,50,23083.696107
-6.0,50,23085.539226
-28.0,50,23087.389968
-9.0,50,23089.244223
-22.0,50,23091.096937
-17.0,50,23092.955533
-24.0,50,23094.811859
-9.0,50,23096.673737
-28.0,50,23098.543513
-13.0,50,23100.409142
-22.0,50,23102.2734
0.0,50,23104.135644
-20.0,50,23106.015405
-16.0,50,23107.98004
-12.0,50,23109.868224
-14.0,50,23111.771562
-11.0,50,23113.641677
-11.0,50,23113.977247
-9.0,50,23114.303135
-12.0,50,23114.64129
-15.0,50,23114.974607
-8.0,50,23115.302058
-9.0,50,23115.632376
-10.0,50,23115.977488
-11.0,50,23116.327055
-2.0,50,23116.680529
-24.0,50,23117.058264
-16.0,50,23118.958064
-16.0,50,23120.835746
-11.0,50,23122.737517
-46.0,50,23124.602241
-20.0,50,23126.463371
-20.0,50,23128.324125
-40.0,50,23130.18705
-19.0,50,23132.043113
-19.0,50,23133.888887
0.0,50,23135.780549
-19.0,50,23137.628441
0.0,50,23139.606619
0.0,50,23141.55866
-13.0,50,23143.42278
-20.0,50,23145.271219
-21.0,50,23147.121948
-12.0,50,23148.990117
-18.0,50,23150.846116
-8.0,50,23152.674755
-11.0,50,23154.524338
-16.0,50,23156.37486
-17.0,50,23158.245201
-26.0,50,23160.104745
-17.0,50,23161.95538
-32.0,50,23163.809224
-15.0,50,23165.676178
-12.0,50,23167.552427
-13.0,50,23169.517162
-26.0,50,23171.423923
-18.0,50,23173.303712
-16.0,50,23175.159325
-17.0,50,23177.012954
-11.0,50,23178.898293
-22.0,50,23180.758382
0.0,50,23182.635696
-13.0,50,23184.48694
-9.0,50,23186.341178
-19.0,50,23188.190876
-19.0,50,23190.038731
-11.0,50,23191.901383
-18.0,50,23193.755375
-25.0,50,23195.639614
-5.0,50,23197.510598
-11.0,50,23199.457001
0.0,50,23201.324083
-17.0,50,23203.212603
-19.0,50,23205.09116
-49.0,50,23206.982212
-8.0,50,23208.849311
-5.0,50,23210.714914
-13.0,50,23211.060067
-8.0,50,23211.392588
-11.0,50,23211.72835
-11.0,50,23212.060801
-12.0,50,23212.402449
0.0,50,23212.745645
-10.0,50,23213.078491
0.0,50,23213.412937
-17.0,50,23213.752809
-17.0,50,23214.085788
-22.0,50,23215.929838
-18.0,50,23217.803101
-23.0,50,23219.675874
-8.0,50,23221.547117
-31.0,50,23223.420686
-11.0,50,23225.279258
-15.0,50,23227.136434
-15.0,50,23229.102631
-14.0,50,23231.014482
-18.0,50,23232.906396
-20.0,50,23234.780282
-27.0,50,23236.636272
-15.0,50,23238.496445
-25.0,50,23240.35555
-7.0,50,23242.239805
-22.0,50,23244.091213
-24.0,50,23245.954976
-13.0,50,23247.791279
-13.0,50,23249.666736
-15.0,50,23251.502254
-23.0,50,23253.375085
-15.0,50,23255.232085
-27.0,50,23257.111553
-10.0,50,23259.087304
0.0,50,23260.988007
-23.0,50,23262.851907
-24.0,50,23264.724526
-31.0,50,23266.577761
-10.0,50,23268.418501
-16.0,50,23270.303538
0.0,50,23272.155861
-17.0,50,23274.010629
-3.0,50,23275.872227
-10.0,50,23277.734226
-15.0,50,23279.595463
-14.0,50,23281.442787
-16.0,50,23283.320359
-18.0,50,23285.170639
-23.0,50,23287.01967
-9.0,50,23288.968383
-16.0,50,23290.84349
-2.0,50,23292.724615
-11.0,50,23294.598161
-32.0,50,23296.463721
-11.0,50,23298.342089
-21.0,50,23300.199328
-25.0,50,23302.068393
0.0,50,23303.91978
-14.0,50,23305.776955
-8.0,50,23307.644817
-5.0,50,23307.971756
-11.0,50,23308.300452
-12.0,50,23308.636293
-9.0,50,23308.964849
-7.0,50,23309.305527
-15.0,50,23309.632015
-15.0,50,23309.963301
-10.0,50,23310.295958
-10.0,50,23310.619563
-26.0,50,23311.023793
-10.0,50,23312.890869
-16.0,50,23314.754247
-15.0,50,23316.596356
-15.0,50,23318.586713
-17.0,50,23320.469716
-4.0,50,23322.360711
0.0,50,23324.210937
-41.0,50,23326.066173
0.0,50,23327.927221
-4.0,50,23329.770814
-32.0,50,23331.639561
-18.0,50,23333.508215
-24.0,50,23335.35696
-29.0,50,23337.220745
-28.0,50,23339.073476
-23.0,50,23341.038262
-18.0,50,23342.93146
-16.0,50,23344.819777
-7.0,50,23347.472378
0.0,50,23349.846632
-18.0,50,23352.393077
-36.0,50,23354.888576
-23.0,50,23356.930737
-13.0,50,23358.910835
-11.0,50,23360.876057
-35.0,50,23362.740372
-17.0,50,23364.600282
0.0,50,23366.456821
-30.0,50,23368.305965
-17.0,50,23370.69989
-16.0,50,23373.04579
0.0,50,23375.422421
-28.0,50,23377.338716
-26.0,50,23379.473197
-16.0,50,23381.423061
-14.0,50,23383.297317
-17.0,50,23385.164451
-18.0,50,23387.034093
0.0,50,23388.89846
-20.0,50,23390.763271
-10.0,50,23392.678365
-36.0,50,23394.542025
-20.0,50,23396.396008
-15.0,50,23398.261292
-8.0,50,23400.144788
-11.0,50,23401.99437
-20.0,50,23403.87005
-20.0,50,23405.702379
-26.0,50,23407.573191
0.0,50,23409.689657
-9.0,50,23410.176744
-21.0,50,23410.542349
-6.0,50,23410.870884
-12.0,50,23411.21246
-15.0,50,23411.580064
-9.0,50,23411.903103
-9.0,50,23412.235442
-3.0,50,23412.564718
0.0,50,23412.899277
-10.0,50,23413.234108
-30.0,50,23415.118222
-12.0,50,23417.020042
-20.0,50,23418.914271
-35.0,50,23420.810852
-3.0,50,23422.727707
-25.0,50,23424.59315
-32.0,50,23426.474377
-31.0,50,23428.340334
-13.0,50,23430.20801
-15.0,50,23432.066214
-31.0,50,23433.932657
-13.0,50,23435.79528
-32.0,50,23437.628337
-16.0,50,23439.709353
-13.0,50,23441.744276
-13.0,50,23443.719362
-8.0,50,23445.676392
-12.0,50,23447.516266
-42.0,50,23449.396299
-19.0,50,23451.263456
-5.0,50,23453.11418
-6.0,50,23454.991255
-12.0,50,23456.870965
-38.0,50,23458.751281
-46.0,50,23460.597006
-16.0,50,23462.4481
-15.0,50,23464.313624
-19.0,50,23466.18815
-12.0,50,23468.312623
-23.0,50,23470.328335
-22.0,50,23472.29249
-13.0,50,23474.215514
-24.0,50,23476.055157
-15.0,50,23477.937917
-14.0,50,23479.806374
-15.0,50,23481.677603
-32.0,50,23483.594184
-30.0,50,23485.476174
-15.0,50,23487.332254
-13.0,50,23489.197605
-30.0,50,23491.042862
-20.0,50,23492.916715
-12.0,50,23494.774694
-16.0,50,23496.647182
-15.0,50,23498.831928
-26.0,50,23500.86796
-15.0,50,23502.875151
-16.0,50,23504.822403
-14.0,50,23506.672052
-6.0,50,23508.547457
-13.0,50,23508.892609
-5.0,50,23509.216745
-8.0,50,23509.546988
-8.0,50,23509.886935
-13.0,50,23510.23239
0.0,50,23510.577235
-7.0,50,23510.906397
0.0,50,23511.24838
-7.0,50,23511.591057
-34.0,50,23511.925604
-8.0,50,23513.778633
-24.0,50,23515.653963
0.0,50,23517.514711
0.0,50,23519.375473
-22.0,50,23521.226641
0.0,50,23523.085304
-10.0,50,23524.941864
-29.0,50,23526.804753
-33.0,50,23528.864615
-15.0,50,23530.933534
-25.0,50,23532.941318
-17.0,50,23534.894373
-11.0,50,23536.759306
-23.0,50,23538.618983
-6.0,50,23540.483261
-10.0,50,23542.3427
-15.0,50,23544.199399
-18.0,50,23546.104827
-31.0,50,23547.966439
-22.0,50,23549.824853
-18.0,50,23551.680603
0.0,50,23553.531253
-10.0,50,23555.411533
-10.0,50,23557.282547
-23.0,50,23559.350997
-9.0,50,23561.414125
-31.0,50,23563.439839
-13.0,50,23565.371287
-17.0,50,23567.216172
-16.0,50,23569.099181
-23.0,50,23570.955084
-7.0,50,23572.821158
-9.0,50,23574.703123
-25.0,50,23576.600838
-14.0,50,23578.473583
0.0,50,23580.357598
-18.0,50,23582.21772
-22.0,50,23584.088374
-10.0,50,23585.949728
-9.0,50,23587.85615
-22.0,50,23589.935877
-14.0,50,23591.95653
-21.0,50,23593.94725
-23.0,50,23595.820308
-7.0,50,23597.683224
-20.0,50,23599.52611
-16.0,50,23601.390118
-20.0,50,23603.235537
-10.0,50,23605.135673
-4.0,50,23607.091669
-8.0,50,23607.414389
-12.0,50,23607.748666
-9.0,50,23608.072375
-17.0,50,23608.410961
-13.0,50,23608.74339
-12.0,50,23609.086419
-14.0,50,23609.426952
-9.0,50,23609.760413
-13.0,50,23610.087321
-14.0,50,23610.432056
-12.0,50,23612.312488
-14.0,50,23614.203014
-32.0,50,23616.064478
0.0,50,23618.086034
-50.0,50,23620.203342
-26.0,50,23622.220563
-18.0,50,23624.144383
-16.0,50,23626.014597
-25.0,50,23627.872542
-16.0,50,23629.737063
-19.0,50,23631.599401
-16.0,50,23633.460994
-24.0,50,23635.341053
-7.0,50,23637.200655
-23.0,50,23639.080197
-12.0,50,23640.93822
-18.0,50,23642.77881
-21.0,50,23644.65696
-8.0,50,23646.511022
-16.0,50,23648.567464
-21.0,50,23650.630305
-16.0,50,23652.59439
-11.0,50,23654.456284
-18.0,50,23656.300163
0.0,50,23658.144296
-10.0,50,23660.013622
-22.0,50,23661.857676
-30.0,50,23663.74776
-15.0,50,23665.620126
-15.0,50,23667.468136
-15.0,50,23669.342242
-16.0,50,23671.205823
-28.0,50,23673.083835
-18.0,50,23674.93855
-9.0,50,23676.94594
-25.0,50,23679.375684
-27.0,50,23681.405883
-24.0,50,23683.415003
-14.0,50,23685.471242
-15.0,50,23687.591577
-12.0,50,23689.563718
0.0,50,23691.524164
-41.0,50,23693.394848
-12.0,50,23695.271958
-9.0,50,23697.114428
-41.0,50,23698.998394
-12.0,50,23700.844377
-7.0,50,23702.73463
-17.0,50,23704.62343
-5.0,50,23706.496658
-13.0,50,23706.823169
-10.0,50,23707.16384
-18.0,50,23707.503272
-10.0,50,23707.893889
-12.0,50,23708.253815
0.0,50,23708.601
-8.0,50,23708.92355
-12.0,50,23709.265057
-8.0,50,23709.64307
-28.0,50,23709.984908
0.0,50,23711.868634
-23.0,50,23713.740289
-18.0,50,23715.59466
-32.0,50,23717.504129
-13.0,50,23719.411571
-16.0,50,23721.308427
-43.0,50,23723.230919
-19.0,50,23725.127733
-12.0,50,23727.01705
0.0,50,23728.902071
-17.0,50,23730.798382
-29.0,50,23732.691306
-11.0,50,23734.595756
-29.0,50,23736.480082
-23.0,50,23738.489588
-7.0,50,23740.723701
0.0,50,23742.668364
-36.0,50,23744.607506
-14.0,50,23746.460445
-21.0,50,23748.304534
0.0,50,23750.178906
-26.0,50,23752.033003
-23.0,50,23753.912992
-23.0,50,23755.79215
-15.0,50,23757.659324
-8.0,50,23759.506975
-4.0,50,23761.361068
-19.0,50,23763.225177
-24.0,50,23765.103251
-50.0,50,23766.948349
-14.0,50,23768.926168
-25.0,50,23770.841365
-9.0,50,23772.693258
-25.0,50,23774.585399
-30.0,50,23776.46107
-17.0,50,23778.318753
-13.0,50,23780.184752
-20.0,50,23782.040348
-26.0,50,23783.902779
-16.0,50,23785.756343
-17.0,50,23787.615508
-19.0,50,23789.460056
-5.0,50,23791.314857
-12.0,50,23793.161289
-25.0,50,23795.03804
-9.0,50,23796.904185
0.0,50,23798.87553
-13.0,50,23800.772979
-12.0,50,23802.644041
-11.0,50,23804.512455
-7.0,50,23804.864868
-9.0,50,23805.198784
-12.0,50,23805.533854
-10.0,50,23805.858976
-8.0,50,23806.189788
-7.0,50,23806.519747
-7.0,50,23806.852072
-11.0,50,23807.180418
-6.0,50,23807.515961
-24.0,50,23807.852931
-21.0,50,23809.720265
-11.0,50,23811.56803
-17.0,50,23813.413891
-48.0,50,23815.26889
-13.0,50,23817.114486
-22.0,50,23818.972677
-9.0,50,23820.830736
-13.0,50,23822.668643
-24.0,50,23824.506066
-19.0,50,23826.37874
-7.0,50,23828.299336
-36.0,50,23830.218415
-34.0,50,23832.099675
-16.0,50,23833.988522
-24.0,50,23835.853465
0.0,50,23837.700724
0.0,50,23839.558492
-29.0,50,23841.409134
-23.0,50,23843.279887
-16.0,50,23845.151631
-23.0,50,23846.99989
-17.0,50,23848.853651
-12.0,50,23850.711633
-16.0,50,23852.544216
-4.0,50,23854.413156
-14.0,50,23856.263437
-15.0,50,23858.198625
-14.0,50,23860.098757
-12.0,50,23862.008091
-37.0,50,23863.89569
-21.0,50,23865.741494
-25.0,50,23867.595797
-16.0,50,23869.447391
-23.0,50,23871.289492
0.0,50,23873.144516
-50.0,50,23875.024281
-15.0,50,23876.890508
-15.0,50,23878.745495
-19.0,50,23880.599711
-46.0,50,23882.438936
-11.0,50,23884.291415
-15.0,50,23886.144718
-27.0,50,23888.098141
-12.0,50,23890.001207
-17.0,50,23891.892706
-26.0,50,23893.747276
-28.0,50,23895.609793
0.0,50,23897.476411
-29.0,50,23899.306795
0.0,50,23901.167494
-9.0,50,23901.495643
-7.0,50,23901.826385
-11.0,50,23902.154336
-20.0,50,23902.489508
-11.0,50,23902.815849
-8.0,50,23903.149397
-2.0,50,23903.484279
-3.0,50,23903.820624
-12.0,50,23904.160503
-18.0,50,23904.521461
-10.0,50,23906.402582
-24.0,50,23908.272637
-21.0,50,23910.122582
-18.0,50,23911.990247
-12.0,50,23913.846331
-20.0,50,23915.710606
-29.0,50,23917.561561
-23.0,50,23919.527603
-16.0,50,23921.423776
-20.0,50,23923.283262
-34.0,50,23925.155809
-17.0,50,23927.030939
-17.0,50,23928.894569
0.0,50,23930.747843
-5.0,50,23932.602513
-7.0,50,23934.468312
-15.0,50,23936.315064
-21.0,50,23938.16821
-19.0,50,23940.007243
-25.0,50,23941.851671
-24.0,50,23943.716231
-10.0,50,23945.556729
-12.0,50,23947.416881
0.0,50,23949.413143
-13.0,50,23951.303594
-19.0,50,23953.183772
-50.0,50,23955.06045
-20.0,50,23956.903832
0.0,50,23958.756846
-27.0,50,23960.628307
-21.0,50,23962.478568
-34.0,50,23964.351702
-10.0,50,23966.231345
-18.0,50,23968.092914
-11.0,50,23969.955517
-16.0,50,23971.806394
-23.0,50,23973.676095
0.0,50,23975.535282
-25.0,50,23977.412501
-13.0,50,23979.427032
-12.0,50,23981.627371
-23.0,50,23983.549981
-9.0,50,23985.489799
-17.0,50,23987.360961
-14.0,50,23989.227608
-10.0,50,23991.108111
