# {"t_start": 1652785593.9837594, "env_id": "FetchPush-v1"} 
r,l,t
-50.0,50,1656.538069
-50.0,50,1658.310842
-50.0,50,1660.012736
-50.0,50,1661.66355
-50.0,50,1663.345462
-50.0,50,1665.021996
-50.0,50,1666.671974
-50.0,50,1668.349143
0.0,50,1670.047729
-50.0,50,1670.406832
-50.0,50,1670.733224
-50.0,50,1671.088172
-50.0,50,1671.428665
-50.0,50,1671.772693
-50.0,50,1672.120771
-50.0,50,1672.472415
-50.0,50,1672.837422
-50.0,50,1673.171849
-50.0,50,1673.53214
-50.0,50,1675.197851
-50.0,50,1676.834814
-50.0,50,1678.495696
-50.0,50,1680.155116
-50.0,50,1681.823074
-50.0,50,1683.471698
-50.0,50,1685.11719
-50.0,50,1686.798432
0.0,50,1688.609144
-50.0,50,1690.285387
-50.0,50,1691.956647
-50.0,50,1693.612616
-50.0,50,1695.289141
-50.0,50,1696.958111
-50.0,50,1698.612142
-50.0,50,1700.272974
-50.0,50,1701.94069
-50.0,50,1703.608858
-50.0,50,1705.256703
-50.0,50,1706.920689
-50.0,50,1708.577751
-50.0,50,1710.241567
-50.0,50,1711.882347
-50.0,50,1713.547566
-50.0,50,1715.2275
-50.0,50,1716.896364
-50.0,50,1718.68486
-50.0,50,1720.32331
-50.0,50,1721.998267
-50.0,50,1723.668455
-50.0,50,1725.349667
-50.0,50,1727.003367
-50.0,50,1728.629626
-50.0,50,1730.330139
-50.0,50,1731.969036
-50.0,50,1733.616676
-50.0,50,1735.295743
-50.0,50,1736.98132
-50.0,50,1738.635453
-50.0,50,1740.288748
-50.0,50,1741.940058
-50.0,50,1743.598652
-50.0,50,1745.271866
-50.0,50,1746.949646
0.0,50,1748.744494
-50.0,50,1750.408793
-50.0,50,1752.06362
-50.0,50,1753.757763
-10.0,50,1755.438308
-50.0,50,1757.093178
-50.0,50,1757.45645
-50.0,50,1757.7976
-50.0,50,1758.166547
-50.0,50,1758.52144
-50.0,50,1758.893577
-50.0,50,1759.268856
0.0,50,1759.61103
-50.0,50,1759.97743
-50.0,50,1760.299473
-50.0,50,1760.642395
-50.0,50,1762.312118
-50.0,50,1763.977169
0.0,50,1765.635119
-50.0,50,1767.292111
-50.0,50,1768.957757
-50.0,50,1770.622361
-50.0,50,1772.284118
-50.0,50,1773.97441
-50.0,50,1775.623739
-50.0,50,1777.27458
-50.0,50,1779.082379
-50.0,50,1780.759322
-50.0,50,1782.409907
-50.0,50,1784.072133
-50.0,50,1785.747689
-50.0,50,1787.417435
-50.0,50,1789.094056
-50.0,50,1790.749136
0.0,50,1792.435854
-50.0,50,1794.077278
-50.0,50,1795.783029
0.0,50,1797.447999
-50.0,50,1799.107583
-50.0,50,1800.770923
-50.0,50,1802.419385
0.0,50,1804.083668
-50.0,50,1805.765435
-50.0,50,1807.404693
-50.0,50,1809.217154
-50.0,50,1810.886929
-50.0,50,1812.534856
-50.0,50,1814.221156
-50.0,50,1815.915564
-50.0,50,1817.575481
-50.0,50,1819.24315
-50.0,50,1820.915783
-50.0,50,1822.543852
-50.0,50,1824.237573
-50.0,50,1825.937529
-50.0,50,1827.591713
-50.0,50,1829.251151
-50.0,50,1830.923933
-50.0,50,1832.562989
-50.0,50,1834.25775
-50.0,50,1835.926321
-50.0,50,1837.604089
-50.0,50,1839.372863
-50.0,50,1841.065831
-50.0,50,1842.716709
-50.0,50,1844.398053
-50.0,50,1844.728657
-50.0,50,1845.077354
-50.0,50,1845.429
-50.0,50,1845.766631
-50.0,50,1846.133165
-50.0,50,1846.460012
-50.0,50,1846.782822
-50.0,50,1847.114048
-50.0,50,1847.487057
-50.0,50,1847.914967
-50.0,50,1849.660368
-50.0,50,1851.313722
-31.0,50,1852.971327
-50.0,50,1854.648071
-50.0,50,1856.320791
-50.0,50,1857.983324
-50.0,50,1859.647639
-50.0,50,1861.320655
-50.0,50,1862.966859
-50.0,50,1864.64034
-50.0,50,1866.31214
-50.0,50,1868.059839
-50.0,50,1869.781868
-50.0,50,1871.464214
-50.0,50,1873.11428
-50.0,50,1874.788023
-50.0,50,1876.466073
-50.0,50,1878.119043
-50.0,50,1879.808688
-50.0,50,1881.448463
-50.0,50,1883.114185
-50.0,50,1884.797305
-50.0,50,1886.46314
-50.0,50,1888.138399
-50.0,50,1889.797436
-50.0,50,1891.444805
-50.0,50,1893.114211
-50.0,50,1894.783028
-50.0,50,1896.469327
0.0,50,1898.29843
-50.0,50,1900.035593
-50.0,50,1901.734578
-50.0,50,1903.384842
-50.0,50,1905.028255
-50.0,50,1906.709252
-50.0,50,1908.352877
-50.0,50,1910.023092
-50.0,50,1911.696287
-50.0,50,1913.36448
-50.0,50,1915.041925
-50.0,50,1916.718393
-50.0,50,1918.363902
-50.0,50,1920.054943
-50.0,50,1921.719086
-50.0,50,1923.37366
-50.0,50,1925.0606
-50.0,50,1926.753521
-50.0,50,1928.520807
-50.0,50,1930.189608
-50.0,50,1931.868763
0.0,50,1932.190969
-50.0,50,1932.547524
-50.0,50,1932.874669
-50.0,50,1933.235338
-50.0,50,1933.592066
-50.0,50,1933.963886
-50.0,50,1934.299821
-50.0,50,1934.625372
-50.0,50,1934.956201
-50.0,50,1935.339193
-50.0,50,1937.022447
-50.0,50,1938.663771
-50.0,50,1940.357615
-50.0,50,1942.031563
-50.0,50,1943.705072
-50.0,50,1945.369903
-50.0,50,1947.01985
-50.0,50,1948.679909
-50.0,50,1950.326698
-50.0,50,1951.997724
-50.0,50,1953.635169
-50.0,50,1955.31553
-50.0,50,1956.964003
-50.0,50,1958.756982
-50.0,50,1960.496117
-50.0,50,1962.150826
-50.0,50,1963.812046
-50.0,50,1965.47994
-50.0,50,1967.133163
-16.0,50,1968.809523
-50.0,50,1970.455108
-50.0,50,1972.123631
-50.0,50,1973.779291
-50.0,50,1975.439429
-50.0,50,1977.123735
-50.0,50,1978.789991
-50.0,50,1980.436374
-50.0,50,1982.132596
-50.0,50,1983.784661
-50.0,50,1985.473911
-50.0,50,1987.137841
-3.0,50,1988.907903
-50.0,50,1990.586294
-50.0,50,1992.248427
-50.0,50,1993.91161
-50.0,50,1995.581419
-50.0,50,1997.246827
-50.0,50,1998.921042
-50.0,50,2000.555674
-50.0,50,2002.225939
0.0,50,2003.91242
-50.0,50,2005.578921
-50.0,50,2007.280261
-50.0,50,2008.96015
-50.0,50,2010.60534
0.0,50,2012.289219
-50.0,50,2013.946008
-50.0,50,2015.612131
-50.0,50,2017.271451
-50.0,50,2019.097229
-50.0,50,2019.428235
-50.0,50,2019.790913
-50.0,50,2020.136633
-50.0,50,2020.469403
-50.0,50,2020.79754
-50.0,50,2021.128465
-50.0,50,2021.46814
-50.0,50,2021.792639
-50.0,50,2022.140029
-50.0,50,2022.51422
-50.0,50,2024.175915
-50.0,50,2025.844743
-23.0,50,2027.537285
-50.0,50,2029.194417
-50.0,50,2030.854887
-50.0,50,2032.536294
-50.0,50,2034.188127
0.0,50,2035.865756
-50.0,50,2037.54152
0.0,50,2039.219971
-50.0,50,2040.889271
-50.0,50,2042.547843
-10.0,50,2044.204779
-50.0,50,2045.86088
-50.0,50,2047.51454
-50.0,50,2049.335036
-50.0,50,2051.020133
-50.0,50,2052.679103
-50.0,50,2054.343549
-50.0,50,2055.992929
-50.0,50,2057.651364
-50.0,50,2059.304613
0.0,50,2060.96212
-50.0,50,2062.653005
-50.0,50,2064.320848
-50.0,50,2065.991148
0.0,50,2067.645615
-50.0,50,2069.321695
-50.0,50,2071.005731
-50.0,50,2072.679107
-50.0,50,2074.340249
-50.0,50,2076.015779
-50.0,50,2077.677185
-50.0,50,2079.478918
0.0,50,2081.132526
-50.0,50,2082.779044
-50.0,50,2084.444892
-47.0,50,2086.14348
-50.0,50,2087.810153
-50.0,50,2089.465851
-50.0,50,2091.12873
-50.0,50,2092.777529
-50.0,50,2094.445082
-50.0,50,2096.106801
-50.0,50,2097.795973
-50.0,50,2099.46974
-50.0,50,2101.118599
-50.0,50,2102.768168
-50.0,50,2104.434348
-50.0,50,2106.107265
-50.0,50,2106.432583
-50.0,50,2106.771147
-50.0,50,2107.131152
-50.0,50,2107.495272
-50.0,50,2107.847096
-50.0,50,2108.360835
-50.0,50,2108.740249
-50.0,50,2109.079047
-50.0,50,2109.45245
-50.0,50,2109.779344
-50.0,50,2111.476298
-50.0,50,2113.137178
-33.0,50,2114.815329
-50.0,50,2116.494914
-50.0,50,2118.173591
-50.0,50,2119.84212
-50.0,50,2121.50404
-50.0,50,2123.151908
-50.0,50,2124.83882
-50.0,50,2126.500944
-50.0,50,2128.15363
-50.0,50,2129.834715
-50.0,50,2131.54116
-50.0,50,2133.222395
-50.0,50,2134.883577
-50.0,50,2136.573222
-50.0,50,2138.380025
-50.0,50,2140.058279
-50.0,50,2141.746665
-50.0,50,2143.390669
-50.0,50,2145.033212
-50.0,50,2146.691707
-50.0,50,2148.374739
-50.0,50,2150.083102
-50.0,50,2151.752656
-50.0,50,2153.404006
-50.0,50,2155.059982
-50.0,50,2156.734557
0.0,50,2158.404119
-50.0,50,2160.064931
-50.0,50,2161.748438
-50.0,50,2163.43147
-50.0,50,2165.105028
-50.0,50,2166.770174
-50.0,50,2168.573948
-50.0,50,2170.273621
-50.0,50,2171.931246
-50.0,50,2173.603536
-50.0,50,2175.297512
-50.0,50,2176.966686
-50.0,50,2178.648683
-50.0,50,2180.328983
-50.0,50,2182.00581
-50.0,50,2183.679667
-50.0,50,2185.380189
-50.0,50,2187.069781
-50.0,50,2188.745336
-50.0,50,2190.419399
-50.0,50,2192.11094
-50.0,50,2193.821208
0.0,50,2194.161156
-50.0,50,2194.516418
-50.0,50,2194.865115
-50.0,50,2195.232118
-50.0,50,2195.605395
-50.0,50,2195.970927
-50.0,50,2196.355223
-6.0,50,2196.696058
-50.0,50,2197.028527
-50.0,50,2197.407265
-50.0,50,2199.232569
-50.0,50,2200.922413
-50.0,50,2202.598638
-50.0,50,2204.272903
-50.0,50,2205.958
-50.0,50,2207.637351
-50.0,50,2209.305556
-50.0,50,2210.963871
-50.0,50,2212.672662
-50.0,50,2214.401875
-50.0,50,2216.128706
-50.0,50,2217.842474
-50.0,50,2219.568547
-50.0,50,2221.26882
-50.0,50,2222.982812
-50.0,50,2224.675698
-50.0,50,2226.359365
-50.0,50,2228.209171
-50.0,50,2229.898236
-50.0,50,2231.562633
-50.0,50,2233.21237
-50.0,50,2234.879396
-50.0,50,2236.552975
-50.0,50,2238.229432
-50.0,50,2239.879555
-50.0,50,2241.594383
-50.0,50,2243.273485
-50.0,50,2244.93767
-50.0,50,2246.59471
-50.0,50,2248.26458
-50.0,50,2249.924315
-50.0,50,2251.583632
-50.0,50,2253.252104
0.0,50,2254.907233
-50.0,50,2256.572104
-50.0,50,2258.408356
-50.0,50,2260.092679
-50.0,50,2261.783537
-50.0,50,2263.473631
-50.0,50,2265.169812
-50.0,50,2266.805154
-50.0,50,2268.479053
-50.0,50,2270.152133
-50.0,50,2271.858637
-50.0,50,2273.532564
-50.0,50,2275.181041
0.0,50,2276.864101
-50.0,50,2278.563233
-50.0,50,2280.219649
-50.0,50,2281.943082
-50.0,50,2282.27193
-50.0,50,2282.638167
-50.0,50,2283.006425
-50.0,50,2283.342087
-50.0,50,2283.707929
-50.0,50,2284.06559
-50.0,50,2284.391927
-50.0,50,2284.736261
-50.0,50,2285.090032
-50.0,50,2285.427609
-18.0,50,2287.096581
0.0,50,2288.898398
-50.0,50,2290.550003
-50.0,50,2292.274856
-50.0,50,2293.930027
-50.0,50,2295.610517
-23.0,50,2297.284514
-50.0,50,2298.937075
-50.0,50,2300.616019
-50.0,50,2302.283124
-31.0,50,2303.952695
-50.0,50,2305.60824
-50.0,50,2307.297171
-50.0,50,2308.989855
-50.0,50,2310.636595
-50.0,50,2312.320361
-50.0,50,2313.975792
-50.0,50,2315.642134
-50.0,50,2317.313596
-50.0,50,2319.135783
-50.0,50,2320.7893
-50.0,50,2322.46006
-50.0,50,2324.138663
-50.0,50,2325.822186
-50.0,50,2327.485694
-50.0,50,2329.119354
-50.0,50,2330.813774
-50.0,50,2332.500341
-50.0,50,2334.149958
-50.0,50,2335.816381
-50.0,50,2337.535348
-50.0,50,2339.209762
-50.0,50,2340.864116
-50.0,50,2342.577703
-50.0,50,2344.252794
-50.0,50,2345.94941
-50.0,50,2347.624441
-50.0,50,2349.455752
-50.0,50,2351.122305
-50.0,50,2352.823949
-50.0,50,2354.474133
-50.0,50,2356.134481
-50.0,50,2357.798747
-50.0,50,2359.48597
-50.0,50,2361.137338
-50.0,50,2362.789748
-50.0,50,2364.471864
-50.0,50,2366.14129
-50.0,50,2367.808804
-50.0,50,2369.475795
-50.0,50,2369.851432
-50.0,50,2370.234765
-50.0,50,2370.566233
-50.0,50,2370.892128
-50.0,50,2371.21896
-50.0,50,2371.567678
-50.0,50,2371.90181
-50.0,50,2372.239272
-50.0,50,2372.617756
-50.0,50,2372.941398
-50.0,50,2374.61032
-50.0,50,2376.296624
-50.0,50,2378.101583
-50.0,50,2379.788556
-50.0,50,2381.47913
-50.0,50,2383.141054
-50.0,50,2384.818594
-50.0,50,2386.461934
-50.0,50,2388.149783
-50.0,50,2389.788653
-50.0,50,2391.473865
-50.0,50,2393.150971
-29.0,50,2394.851602
-50.0,50,2396.524803
-50.0,50,2398.201762
-50.0,50,2399.889256
-50.0,50,2401.576536
-50.0,50,2403.261745
-50.0,50,2404.932073
-50.0,50,2406.594321
-50.0,50,2408.408666
-50.0,50,2410.07498
-50.0,50,2411.749217
-50.0,50,2413.43831
-50.0,50,2415.100798
-50.0,50,2416.736091
-50.0,50,2418.400056
-50.0,50,2420.083149
-50.0,50,2421.73096
-50.0,50,2423.38349
-50.0,50,2425.057939
-50.0,50,2426.725565
-50.0,50,2428.399316
-13.0,50,2430.069422
-50.0,50,2431.724518
-50.0,50,2433.425562
-50.0,50,2435.091806
0.0,50,2436.743557
-50.0,50,2438.531947
-50.0,50,2440.235173
-50.0,50,2441.909075
-50.0,50,2443.59324
-50.0,50,2445.26673
-50.0,50,2446.915998
-50.0,50,2448.615109
-50.0,50,2450.288139
-50.0,50,2451.920618
-50.0,50,2453.595982
-50.0,50,2455.296839
-50.0,50,2456.963349
-50.0,50,2457.335921
-50.0,50,2457.662911
-50.0,50,2458.014721
-50.0,50,2458.362672
-50.0,50,2458.707797
-50.0,50,2459.046068
-50.0,50,2459.382915
0.0,50,2459.705381
-50.0,50,2460.037606
-50.0,50,2460.50503
-50.0,50,2462.157577
-50.0,50,2463.822278
-50.0,50,2465.5416
-50.0,50,2467.203002
-50.0,50,2469.011186
-50.0,50,2470.661694
-50.0,50,2472.331232
-50.0,50,2474.007134
-50.0,50,2475.656322
-50.0,50,2477.331021
-50.0,50,2478.988175
-50.0,50,2480.655164
-50.0,50,2482.341101
-50.0,50,2484.028465
-50.0,50,2485.720557
-50.0,50,2487.379479
-50.0,50,2489.081242
-50.0,50,2490.77143
-50.0,50,2492.44002
-50.0,50,2494.130368
-50.0,50,2495.799617
-50.0,50,2497.440434
-50.0,50,2499.296948
-50.0,50,2500.932187
-50.0,50,2502.632798
-50.0,50,2504.321816
-50.0,50,2506.010951
-50.0,50,2507.69504
-50.0,50,2509.367564
-50.0,50,2511.053928
-50.0,50,2512.741435
-50.0,50,2514.429523
-50.0,50,2516.098089
-50.0,50,2517.782214
-50.0,50,2519.444469
-50.0,50,2521.108912
-50.0,50,2522.824841
-50.0,50,2524.478219
-50.0,50,2526.139502
-34.0,50,2527.808081
-50.0,50,2529.647512
0.0,50,2531.323619
-50.0,50,2532.969258
-50.0,50,2534.654848
-50.0,50,2536.305932
-50.0,50,2537.961481
-50.0,50,2539.610412
-50.0,50,2541.288286
-50.0,50,2542.941224
-50.0,50,2544.62793
-48.0,50,2544.973687
-50.0,50,2545.297012
-50.0,50,2545.633189
-50.0,50,2545.977444
-50.0,50,2546.303862
-50.0,50,2546.628324
-11.0,50,2547.000413
-50.0,50,2547.329561
-50.0,50,2547.666774
-50.0,50,2548.031669
-50.0,50,2549.71987
-50.0,50,2551.387992
-50.0,50,2553.092832
-50.0,50,2554.781641
-50.0,50,2556.559929
-50.0,50,2558.384833
-50.0,50,2560.781991
-50.0,50,2562.94659
-50.0,50,2564.984382
-50.0,50,2566.92837
-50.0,50,2569.363019
-50.0,50,2571.50038
-50.0,50,2573.381046
-50.0,50,2575.299939
-50.0,50,2577.130705
-50.0,50,2578.823784
-50.0,50,2580.616865
-50.0,50,2582.319741
-50.0,50,2584.052743
-50.0,50,2585.773534
-50.0,50,2587.600912
-50.0,50,2589.563889
-50.0,50,2591.245703
0.0,50,2592.906406
-50.0,50,2594.605502
-50.0,50,2596.285656
-50.0,50,2597.95088
-50.0,50,2599.664742
-50.0,50,2601.351665
-50.0,50,2603.089099
-50.0,50,2604.767091
-50.0,50,2606.511798
-50.0,50,2608.686093
-50.0,50,2611.370666
-50.0,50,2613.728675
-50.0,50,2615.939511
0.0,50,2617.796619
-50.0,50,2619.675011
-39.0,50,2621.362611
-50.0,50,2623.036483
-50.0,50,2624.736615
-50.0,50,2626.386409
-50.0,50,2628.087693
-50.0,50,2629.753731
-50.0,50,2631.461924
-50.0,50,2633.201431
-50.0,50,2634.850898
-50.0,50,2636.497492
-50.0,50,2638.211679
-50.0,50,2639.899188
-50.0,50,2640.260514
-50.0,50,2640.642296
-50.0,50,2640.99352
0.0,50,2641.361105
-50.0,50,2641.719634
-50.0,50,2642.056954
-50.0,50,2642.421166
-50.0,50,2642.772969
-50.0,50,2643.130713
0.0,50,2643.486557
-50.0,50,2645.208577
-50.0,50,2646.875234
-50.0,50,2648.719954
-50.0,50,2650.388274
-50.0,50,2652.096496
-25.0,50,2653.763474
-50.0,50,2655.41595
-50.0,50,2657.11096
-50.0,50,2658.810263
-50.0,50,2660.475016
-50.0,50,2662.136952
-50.0,50,2663.824914
-50.0,50,2665.489311
-50.0,50,2667.151444
-50.0,50,2668.851431
-50.0,50,2670.508721
-50.0,50,2672.223403
-50.0,50,2673.874376
0.0,50,2675.579907
-50.0,50,2677.305626
-50.0,50,2679.145261
-50.0,50,2680.815988
-50.0,50,2682.507334
-50.0,50,2684.18627
-50.0,50,2685.893596
-50.0,50,2687.566374
-50.0,50,2689.264933
-50.0,50,2690.909244
-50.0,50,2692.584205
-50.0,50,2694.266726
0.0,50,2696.015916
-50.0,50,2697.678644
-50.0,50,2699.366342
0.0,50,2701.066808
-50.0,50,2702.76071
-50.0,50,2704.451765
-50.0,50,2706.155831
-50.0,50,2707.866027
0.0,50,2709.69552
-50.0,50,2711.417948
-50.0,50,2713.092502
-50.0,50,2714.793604
-50.0,50,2716.510428
-50.0,50,2718.184172
-50.0,50,2719.852116
-50.0,50,2721.548014
-50.0,50,2723.229831
-50.0,50,2724.940939
-50.0,50,2726.644385
-50.0,50,2728.325355
-50.0,50,2728.669668
-50.0,50,2729.00376
-3.0,50,2729.345799
-50.0,50,2729.7147
-50.0,50,2730.078768
-50.0,50,2730.423849
-50.0,50,2730.778491
-50.0,50,2731.137317
-50.0,50,2731.497579
-1.0,50,2731.829114
-50.0,50,2733.521131
-50.0,50,2735.257093
-50.0,50,2736.925259
-50.0,50,2738.799319
-50.0,50,2740.509836
-50.0,50,2742.19143
-50.0,50,2743.859459
-50.0,50,2745.598843
-50.0,50,2747.241992
-50.0,50,2748.903483
-50.0,50,2750.608979
-50.0,50,2752.276847
-50.0,50,2753.957595
-50.0,50,2755.640648
-50.0,50,2757.303541
-50.0,50,2758.997067
-50.0,50,2760.736491
-22.0,50,2762.411625
-50.0,50,2764.09886
-50.0,50,2765.817182
-50.0,50,2767.468213
-50.0,50,2769.403594
-50.0,50,2771.099813
-50.0,50,2772.750874
-50.0,50,2774.52638
-50.0,50,2776.190326
-50.0,50,2777.867315
-50.0,50,2779.545594
-50.0,50,2781.218813
-4.0,50,2782.868413
-20.0,50,2784.538591
-50.0,50,2786.260427
-50.0,50,2787.910753
-50.0,50,2789.601837
-50.0,50,2791.309452
-50.0,50,2793.003881
-50.0,50,2794.666335
-50.0,50,2796.371431
-50.0,50,2798.33744
-50.0,50,2800.331569
-50.0,50,2802.293364
-50.0,50,2803.952926
-50.0,50,2805.643965
-50.0,50,2807.337235
-50.0,50,2809.033804
-50.0,50,2810.765171
-50.0,50,2812.515894
-50.0,50,2814.215156
-50.0,50,2815.953916
-50.0,50,2817.701764
-50.0,50,2818.045508
-50.0,50,2818.439753
-50.0,50,2818.801574
-50.0,50,2819.145117
-50.0,50,2819.49181
-50.0,50,2819.917833
-50.0,50,2820.308921
-50.0,50,2820.664612
-50.0,50,2821.002857
-50.0,50,2821.336731
-50.0,50,2823.087882
-50.0,50,2824.844151
-50.0,50,2826.526018
-50.0,50,2828.450477
-50.0,50,2830.117295
-50.0,50,2831.796903
-50.0,50,2833.452388
-50.0,50,2835.187362
-36.0,50,2836.849507
-50.0,50,2838.53697
-50.0,50,2840.239117
-50.0,50,2841.905486
-50.0,50,2843.59297
-50.0,50,2845.292248
-50.0,50,2847.012349
-50.0,50,2848.700242
-50.0,50,2850.376986
-50.0,50,2852.032464
-50.0,50,2853.717792
-50.0,50,2855.435072
-50.0,50,2857.141113
-50.0,50,2858.980909
-50.0,50,2860.706939
-50.0,50,2862.401275
-50.0,50,2864.062107
-50.0,50,2865.74095
-50.0,50,2867.476373
-50.0,50,2869.147151
-50.0,50,2870.829526
-50.0,50,2872.486717
-50.0,50,2874.188195
-50.0,50,2875.856755
-50.0,50,2878.000181
-6.0,50,2879.911169
-50.0,50,2881.618985
-50.0,50,2883.321451
0.0,50,2885.0022
-50.0,50,2886.721107
-50.0,50,2888.576981
-33.0,50,2890.307202
0.0,50,2892.071817
-50.0,50,2893.767022
-50.0,50,2895.474396
-50.0,50,2897.187001
-50.0,50,2898.854239
-50.0,50,2900.545474
-50.0,50,2902.281554
-50.0,50,2903.971833
-50.0,50,2905.641188
0.0,50,2907.394707
0.0,50,2907.744023
-50.0,50,2908.088089
-50.0,50,2908.429865
-50.0,50,2908.819404
-50.0,50,2909.188952
-25.0,50,2909.525215
-50.0,50,2909.878508
-50.0,50,2910.277059
-50.0,50,2910.626553
-50.0,50,2910.980003
0.0,50,2912.677154
-50.0,50,2914.396203
-14.0,50,2916.11188
-50.0,50,2917.780637
-50.0,50,2919.686522
-50.0,50,2921.389364
-50.0,50,2923.064873
-50.0,50,2924.790382
-50.0,50,2926.521718
-50.0,50,2928.210091
-50.0,50,2929.947122
-50.0,50,2931.623937
-50.0,50,2933.348452
-50.0,50,2935.012002
-50.0,50,2936.73758
-50.0,50,2938.435981
-50.0,50,2940.143087
-50.0,50,2941.833161
-50.0,50,2943.580956
-50.0,50,2945.292083
-50.0,50,2947.037832
-50.0,50,2948.985757
-50.0,50,2950.753157
-50.0,50,2952.488254
-50.0,50,2954.193038
-50.0,50,2955.900407
-50.0,50,2957.605681
-50.0,50,2959.291751
-50.0,50,2960.995306
0.0,50,2962.708467
-50.0,50,2964.464682
-50.0,50,2966.158029
-50.0,50,2967.865276
-50.0,50,2969.604205
0.0,50,2971.292575
-50.0,50,2973.008106
-50.0,50,2974.824304
-50.0,50,2976.542744
-50.0,50,2978.435577
0.0,50,2980.140528
-50.0,50,2981.907473
-50.0,50,2983.658284
-50.0,50,2985.366033
-50.0,50,2987.122942
-50.0,50,2988.82899
0.0,50,2990.556581
-50.0,50,2992.277239
-50.0,50,2993.986139
-38.0,50,2995.721086
-50.0,50,2997.440568
-50.0,50,2997.776867
-50.0,50,2998.135043
-50.0,50,2998.488216
-50.0,50,2998.823362
-50.0,50,2999.155394
-50.0,50,2999.486819
-50.0,50,2999.840209
-11.0,50,3000.176502
-7.0,50,3000.518708
-31.0,50,3000.871912
0.0,50,3002.575037
-50.0,50,3004.286567
-50.0,50,3006.003275
-50.0,50,3007.76263
-50.0,50,3009.670022
-50.0,50,3011.381944
-50.0,50,3013.087817
-50.0,50,3014.807223
-50.0,50,3016.526493
-50.0,50,3018.236507
-50.0,50,3019.940719
-50.0,50,3021.632338
-50.0,50,3023.36197
-50.0,50,3025.081188
-50.0,50,3026.828166
-50.0,50,3028.547615
-50.0,50,3030.292082
-50.0,50,3031.990826
-19.0,50,3033.727124
-50.0,50,3035.460601
0.0,50,3037.192876
-50.0,50,3039.082855
-50.0,50,3040.821127
-50.0,50,3042.541029
-50.0,50,3044.281379
-50.0,50,3046.014846
0.0,50,3047.751214
-50.0,50,3049.476007
-50.0,50,3051.275403
-50.0,50,3053.013651
-50.0,50,3054.749061
-50.0,50,3056.489677
-50.0,50,3058.215879
-50.0,50,3059.969099
-50.0,50,3061.681318
-50.0,50,3063.412329
-25.0,50,3065.132521
-50.0,50,3066.894911
-50.0,50,3068.836424
-50.0,50,3070.588611
-34.0,50,3072.320222
-50.0,50,3074.056683
-50.0,50,3075.82116
-50.0,50,3077.557596
-50.0,50,3079.308921
-50.0,50,3081.053081
-50.0,50,3082.80281
-50.0,50,3084.528522
-48.0,50,3086.260346
-50.0,50,3088.04119
-50.0,50,3088.401157
-50.0,50,3088.762888
-50.0,50,3089.110132
-50.0,50,3089.484987
-50.0,50,3089.831255
-50.0,50,3090.15234
-50.0,50,3090.483479
-50.0,50,3090.817532
-50.0,50,3091.14752
-50.0,50,3091.499248
-50.0,50,3093.251963
-50.0,50,3094.997857
