# {"t_start": 1652785594.666931, "env_id": "FetchPush-v1"} 
r,l,t
0.0,50,23236.418693
-33.0,50,23238.283461
-18.0,50,23240.153605
-21.0,50,23242.01663
-25.0,50,23243.874629
-13.0,50,23245.739539
-13.0,50,23247.591175
-13.0,50,23249.446247
-17.0,50,23251.313804
-33.0,50,23253.17567
-14.0,50,23255.036926
-16.0,50,23256.897525
-4.0,50,23258.896329
-8.0,50,23260.781173
-15.0,50,23262.644873
-25.0,50,23264.512035
-41.0,50,23266.362448
-29.0,50,23268.222184
-20.0,50,23270.075093
-11.0,50,23271.934178
0.0,50,23273.805936
-17.0,50,23275.668598
-20.0,50,23277.515214
-2.0,50,23279.390921
0.0,50,23281.245355
-20.0,50,23283.100303
-14.0,50,23284.966779
-24.0,50,23286.809489
-12.0,50,23288.758476
0.0,50,23290.622876
0.0,50,23292.521436
-20.0,50,23294.393754
-23.0,50,23296.25988
-14.0,50,23298.120429
-26.0,50,23299.999801
-18.0,50,23301.848093
-13.0,50,23303.713284
-10.0,50,23305.57353
-11.0,50,23307.436446
-12.0,50,23307.763942
-12.0,50,23308.098073
-7.0,50,23308.442995
-4.0,50,23308.775254
-13.0,50,23309.114906
-10.0,50,23309.459161
-12.0,50,23309.803635
-12.0,50,23310.139411
-10.0,50,23310.476606
-22.0,50,23310.808605
-13.0,50,23312.677447
-21.0,50,23314.534443
-46.0,50,23316.402707
-27.0,50,23318.338958
-29.0,50,23320.278167
-14.0,50,23322.138616
-9.0,50,23323.989346
-20.0,50,23325.841119
-12.0,50,23327.717395
-20.0,50,23329.574158
-17.0,50,23331.442792
-18.0,50,23333.302355
-11.0,50,23335.143188
-22.0,50,23337.004725
-6.0,50,23338.859578
-18.0,50,23340.852851
-28.0,50,23342.723708
-20.0,50,23344.607284
-17.0,50,23347.121431
-24.0,50,23349.655162
-25.0,50,23352.244879
-15.0,50,23354.605491
-12.0,50,23356.672384
-13.0,50,23358.692799
-26.0,50,23360.663875
-10.0,50,23362.52209
-20.0,50,23364.396052
-12.0,50,23366.250131
-25.0,50,23368.110197
-18.0,50,23370.474788
0.0,50,23372.90952
-15.0,50,23375.122475
0.0,50,23377.114022
-13.0,50,23379.212769
-22.0,50,23381.197381
-29.0,50,23383.073415
-18.0,50,23384.967502
-8.0,50,23386.825418
-7.0,50,23388.696217
-20.0,50,23390.551521
-10.0,50,23392.414268
-18.0,50,23394.324783
-42.0,50,23396.18942
-35.0,50,23398.052929
-11.0,50,23399.9293
-6.0,50,23401.796016
-12.0,50,23403.641709
-5.0,50,23405.510125
-10.0,50,23407.366282
-8.0,50,23409.42828
-5.0,50,23409.769017
-14.0,50,23410.142762
-13.0,50,23410.532744
-7.0,50,23410.862495
-6.0,50,23411.198256
-10.0,50,23411.532257
-9.0,50,23411.869119
0.0,50,23412.205705
-9.0,50,23412.538837
-23.0,50,23413.021658
-16.0,50,23414.894852
-16.0,50,23416.79091
-26.0,50,23418.707887
-17.0,50,23420.605711
-24.0,50,23422.513757
-50.0,50,23424.386439
-16.0,50,23426.248
0.0,50,23428.129432
-26.0,50,23429.989281
0.0,50,23431.853619
-14.0,50,23433.721507
-9.0,50,23435.578379
-14.0,50,23437.418188
-13.0,50,23439.463827
-18.0,50,23441.492786
-32.0,50,23443.532482
-22.0,50,23445.469265
-2.0,50,23447.334567
-12.0,50,23449.196227
-20.0,50,23451.045082
-23.0,50,23452.905891
-21.0,50,23454.78131
-24.0,50,23456.657635
0.0,50,23458.521902
-22.0,50,23460.388932
-19.0,50,23462.22858
-13.0,50,23464.10928
-5.0,50,23465.977347
-15.0,50,23468.061974
0.0,50,23470.136225
-11.0,50,23472.130373
0.0,50,23473.997406
0.0,50,23475.858285
-32.0,50,23477.715807
-22.0,50,23479.598987
-30.0,50,23481.463563
0.0,50,23483.328264
-41.0,50,23485.250381
-6.0,50,23487.11393
-10.0,50,23488.986581
-19.0,50,23490.844902
-14.0,50,23492.709259
0.0,50,23494.573248
-10.0,50,23496.429977
-20.0,50,23498.521457
-14.0,50,23500.710599
-48.0,50,23502.652924
-21.0,50,23504.606054
-23.0,50,23506.470291
-5.0,50,23508.333973
-3.0,50,23508.674586
-16.0,50,23509.007282
-15.0,50,23509.373248
-17.0,50,23509.72003
-6.0,50,23510.047683
-11.0,50,23510.380276
-4.0,50,23510.71898
-12.0,50,23511.045591
-6.0,50,23511.377006
-12.0,50,23511.711133
-11.0,50,23513.571145
-18.0,50,23515.45226
-12.0,50,23517.294426
-34.0,50,23519.166565
-19.0,50,23521.00558
-21.0,50,23522.877316
-8.0,50,23524.756856
-13.0,50,23526.593262
-20.0,50,23528.667556
-13.0,50,23530.693926
-16.0,50,23532.715453
-12.0,50,23534.678289
-23.0,50,23536.544062
-9.0,50,23538.400226
-21.0,50,23540.273591
0.0,50,23542.132194
-25.0,50,23543.991951
-15.0,50,23545.894238
-13.0,50,23547.744447
-23.0,50,23549.601032
-18.0,50,23551.461121
-23.0,50,23553.330093
-34.0,50,23555.186328
-15.0,50,23557.05564
-19.0,50,23559.157294
-20.0,50,23561.249632
-12.0,50,23563.240568
-22.0,50,23565.173184
-13.0,50,23567.004701
-29.0,50,23568.873399
-11.0,50,23570.743029
-18.0,50,23572.612167
-21.0,50,23574.481783
-21.0,50,23576.384121
-34.0,50,23578.26805
-6.0,50,23580.13151
-21.0,50,23582.002384
-27.0,50,23583.866196
-13.0,50,23585.749388
-23.0,50,23587.631593
-33.0,50,23589.686118
-12.0,50,23591.771255
-28.0,50,23593.742146
-26.0,50,23595.615093
-13.0,50,23597.47042
-6.0,50,23599.324972
-23.0,50,23601.172153
-13.0,50,23603.030072
-16.0,50,23604.93642
-16.0,50,23606.871658
-12.0,50,23607.206932
-12.0,50,23607.54259
-12.0,50,23607.886323
-6.0,50,23608.216979
-12.0,50,23608.559929
-8.0,50,23608.901957
-11.0,50,23609.2326
-13.0,50,23609.563767
-8.0,50,23609.893141
-9.0,50,23610.241069
-23.0,50,23612.119934
-26.0,50,23613.98455
-17.0,50,23615.853328
-9.0,50,23617.89932
-7.0,50,23620.045112
-10.0,50,23621.991418
-8.0,50,23623.929448
-6.0,50,23625.800184
0.0,50,23627.663262
-10.0,50,23629.530867
-21.0,50,23631.397448
-9.0,50,23633.25814
-14.0,50,23635.145889
-8.0,50,23637.007537
-18.0,50,23638.86357
-10.0,50,23640.725749
-23.0,50,23642.570678
-18.0,50,23644.448999
-17.0,50,23646.297279
-14.0,50,23648.372123
-19.0,50,23650.410027
-21.0,50,23652.397107
-24.0,50,23654.247408
-20.0,50,23656.094669
-16.0,50,23657.939986
-12.0,50,23659.790174
-21.0,50,23661.662631
-21.0,50,23663.543536
-18.0,50,23665.400287
-19.0,50,23667.279572
-13.0,50,23669.140829
-19.0,50,23670.999214
0.0,50,23672.85497
-22.0,50,23674.731665
-17.0,50,23676.726936
-12.0,50,23679.050617
-16.0,50,23681.154977
-21.0,50,23683.254152
-23.0,50,23685.277685
-19.0,50,23687.328692
-32.0,50,23689.364818
-16.0,50,23691.301706
-48.0,50,23693.177172
-22.0,50,23695.04896
-24.0,50,23696.9214
0.0,50,23698.773799
-13.0,50,23700.642796
-18.0,50,23702.538529
-10.0,50,23704.414314
-13.0,50,23706.280714
-6.0,50,23706.606758
-4.0,50,23706.939398
-14.0,50,23707.27465
-18.0,50,23707.66851
-10.0,50,23708.038674
-15.0,50,23708.408645
-13.0,50,23708.744625
-12.0,50,23709.082053
0.0,50,23709.435327
-9.0,50,23709.776669
-27.0,50,23711.656568
-23.0,50,23713.519358
0.0,50,23715.39009
0.0,50,23717.298136
-17.0,50,23719.202945
0.0,50,23721.106235
-20.0,50,23723.010944
-16.0,50,23724.908846
-16.0,50,23726.817401
-8.0,50,23728.698262
-14.0,50,23730.588041
-9.0,50,23732.46708
-15.0,50,23734.372885
-15.0,50,23736.252024
-14.0,50,23738.293754
-7.0,50,23740.468923
-13.0,50,23742.463143
-22.0,50,23744.397575
0.0,50,23746.249349
-41.0,50,23748.102145
-43.0,50,23749.960272
-14.0,50,23751.820143
-15.0,50,23753.677195
-15.0,50,23755.592736
-13.0,50,23757.44364
0.0,50,23759.305444
-7.0,50,23761.147641
-25.0,50,23763.025065
-14.0,50,23764.904346
-30.0,50,23766.753425
-17.0,50,23768.714203
-26.0,50,23770.629049
-17.0,50,23772.497305
-27.0,50,23774.369493
-30.0,50,23776.258435
0.0,50,23778.098874
-31.0,50,23779.982246
-15.0,50,23781.82535
-23.0,50,23783.690633
-11.0,50,23785.540808
0.0,50,23787.410491
-19.0,50,23789.24951
-21.0,50,23791.092648
-22.0,50,23792.96208
-19.0,50,23794.83074
-35.0,50,23796.703481
-12.0,50,23798.668227
-22.0,50,23800.56778
-29.0,50,23802.44226
-4.0,50,23804.301071
-3.0,50,23804.635359
-12.0,50,23804.968856
0.0,50,23805.306062
0.0,50,23805.638371
-10.0,50,23805.970076
-6.0,50,23806.305608
-13.0,50,23806.639947
-12.0,50,23806.977202
0.0,50,23807.309322
-17.0,50,23807.666461
-11.0,50,23809.507769
-45.0,50,23811.355886
-46.0,50,23813.211403
-9.0,50,23815.061758
-19.0,50,23816.904626
-14.0,50,23818.750267
-9.0,50,23820.61811
-6.0,50,23822.449338
-20.0,50,23824.31224
-12.0,50,23826.153556
-14.0,50,23828.084964
-18.0,50,23829.984857
-29.0,50,23831.895991
-38.0,50,23833.764676
-6.0,50,23835.63489
-13.0,50,23837.504322
0.0,50,23839.345647
-16.0,50,23841.205064
-34.0,50,23843.062537
-18.0,50,23844.922009
-29.0,50,23846.777683
-21.0,50,23848.641797
-16.0,50,23850.489866
-19.0,50,23852.332019
-13.0,50,23854.199325
-39.0,50,23856.057031
-20.0,50,23858.001554
0.0,50,23859.890274
-20.0,50,23861.818674
-36.0,50,23863.684758
-20.0,50,23865.537333
-24.0,50,23867.390614
-18.0,50,23869.232442
-37.0,50,23871.088477
-28.0,50,23872.945809
-18.0,50,23874.830496
-8.0,50,23876.676113
-11.0,50,23878.542473
-43.0,50,23880.3891
-16.0,50,23882.232835
0.0,50,23884.079192
-26.0,50,23885.925709
-10.0,50,23887.883409
-17.0,50,23889.77753
-18.0,50,23891.671215
-15.0,50,23893.542048
-29.0,50,23895.409111
-18.0,50,23897.261934
-18.0,50,23899.106147
-6.0,50,23900.957922
-11.0,50,23901.294482
-5.0,50,23901.632323
-11.0,50,23901.964435
-6.0,50,23902.299905
-11.0,50,23902.642081
-11.0,50,23902.969087
-7.0,50,23903.302039
-11.0,50,23903.642251
-13.0,50,23903.975734
-9.0,50,23904.318069
-17.0,50,23906.186654
0.0,50,23908.052446
-17.0,50,23909.915447
-18.0,50,23911.7707
-27.0,50,23913.629947
0.0,50,23915.503681
-19.0,50,23917.35022
0.0,50,23919.311246
0.0,50,23921.212351
0.0,50,23923.081268
-48.0,50,23924.960952
-9.0,50,23926.821605
-20.0,50,23928.689391
-39.0,50,23930.54795
-20.0,50,23932.396295
-15.0,50,23934.256263
-20.0,50,23936.101813
-20.0,50,23937.957807
-32.0,50,23939.804579
-34.0,50,23941.656188
-15.0,50,23943.513255
-7.0,50,23945.362603
-11.0,50,23947.219753
-27.0,50,23949.205183
-42.0,50,23951.102735
-18.0,50,23952.972941
0.0,50,23954.842048
-17.0,50,23956.691231
-25.0,50,23958.533735
-20.0,50,23960.403862
-8.0,50,23962.272494
-10.0,50,23964.137436
0.0,50,23966.022012
-19.0,50,23967.872415
0.0,50,23969.739736
-28.0,50,23971.603804
-28.0,50,23973.462335
-17.0,50,23975.32994
0.0,50,23977.191082
-14.0,50,23979.216069
0.0,50,23981.342694
-15.0,50,23983.343769
-30.0,50,23985.277903
-18.0,50,23987.159558
-17.0,50,23989.021411
-19.0,50,23990.901434
-15.0,50,23992.76561
-10.0,50,23994.617408
-15.0,50,23996.500946
-8.0,50,23998.350072
-8.0,50,23998.680362
-9.0,50,23999.030901
-5.0,50,23999.361961
-15.0,50,23999.699544
-8.0,50,24000.033404
-15.0,50,24000.369655
-9.0,50,24000.711823
-10.0,50,24001.040663
-9.0,50,24001.369573
-17.0,50,24001.721152
-17.0,50,24003.588484
-19.0,50,24005.444793
0.0,50,24007.295758
-13.0,50,24009.254429
-27.0,50,24011.155296
-7.0,50,24013.033701
-24.0,50,24014.907163
-22.0,50,24016.776428
-25.0,50,24018.633317
-8.0,50,24020.497503
-28.0,50,24022.358427
-27.0,50,24024.216494
-18.0,50,24026.080341
0.0,50,24027.912766
-16.0,50,24029.794174
-22.0,50,24031.645587
0.0,50,24033.514468
-23.0,50,24035.396884
-13.0,50,24037.256073
-7.0,50,24039.221553
-16.0,50,24041.108746
-34.0,50,24042.972486
-12.0,50,24044.844158
-23.0,50,24046.693197
-40.0,50,24048.568839
-7.0,50,24050.441739
-20.0,50,24052.303558
-20.0,50,24054.166392
-13.0,50,24056.034672
-47.0,50,24057.904428
-7.0,50,24059.777194
-11.0,50,24061.627025
-11.0,50,24063.488352
-8.0,50,24065.344738
-19.0,50,24067.190677
-25.0,50,24069.136046
-30.0,50,24071.037798
-24.0,50,24072.918153
-21.0,50,24074.776452
-15.0,50,24076.644784
-14.0,50,24078.507303
-7.0,50,24080.37113
-24.0,50,24082.254659
-25.0,50,24084.133533
-16.0,50,24085.99244
-29.0,50,24087.852645
-14.0,50,24089.700477
-13.0,50,24091.574241
-46.0,50,24093.446348
-10.0,50,24095.300723
-11.0,50,24095.648472
-18.0,50,24095.980981
-13.0,50,24096.319293
-10.0,50,24096.663844
-9.0,50,24096.999938
-4.0,50,24097.335583
-12.0,50,24097.75427
-7.0,50,24098.107763
-7.0,50,24098.524562
-31.0,50,24098.871825
-14.0,50,24100.775763
-12.0,50,24102.650469
-18.0,50,24104.504642
-21.0,50,24106.378507
-20.0,50,24108.241157
-8.0,50,24110.082426
-11.0,50,24111.948177
-28.0,50,24113.823326
-12.0,50,24115.67719
-23.0,50,24117.544192
-16.0,50,24119.396399
-13.0,50,24121.262045
-20.0,50,24123.11938
-15.0,50,24124.985686
-14.0,50,24126.8372
-15.0,50,24128.788475
-33.0,50,24130.694064
-33.0,50,24132.574501
-8.0,50,24134.432626
-18.0,50,24136.317904
-8.0,50,24138.179858
-16.0,50,24140.034251
-27.0,50,24141.889118
-16.0,50,24143.74744
-30.0,50,24145.616004
-11.0,50,24147.473493
-5.0,50,24149.341366
-29.0,50,24151.210276
-16.0,50,24153.069093
-37.0,50,24154.923453
-7.0,50,24156.77209
-6.0,50,24158.731262
-36.0,50,24160.68411
-12.0,50,24162.547998
-13.0,50,24164.400173
-6.0,50,24166.282284
-33.0,50,24168.124037
-19.0,50,24169.984758
-25.0,50,24171.839777
-25.0,50,24173.704242
-19.0,50,24175.559473
-19.0,50,24177.404005
-16.0,50,24179.273501
-20.0,50,24181.157256
-31.0,50,24183.005869
-29.0,50,24184.860606
-18.0,50,24186.740708
-20.0,50,24188.718207
0.0,50,24190.609623
-12.0,50,24192.475204
-17.0,50,24192.823629
-11.0,50,24193.154745
0.0,50,24193.49509
-7.0,50,24193.83038
-9.0,50,24194.161867
-11.0,50,24194.494677
-11.0,50,24194.837459
-12.0,50,24195.162554
-5.0,50,24195.48873
-5.0,50,24195.834136
-19.0,50,24197.708146
-19.0,50,24199.558231
-14.0,50,24201.421891
-19.0,50,24203.295277
-16.0,50,24205.153466
-14.0,50,24207.038652
-22.0,50,24208.891576
-30.0,50,24210.768264
-15.0,50,24212.641648
-27.0,50,24214.498204
-10.0,50,24216.358655
-18.0,50,24218.377167
0.0,50,24220.501577
-23.0,50,24222.461433
-12.0,50,24224.316616
-13.0,50,24226.178986
-11.0,50,24228.035268
-8.0,50,24229.904705
-6.0,50,24231.761994
-7.0,50,24233.634934
-13.0,50,24235.500943
-25.0,50,24237.371135
-27.0,50,24239.224602
-20.0,50,24241.075805
-37.0,50,24242.937712
-20.0,50,24244.834306
-17.0,50,24246.672676
0.0,50,24248.635638
-19.0,50,24250.526058
-20.0,50,24252.398302
-18.0,50,24254.256321
0.0,50,24256.123167
-17.0,50,24257.969176
-12.0,50,24259.830551
-17.0,50,24261.706565
-31.0,50,24263.576288
-16.0,50,24265.436928
-19.0,50,24267.297862
-7.0,50,24269.174433
-15.0,50,24271.014114
-5.0,50,24272.860713
-14.0,50,24274.721133
-9.0,50,24276.608247
-17.0,50,24278.585205
-22.0,50,24280.488203
-18.0,50,24282.387237
-15.0,50,24284.257657
-16.0,50,24286.101387
-32.0,50,24287.96313
-9.0,50,24289.837313
-7.0,50,24290.16294
-19.0,50,24290.4941
-13.0,50,24290.835804
-14.0,50,24291.158675
-10.0,50,24291.488312
-8.0,50,24291.825665
-15.0,50,24292.156041
-10.0,50,24292.479711
-11.0,50,24292.820654
-26.0,50,24293.161607
-7.0,50,24295.019054
-14.0,50,24296.865757
-18.0,50,24298.737791
-12.0,50,24300.61414
-19.0,50,24302.491348
-20.0,50,24304.364099
-27.0,50,24306.224254
-21.0,50,24308.148664
-28.0,50,24310.034153
0.0,50,24311.929422
-19.0,50,24313.806426
-37.0,50,24315.656718
0.0,50,24317.520049
-7.0,50,24319.376295
-22.0,50,24321.232956
-10.0,50,24323.075075
-14.0,50,24324.940328
-28.0,50,24326.809153
-29.0,50,24328.674066
-27.0,50,24330.550656
-44.0,50,24332.437435
-18.0,50,24334.294856
0.0,50,24336.189771
-15.0,50,24338.157682
-18.0,50,24340.108219
-29.0,50,24342.044719
-12.0,50,24343.934448
0.0,50,24345.799997
-22.0,50,24347.662017
-22.0,50,24349.517096
-31.0,50,24351.370256
0.0,50,24353.238521
-11.0,50,24355.096711
-22.0,50,24356.957499
-8.0,50,24358.819199
-8.0,50,24360.679744
-19.0,50,24362.544778
-16.0,50,24364.40388
-12.0,50,24366.248907
-11.0,50,24368.183625
-16.0,50,24370.068555
-28.0,50,24371.973829
-12.0,50,24373.840345
-14.0,50,24375.695624
-15.0,50,24377.540731
-17.0,50,24379.391466
-30.0,50,24381.258356
0.0,50,24383.124363
-31.0,50,24384.975721
-13.0,50,24386.852086
-10.0,50,24387.185136
-9.0,50,24387.518993
-10.0,50,24387.856027
-14.0,50,24388.178217
-10.0,50,24388.500981
-5.0,50,24388.83729
-15.0,50,24389.168656
0.0,50,24389.516821
-5.0,50,24389.845629
-10.0,50,24390.192889
-16.0,50,24392.073654
-34.0,50,24393.949636
-6.0,50,24395.816808
-14.0,50,24397.766739
-12.0,50,24399.666107
-14.0,50,24401.56965
-10.0,50,24403.425607
-14.0,50,24405.296762
-27.0,50,24407.152514
0.0,50,24408.996146
-27.0,50,24410.864012
-16.0,50,24412.722831
-13.0,50,24414.591518
-15.0,50,24416.459161
-9.0,50,24418.313143
-33.0,50,24420.172749
0.0,50,24422.041811
-14.0,50,24423.915407
-20.0,50,24425.777912
-17.0,50,24427.756514
0.0,50,24430.08107
-8.0,50,24432.101319
-20.0,50,24434.039056
-10.0,50,24435.917339
-22.0,50,24437.785263
-24.0,50,24439.625617
-18.0,50,24441.510156
-6.0,50,24443.364384
-18.0,50,24445.239672
0.0,50,24447.107749
-15.0,50,24448.968197
-15.0,50,24450.83308
-23.0,50,24452.702273
-12.0,50,24454.568823
-13.0,50,24456.441017
-14.0,50,24458.467479
0.0,50,24460.595669
-23.0,50,24462.63597
-7.0,50,24464.573702
-24.0,50,24466.542126
-27.0,50,24468.430739
-21.0,50,24470.299459
-13.0,50,24472.158174
-13.0,50,24474.026594
-12.0,50,24475.891457
-15.0,50,24477.799871
-15.0,50,24479.662333
-27.0,50,24481.550884
-48.0,50,24483.399081
0.0,50,24485.257173
0.0,50,24485.584135
-8.0,50,24485.908975
-7.0,50,24486.242038
-12.0,50,24486.574144
-12.0,50,24486.920984
-7.0,50,24487.25778
-9.0,50,24487.643575
-14.0,50,24488.036362
-10.0,50,24488.415732
-11.0,50,24488.75062
-12.0,50,24490.646471
-11.0,50,24492.534683
-20.0,50,24494.388981
-22.0,50,24496.262964
-19.0,50,24498.105524
-45.0,50,24499.976257
0.0,50,24501.823071
-22.0,50,24503.694532
-19.0,50,24505.545586
-18.0,50,24507.416176
0.0,50,24509.283214
-14.0,50,24511.153483
0.0,50,24512.984167
-46.0,50,24514.83802
0.0,50,24516.720869
-15.0,50,24518.683068
-16.0,50,24520.557612
-6.0,50,24522.436062
-15.0,50,24524.305022
-36.0,50,24526.193384
-50.0,50,24528.057269
0.0,50,24529.919216
-16.0,50,24531.793792
0.0,50,24533.644399
-16.0,50,24535.511873
-18.0,50,24537.401825
-10.0,50,24539.260509
-17.0,50,24541.126151
-17.0,50,24542.987404
-17.0,50,24544.856088
-13.0,50,24546.706701
-12.0,50,24548.654367
-7.0,50,24550.555712
-12.0,50,24552.428116
-7.0,50,24554.297629
-35.0,50,24556.164666
0.0,50,24558.028683
-13.0,50,24559.873011
-12.0,50,24561.733008
-8.0,50,24563.596329
-22.0,50,24565.465255
-15.0,50,24567.334717
-15.0,50,24569.214879
-11.0,50,24571.069859
-18.0,50,24572.939555
-18.0,50,24574.826116
-32.0,50,24576.708954
-19.0,50,24578.697335
-28.0,50,24580.772952
-18.0,50,24582.747131
-13.0,50,24583.141513
-38.0,50,24583.481855
-5.0,50,24583.809986
-13.0,50,24584.146218
-13.0,50,24584.501438
0.0,50,24584.846523
-11.0,50,24585.176189
-12.0,50,24585.51235
-14.0,50,24585.844176
-21.0,50,24586.181946
-27.0,50,24588.041637
-33.0,50,24589.900963
-5.0,50,24591.793801
-16.0,50,24593.666405
-19.0,50,24595.539864
-12.0,50,24597.397358
-15.0,50,24599.241392
-24.0,50,24601.097784
-20.0,50,24602.964788
-14.0,50,24604.825856
-9.0,50,24606.669744
-13.0,50,24608.64943
-50.0,50,24610.537109
-13.0,50,24612.427085
-29.0,50,24614.275862
-32.0,50,24616.139788
-19.0,50,24618.017332
-10.0,50,24619.880171
-11.0,50,24621.748634
-16.0,50,24623.608471
-39.0,50,24625.488774
-9.0,50,24627.330438
-30.0,50,24629.194515
0.0,50,24631.034637
0.0,50,24632.892489
-14.0,50,24634.748263
-24.0,50,24636.648788
-29.0,50,24638.645082
-13.0,50,24640.744251
-15.0,50,24642.837664
-7.0,50,24644.80784
-15.0,50,24646.802334
-22.0,50,24648.711905
-19.0,50,24650.615654
-25.0,50,24652.50186
0.0,50,24654.374999
-17.0,50,24656.246579
-22.0,50,24658.145965
-9.0,50,24659.996748
-13.0,50,24661.884932
-19.0,50,24663.738876
-13.0,50,24665.604847
-40.0,50,24667.464733
-15.0,50,24669.421402
-39.0,50,24671.300514
-21.0,50,24673.158373
-20.0,50,24675.04065
-14.0,50,24676.912365
-12.0,50,24678.771541
-13.0,50,24680.636692
-5.0,50,24680.970198
-11.0,50,24681.336001
-14.0,50,24681.674737
-7.0,50,24682.002128
-11.0,50,24682.336875
-13.0,50,24682.666894
-9.0,50,24683.007653
-20.0,50,24683.344874
-5.0,50,24683.688733
-11.0,50,24684.014093
-22.0,50,24685.885637
-32.0,50,24687.77697
-14.0,50,24689.655442
-13.0,50,24691.507911
-15.0,50,24693.35947
-35.0,50,24695.222481
-12.0,50,24697.076549
-24.0,50,24699.068235
-12.0,50,24701.124099
-19.0,50,24703.103045
0.0,50,24704.971736
-33.0,50,24706.831489
-22.0,50,24708.693625
-19.0,50,24710.562366
-18.0,50,24712.431967
-30.0,50,24714.300584
0.0,50,24716.189704
-37.0,50,24718.061442
-21.0,50,24719.908409
-10.0,50,24721.790171
-19.0,50,24723.664551
-18.0,50,24725.53795
0.0,50,24727.402744
-10.0,50,24729.397048
-19.0,50,24731.312913
-9.0,50,24733.185454
0.0,50,24735.043789
-13.0,50,24736.91017
-25.0,50,24738.763131
-16.0,50,24740.633284
-20.0,50,24742.493961
-15.0,50,24744.371835
-4.0,50,24746.238783
-21.0,50,24748.097133
-14.0,50,24749.980221
-19.0,50,24751.852278
-27.0,50,24753.712908
-23.0,50,24755.587558
-9.0,50,24757.437971
-14.0,50,24759.407629
-18.0,50,24761.342814
-24.0,50,24763.222124
-46.0,50,24765.099355
-10.0,50,24766.956931
-16.0,50,24768.797284
-6.0,50,24770.666166
-8.0,50,24772.519743
-16.0,50,24774.368309
-16.0,50,24776.262712
-8.0,50,24778.115734
-10.0,50,24778.43909
-12.0,50,24778.784376
-10.0,50,24779.124246
-15.0,50,24779.47575
-11.0,50,24779.821166
-5.0,50,24780.154874
-8.0,50,24780.487161
-6.0,50,24780.840295
-12.0,50,24781.169104
-21.0,50,24781.516433
-21.0,50,24783.357831
0.0,50,24785.224951
0.0,50,24787.104635
-14.0,50,24789.0647
-37.0,50,24790.963821
-13.0,50,24792.870093
-50.0,50,24794.721293
-24.0,50,24796.633425
-15.0,50,24798.514514
-11.0,50,24800.354276
-8.0,50,24802.209763
-10.0,50,24804.05647
-11.0,50,24805.961008
-11.0,50,24807.809755
-12.0,50,24809.682499
-18.0,50,24811.542677
-16.0,50,24813.408149
-29.0,50,24815.264912
-14.0,50,24817.138443
0.0,50,24819.165282
-16.0,50,24821.284947
-11.0,50,24823.29993
-22.0,50,24825.235804
0.0,50,24827.104094
-28.0,50,24828.970272
-31.0,50,24830.854517
-40.0,50,24832.735499
-14.0,50,24834.586593
-10.0,50,24836.495098
-8.0,50,24838.379124
-12.0,50,24840.246737
-23.0,50,24842.134355
-32.0,50,24844.003772
-15.0,50,24845.8684
-15.0,50,24847.821759
0.0,50,24849.719193
-17.0,50,24851.638467
-5.0,50,24853.530995
-20.0,50,24855.38825
-22.0,50,24857.252412
-16.0,50,24859.11644
-36.0,50,24860.968708
-11.0,50,24862.851594
-20.0,50,24864.705868
-14.0,50,24866.588727
-13.0,50,24868.464614
-12.0,50,24870.338062
-15.0,50,24872.216061
-15.0,50,24874.087895
-14.0,50,24875.960751
-9.0,50,24876.29221
-5.0,50,24876.633893
-6.0,50,24876.969139
-8.0,50,24877.301721
0.0,50,24877.710478
-4.0,50,24878.079333
-7.0,50,24878.43631
-12.0,50,24878.776269
-11.0,50,24879.108964
-21.0,50,24879.444815
-14.0,50,24881.364306
-15.0,50,24883.244608
-14.0,50,24885.113958
-9.0,50,24886.971615
-21.0,50,24888.836106
-12.0,50,24890.698943
-16.0,50,24892.570019
-16.0,50,24894.432999
-21.0,50,24896.288434
-24.0,50,24898.17382
-14.0,50,24900.051072
-20.0,50,24901.910314
-19.0,50,24903.777991
-10.0,50,24905.655852
-18.0,50,24907.506084
-39.0,50,24909.525527
-20.0,50,24911.615209
-11.0,50,24913.556914
-8.0,50,24915.423689
-19.0,50,24917.284472
-11.0,50,24919.137472
-22.0,50,24920.998247
-19.0,50,24922.898466
-45.0,50,24924.798799
-15.0,50,24926.666112
-22.0,50,24928.543737
-25.0,50,24930.399499
-16.0,50,24932.265579
-18.0,50,24934.129851
-16.0,50,24935.973903
-14.0,50,24937.936643
-14.0,50,24939.852249
-31.0,50,24941.776175
-26.0,50,24943.665009
-6.0,50,24945.531878
0.0,50,24947.405447
-15.0,50,24949.233932
-19.0,50,24951.082872
-14.0,50,24952.955721
-12.0,50,24954.81079
-13.0,50,24956.677809
-21.0,50,24958.548901
-13.0,50,24960.390254
-10.0,50,24962.243013
-31.0,50,24964.101709
-31.0,50,24965.95604
-7.0,50,24967.917406
-17.0,50,24969.814643
-28.0,50,24971.712695
-7.0,50,24973.606715
-6.0,50,24973.949338
0.0,50,24974.280915
-9.0,50,24974.617501
-18.0,50,24974.950235
-7.0,50,24975.275419
-12.0,50,24975.600181
-9.0,50,24975.942366
-10.0,50,24976.277356
-14.0,50,24976.610189
-33.0,50,24976.961973
0.0,50,24978.829971
-44.0,50,24980.699713
-6.0,50,24982.554533
-18.0,50,24984.408577
0.0,50,24986.269704
-28.0,50,24988.122643
-9.0,50,24989.985082
-26.0,50,24991.832141
-38.0,50,24993.679635
-20.0,50,24995.546176
-27.0,50,24997.433129
