# {"t_start": 1652785593.639881, "env_id": "FetchPush-v1"} 
r,l,t
-19.0,50,24626.515398
-37.0,50,24628.35779
-15.0,50,24630.221565
-15.0,50,24632.064502
-18.0,50,24633.92345
-9.0,50,24635.774879
0.0,50,24637.675504
-20.0,50,24639.670937
-19.0,50,24641.771373
-15.0,50,24643.858364
-38.0,50,24645.834188
-22.0,50,24647.832106
-25.0,50,24649.738566
-13.0,50,24651.643171
-29.0,50,24653.532064
-10.0,50,24655.403268
-14.0,50,24657.274882
-14.0,50,24659.173015
-15.0,50,24661.027102
-31.0,50,24662.913951
-24.0,50,24664.768377
-12.0,50,24666.63249
-20.0,50,24668.495137
-14.0,50,24670.448502
-48.0,50,24672.328534
-15.0,50,24674.185423
-22.0,50,24676.067932
-11.0,50,24677.943047
-36.0,50,24679.800699
0.0,50,24681.667464
-8.0,50,24681.997462
-18.0,50,24682.359677
-8.0,50,24682.702081
-7.0,50,24683.031978
-11.0,50,24683.364817
-7.0,50,24683.697244
-3.0,50,24684.035073
-11.0,50,24684.375386
-7.0,50,24684.716102
-14.0,50,24685.044077
-17.0,50,24686.915827
-13.0,50,24688.803015
-16.0,50,24690.684671
-23.0,50,24692.538719
-21.0,50,24694.386618
-18.0,50,24696.24799
-30.0,50,24698.104052
-17.0,50,24700.095428
-10.0,50,24702.156737
-6.0,50,24704.1296
-16.0,50,24705.99868
-15.0,50,24707.858396
-40.0,50,24709.724467
-24.0,50,24711.590154
-27.0,50,24713.458806
-17.0,50,24715.327136
-10.0,50,24717.22001
-12.0,50,24719.088735
-23.0,50,24720.93485
-12.0,50,24722.817221
-29.0,50,24724.69271
-13.0,50,24726.564461
-6.0,50,24728.429794
0.0,50,24730.424152
-16.0,50,24732.340134
-23.0,50,24734.214958
-25.0,50,24736.07072
-10.0,50,24737.937665
-23.0,50,24739.792438
-10.0,50,24741.661732
-26.0,50,24743.521713
-15.0,50,24745.399295
-9.0,50,24747.269922
-23.0,50,24749.125284
-15.0,50,24751.007401
-17.0,50,24752.882712
-26.0,50,24754.739959
-23.0,50,24756.614378
0.0,50,24758.465116
-14.0,50,24760.43682
-10.0,50,24762.370096
-6.0,50,24764.252192
-14.0,50,24766.130012
0.0,50,24767.984162
-15.0,50,24769.827924
-18.0,50,24771.692723
-24.0,50,24773.546824
-18.0,50,24775.39869
-16.0,50,24777.289874
-7.0,50,24779.142262
-10.0,50,24779.468479
0.0,50,24779.815105
-9.0,50,24780.154761
-14.0,50,24780.505029
-7.0,50,24780.851654
-8.0,50,24781.184344
-9.0,50,24781.513991
-3.0,50,24781.869514
-6.0,50,24782.199545
-7.0,50,24782.542742
-13.0,50,24784.384686
0.0,50,24786.253442
-15.0,50,24788.131921
-43.0,50,24790.09579
-6.0,50,24791.990455
-17.0,50,24793.900111
-19.0,50,24795.753699
-39.0,50,24797.660821
-15.0,50,24799.539813
-36.0,50,24801.384561
-39.0,50,24803.239302
0.0,50,24805.087102
-8.0,50,24806.990041
-6.0,50,24808.840344
-15.0,50,24810.70922
-12.0,50,24812.570204
-11.0,50,24814.435573
-9.0,50,24816.292056
-18.0,50,24818.164877
-36.0,50,24820.197839
-26.0,50,24822.310686
-16.0,50,24824.327161
-14.0,50,24826.264928
-16.0,50,24828.134559
0.0,50,24829.997447
-19.0,50,24831.884506
-8.0,50,24833.763048
-10.0,50,24835.614123
-25.0,50,24837.522648
-18.0,50,24839.406957
-11.0,50,24841.276245
-50.0,50,24843.162283
-50.0,50,24845.034264
-12.0,50,24846.899062
0.0,50,24848.848742
-18.0,50,24850.746133
-20.0,50,24852.669896
-11.0,50,24854.558151
-49.0,50,24856.41561
-12.0,50,24858.27809
-15.0,50,24860.147014
-13.0,50,24861.995738
-25.0,50,24863.879259
-50.0,50,24865.732918
-25.0,50,24867.615286
-15.0,50,24869.491269
-20.0,50,24871.36867
-20.0,50,24873.244783
-17.0,50,24875.11858
-9.0,50,24876.99166
-12.0,50,24877.31926
-7.0,50,24877.66056
-8.0,50,24877.999647
-6.0,50,24878.328928
-8.0,50,24878.733923
-5.0,50,24879.105989
-12.0,50,24879.463469
0.0,50,24879.806892
-6.0,50,24880.139301
-8.0,50,24880.471865
-21.0,50,24882.39535
-10.0,50,24884.271635
-23.0,50,24886.143971
-18.0,50,24887.997578
-11.0,50,24889.865425
-43.0,50,24891.729378
-11.0,50,24893.59707
-24.0,50,24895.460856
-16.0,50,24897.315193
-10.0,50,24899.20087
-13.0,50,24901.078727
-14.0,50,24902.937613
-23.0,50,24904.807869
-23.0,50,24906.684783
-20.0,50,24908.535998
-30.0,50,24910.54683
-14.0,50,24912.636796
-7.0,50,24914.584007
-14.0,50,24916.450739
-14.0,50,24918.314883
-16.0,50,24920.167737
-28.0,50,24922.02628
-34.0,50,24923.92637
-18.0,50,24925.82519
-21.0,50,24927.692885
-11.0,50,24929.570788
-38.0,50,24931.426029
0.0,50,24933.296119
-13.0,50,24935.159923
-15.0,50,24937.001228
-13.0,50,24938.967083
-30.0,50,24940.879299
-23.0,50,24942.804573
-14.0,50,24944.690908
-21.0,50,24946.558553
-7.0,50,24948.432333
-25.0,50,24950.26082
-11.0,50,24952.112233
-12.0,50,24953.982771
-33.0,50,24955.840407
-15.0,50,24957.706318
-14.0,50,24959.575952
-14.0,50,24961.419324
-42.0,50,24963.2696
-15.0,50,24965.12876
-13.0,50,24966.982564
-30.0,50,24968.945608
-32.0,50,24970.838616
-19.0,50,24972.743406
-5.0,50,24974.636442
-14.0,50,24974.97649
-8.0,50,24975.311533
-12.0,50,24975.645834
-11.0,50,24975.977386
-11.0,50,24976.302548
-6.0,50,24976.628448
-16.0,50,24976.972462
-9.0,50,24977.304323
-5.0,50,24977.636806
-31.0,50,24977.992059
-39.0,50,24979.85623
-24.0,50,24981.726266
-17.0,50,24983.581314
-22.0,50,24985.437814
-14.0,50,24987.296929
-18.0,50,24989.150739
-14.0,50,24991.012826
-12.0,50,24992.859191
-8.0,50,24994.706557
-26.0,50,24996.576216
-24.0,50,24998.460012
-19.0,50,25000.439738
0.0,50,25002.367217
-24.0,50,25004.214532
-10.0,50,25006.068109
-18.0,50,25007.941894
-24.0,50,25009.811363
0.0,50,25011.672444
-16.0,50,25013.540636
-4.0,50,25015.397168
-35.0,50,25017.2513
-23.0,50,25019.123755
0.0,50,25020.977375
-10.0,50,25022.844619
-14.0,50,25024.71131
-22.0,50,25026.570441
0.0,50,25028.42339
-15.0,50,25030.419132
-11.0,50,25032.337121
-15.0,50,25034.207598
-14.0,50,25036.092572
-15.0,50,25037.927887
-18.0,50,25039.776644
-22.0,50,25041.632076
-10.0,50,25043.461429
-20.0,50,25045.332518
-24.0,50,25047.185855
-12.0,50,25049.06472
-7.0,50,25050.947446
-26.0,50,25052.800358
-18.0,50,25054.652429
-16.0,50,25056.512347
-11.0,50,25058.406228
-12.0,50,25060.3906
0.0,50,25062.303083
-12.0,50,25064.188752
-27.0,50,25066.048485
-50.0,50,25067.888331
-8.0,50,25069.755381
-9.0,50,25071.631349
-9.0,50,25071.966378
-11.0,50,25072.312649
-9.0,50,25072.650742
-9.0,50,25072.988182
-13.0,50,25073.321143
-13.0,50,25073.654522
-13.0,50,25073.984544
-10.0,50,25074.323436
-5.0,50,25074.655681
-28.0,50,25074.99268
-28.0,50,25076.852622
-9.0,50,25078.732654
-16.0,50,25080.584155
-8.0,50,25082.441391
-26.0,50,25084.320798
-22.0,50,25086.17447
-7.0,50,25088.051957
-18.0,50,25090.019619
-17.0,50,25091.896749
-43.0,50,25093.792717
-14.0,50,25095.664974
-7.0,50,25097.52053
-22.0,50,25099.389789
-11.0,50,25101.2522
-19.0,50,25103.124408
-16.0,50,25104.99621
-44.0,50,25106.852669
-17.0,50,25108.717431
-7.0,50,25110.605519
-13.0,50,25112.444289
-17.0,50,25114.312009
-17.0,50,25116.188205
-18.0,50,25118.050059
-13.0,50,25120.01488
-32.0,50,25121.942179
-16.0,50,25123.821963
-14.0,50,25125.681637
-33.0,50,25127.55289
-28.0,50,25129.415053
-7.0,50,25131.288402
-22.0,50,25133.148208
-17.0,50,25135.009051
-14.0,50,25136.860728
-19.0,50,25138.718904
-12.0,50,25140.58489
-17.0,50,25142.44063
-35.0,50,25144.29811
-13.0,50,25146.146975
-14.0,50,25147.993217
-29.0,50,25149.951492
-25.0,50,25151.867303
-16.0,50,25153.748021
-15.0,50,25155.604421
-34.0,50,25157.477257
-12.0,50,25159.344291
-17.0,50,25161.204392
-17.0,50,25163.053292
-9.0,50,25164.9217
-11.0,50,25166.798516
-11.0,50,25168.644069
-11.0,50,25168.983945
-9.0,50,25169.314652
-20.0,50,25169.661879
-12.0,50,25169.997705
-8.0,50,25170.324858
-14.0,50,25170.658981
-6.0,50,25170.981524
-15.0,50,25171.31563
0.0,50,25171.644205
-33.0,50,25172.016092
-14.0,50,25173.885657
-16.0,50,25175.740966
-17.0,50,25177.604014
0.0,50,25179.568952
-19.0,50,25181.509388
-24.0,50,25183.39442
-18.0,50,25185.260594
-9.0,50,25187.144829
-8.0,50,25188.9997
-25.0,50,25190.866767
-7.0,50,25192.739254
-50.0,50,25194.596106
-7.0,50,25196.471705
-6.0,50,25198.320358
-44.0,50,25200.190029
-21.0,50,25202.032921
-25.0,50,25203.883978
-12.0,50,25205.759428
-12.0,50,25207.606419
-9.0,50,25209.584596
-10.0,50,25211.472895
-23.0,50,25213.374918
-18.0,50,25215.246555
-13.0,50,25217.100471
-19.0,50,25218.956638
-29.0,50,25220.812552
-10.0,50,25222.687464
-8.0,50,25224.551615
0.0,50,25226.407994
-9.0,50,25228.265216
-19.0,50,25230.128556
-10.0,50,25231.996201
-18.0,50,25233.869722
-19.0,50,25235.748461
-6.0,50,25237.639658
-23.0,50,25239.617274
0.0,50,25241.521192
-12.0,50,25243.415708
-18.0,50,25245.287282
-9.0,50,25247.167713
-28.0,50,25249.02342
-9.0,50,25250.884157
-11.0,50,25252.754917
-20.0,50,25254.632243
-10.0,50,25256.502499
-16.0,50,25258.408205
-27.0,50,25260.28384
-13.0,50,25262.140824
-13.0,50,25264.008146
-12.0,50,25265.883968
-8.0,50,25266.224902
-7.0,50,25266.552319
-8.0,50,25266.88665
-15.0,50,25267.232564
0.0,50,25267.570221
-9.0,50,25267.901338
-8.0,50,25268.239072
-9.0,50,25268.571984
-6.0,50,25268.992958
-19.0,50,25269.367204
-11.0,50,25271.254261
-19.0,50,25273.12995
-25.0,50,25275.0181
-15.0,50,25276.885155
-12.0,50,25278.752383
-4.0,50,25280.608683
-19.0,50,25282.459603
-35.0,50,25284.337222
-26.0,50,25286.20025
-17.0,50,25288.081929
-11.0,50,25289.953208
-18.0,50,25291.803866
-15.0,50,25293.669949
-46.0,50,25295.539803
-13.0,50,25297.407397
-12.0,50,25299.408863
-21.0,50,25301.452154
-16.0,50,25303.543976
-47.0,50,25305.50099
-4.0,50,25307.367908
-13.0,50,25309.221594
-19.0,50,25311.088459
-10.0,50,25312.976044
-15.0,50,25314.816771
-14.0,50,25316.72455
-16.0,50,25318.605389
-18.0,50,25320.466949
-5.0,50,25322.322792
-17.0,50,25324.17885
-33.0,50,25326.047191
-13.0,50,25327.915976
-13.0,50,25329.906464
-7.0,50,25331.832699
-14.0,50,25333.71132
-13.0,50,25335.596376
-16.0,50,25337.452406
-35.0,50,25339.33652
-18.0,50,25341.180994
-19.0,50,25343.051235
-14.0,50,25344.90916
-27.0,50,25346.772187
-50.0,50,25348.631542
-18.0,50,25350.500553
-10.0,50,25352.346464
-11.0,50,25354.220597
-15.0,50,25356.069208
-11.0,50,25357.957536
-12.0,50,25359.924935
-40.0,50,25361.877907
-10.0,50,25363.76187
0.0,50,25364.105508
-7.0,50,25364.453275
-17.0,50,25364.785494
-10.0,50,25365.11294
-10.0,50,25365.445129
-6.0,50,25365.784312
-7.0,50,25366.125709
-14.0,50,25366.454595
-14.0,50,25366.793203
-11.0,50,25367.126315
-30.0,50,25368.983714
-31.0,50,25370.839358
-47.0,50,25372.716103
-17.0,50,25374.565072
-20.0,50,25376.428315
-25.0,50,25378.268728
-15.0,50,25380.138288
-9.0,50,25381.998633
-16.0,50,25383.863928
-21.0,50,25385.723521
-37.0,50,25387.590887
-6.0,50,25389.55454
-20.0,50,25391.496304
-14.0,50,25393.376539
-13.0,50,25395.24424
-6.0,50,25397.097997
-19.0,50,25398.944195
-10.0,50,25400.828828
-21.0,50,25402.68311
-24.0,50,25404.546871
-14.0,50,25406.42281
-13.0,50,25408.274435
-21.0,50,25410.155359
-24.0,50,25412.003987
-11.0,50,25413.846535
-14.0,50,25415.728087
-18.0,50,25417.589849
-17.0,50,25419.524485
-20.0,50,25421.492425
-44.0,50,25423.375699
-24.0,50,25425.227718
-26.0,50,25427.094151
-19.0,50,25428.942461
-5.0,50,25430.829162
-19.0,50,25432.679168
-48.0,50,25434.54918
-26.0,50,25436.442418
-25.0,50,25438.308216
-6.0,50,25440.187487
-21.0,50,25442.04918
-36.0,50,25443.912076
-17.0,50,25445.774154
-16.0,50,25447.650729
-16.0,50,25449.607429
-9.0,50,25451.525053
-13.0,50,25453.392249
-27.0,50,25455.264822
0.0,50,25457.119162
-25.0,50,25458.986482
-13.0,50,25460.856972
-13.0,50,25461.186995
0.0,50,25461.526309
-8.0,50,25461.852325
-9.0,50,25462.182821
-10.0,50,25462.520123
-9.0,50,25462.851192
-11.0,50,25463.18298
-9.0,50,25463.523911
-9.0,50,25463.855335
-15.0,50,25464.187539
-24.0,50,25466.06851
0.0,50,25467.924813
-23.0,50,25469.778839
-12.0,50,25471.629012
-18.0,50,25473.475038
-7.0,50,25475.359246
-9.0,50,25477.24301
-13.0,50,25479.174759
-26.0,50,25481.080192
-8.0,50,25482.976235
-27.0,50,25484.824128
-25.0,50,25486.70579
-20.0,50,25488.571004
-23.0,50,25490.440515
-17.0,50,25492.290989
-11.0,50,25494.135651
-28.0,50,25496.011925
-4.0,50,25497.884145
-8.0,50,25499.745977
0.0,50,25501.618284
-9.0,50,25503.49283
-23.0,50,25505.393609
-11.0,50,25507.257318
-12.0,50,25509.156991
-24.0,50,25511.055608
-23.0,50,25512.955837
-19.0,50,25514.844821
-19.0,50,25516.721903
-9.0,50,25518.579962
-13.0,50,25520.421425
-21.0,50,25522.298074
-9.0,50,25524.15022
-7.0,50,25526.01661
-14.0,50,25527.892413
-26.0,50,25529.750276
-12.0,50,25531.610693
-23.0,50,25533.478663
-15.0,50,25535.340993
0.0,50,25537.196253
-21.0,50,25539.153997
-11.0,50,25541.068548
-13.0,50,25542.969789
-6.0,50,25544.847805
-38.0,50,25546.701421
-18.0,50,25548.565114
-27.0,50,25550.415257
-16.0,50,25552.257624
-11.0,50,25554.128357
-19.0,50,25556.004133
0.0,50,25557.897077
-24.0,50,25558.252842
-13.0,50,25558.580128
-10.0,50,25558.918064
-14.0,50,25559.263113
-10.0,50,25559.614384
-7.0,50,25559.968778
-9.0,50,25560.309249
-11.0,50,25560.636935
-6.0,50,25560.988695
-20.0,50,25561.330975
-6.0,50,25563.226781
-14.0,50,25565.107957
-15.0,50,25566.991821
-26.0,50,25568.984462
-11.0,50,25570.906706
-5.0,50,25572.799018
-27.0,50,25574.675429
-5.0,50,25576.559984
-18.0,50,25578.406023
-6.0,50,25580.269461
-21.0,50,25582.108476
-17.0,50,25583.972198
-14.0,50,25585.848567
-18.0,50,25587.718496
-7.0,50,25589.573084
-27.0,50,25591.425971
-10.0,50,25593.283129
-30.0,50,25595.150714
-7.0,50,25597.003618
-18.0,50,25598.947326
-11.0,50,25600.865169
-48.0,50,25602.768656
-15.0,50,25604.627987
-19.0,50,25606.48953
-13.0,50,25608.361927
-46.0,50,25610.231272
-16.0,50,25612.077352
-23.0,50,25613.943051
-10.0,50,25615.799684
-26.0,50,25617.66663
-17.0,50,25619.516293
-11.0,50,25621.37588
-10.0,50,25623.230918
-8.0,50,25625.079278
-9.0,50,25626.940756
-33.0,50,25628.868482
-27.0,50,25630.792919
-38.0,50,25632.692531
-20.0,50,25634.562232
-30.0,50,25636.440832
-19.0,50,25638.303766
-8.0,50,25640.165261
-24.0,50,25642.020789
-17.0,50,25643.878613
-36.0,50,25645.727976
-21.0,50,25647.588451
-15.0,50,25649.460475
-19.0,50,25651.331063
-17.0,50,25653.201558
-8.0,50,25655.061627
0.0,50,25655.388356
-8.0,50,25655.720452
-9.0,50,25656.062753
-8.0,50,25656.39594
-7.0,50,25656.723295
-14.0,50,25657.059577
0.0,50,25657.396381
-12.0,50,25657.724744
-13.0,50,25658.065003
-16.0,50,25658.431133
-11.0,50,25660.412309
0.0,50,25662.316192
-22.0,50,25664.175395
0.0,50,25666.053811
-30.0,50,25667.901746
-9.0,50,25669.753881
-16.0,50,25671.604678
-25.0,50,25673.460144
-16.0,50,25675.320408
-17.0,50,25677.164983
0.0,50,25679.016719
-20.0,50,25680.896249
-16.0,50,25682.753992
-21.0,50,25684.612292
-12.0,50,25686.501891
-19.0,50,25688.359964
-30.0,50,25690.361602
-18.0,50,25692.516857
-50.0,50,25694.46779
-19.0,50,25696.404446
-13.0,50,25698.263894
-12.0,50,25700.094666
-14.0,50,25701.982002
-35.0,50,25703.848394
-13.0,50,25705.722854
-21.0,50,25707.647433
-15.0,50,25709.514707
-15.0,50,25711.375765
-15.0,50,25713.227118
-7.0,50,25715.083423
-17.0,50,25716.958469
-23.0,50,25718.934623
-13.0,50,25720.818626
-13.0,50,25722.707862
0.0,50,25724.558713
0.0,50,25726.452345
-10.0,50,25728.312369
-16.0,50,25730.163795
-6.0,50,25732.019887
-45.0,50,25733.925019
-20.0,50,25735.7881
-16.0,50,25737.642839
-12.0,50,25739.51438
-35.0,50,25741.372146
-18.0,50,25743.224153
-15.0,50,25745.092196
-31.0,50,25746.973977
-10.0,50,25748.919044
-24.0,50,25750.832058
-10.0,50,25752.740729
-7.0,50,25753.068115
-11.0,50,25753.400144
-7.0,50,25753.729259
-11.0,50,25754.060545
-12.0,50,25754.391283
-11.0,50,25754.717002
0.0,50,25755.052492
-11.0,50,25755.394209
-5.0,50,25755.741911
-13.0,50,25756.083146
0.0,50,25757.94825
-8.0,50,25759.825139
-15.0,50,25761.696387
-19.0,50,25763.571539
-27.0,50,25765.444864
0.0,50,25767.294396
-21.0,50,25769.143084
-26.0,50,25771.004637
-18.0,50,25772.85645
-20.0,50,25774.71347
-44.0,50,25776.608445
-9.0,50,25778.479059
-25.0,50,25780.448667
-41.0,50,25782.378497
-21.0,50,25784.236403
0.0,50,25786.128125
-17.0,50,25787.997892
-14.0,50,25789.880214
0.0,50,25791.736655
-15.0,50,25793.589167
-8.0,50,25795.452815
-19.0,50,25797.318444
-21.0,50,25799.183707
-17.0,50,25801.042362
-7.0,50,25802.913716
-21.0,50,25804.765501
-19.0,50,25806.624691
-24.0,50,25808.489178
-9.0,50,25810.468208
-15.0,50,25812.389567
0.0,50,25814.256506
0.0,50,25816.115948
-6.0,50,25817.984188
-19.0,50,25819.847297
-30.0,50,25821.700966
-18.0,50,25823.56529
-15.0,50,25825.418563
-20.0,50,25827.283365
-10.0,50,25829.143825
-31.0,50,25831.008055
-16.0,50,25832.875344
-18.0,50,25834.739563
-14.0,50,25836.626978
-15.0,50,25838.491174
-5.0,50,25840.462763
-13.0,50,25842.387234
-17.0,50,25844.230904
-13.0,50,25846.108536
-10.0,50,25847.957864
-8.0,50,25849.823686
-7.0,50,25850.170856
-12.0,50,25850.505127
-7.0,50,25850.836347
-5.0,50,25851.162025
-7.0,50,25851.506284
-4.0,50,25851.846434
0.0,50,25852.184216
-13.0,50,25852.514948
-9.0,50,25852.841196
-25.0,50,25853.187081
-25.0,50,25855.034599
-12.0,50,25856.897023
-13.0,50,25858.776155
-14.0,50,25860.632948
-23.0,50,25862.502781
-23.0,50,25864.370296
-10.0,50,25866.229593
-11.0,50,25868.09023
-22.0,50,25870.050444
-6.0,50,25871.98473
-10.0,50,25873.858214
0.0,50,25875.720167
-22.0,50,25877.58739
-29.0,50,25879.443873
-31.0,50,25881.305093
-20.0,50,25883.160685
-22.0,50,25885.016655
-42.0,50,25886.912214
-24.0,50,25888.776336
-14.0,50,25890.651045
-22.0,50,25892.508638
-17.0,50,25894.383331
-8.0,50,25896.244015
-36.0,50,25898.125371
-27.0,50,25900.089901
-25.0,50,25902.032583
0.0,50,25903.908033
-16.0,50,25905.784476
-19.0,50,25907.660943
-24.0,50,25909.533955
-33.0,50,25911.396795
-12.0,50,25913.253009
-18.0,50,25915.136992
-20.0,50,25917.001571
-22.0,50,25918.842073
-15.0,50,25920.710392
-24.0,50,25922.57066
-11.0,50,25924.431112
-9.0,50,25926.303638
-12.0,50,25928.171913
-4.0,50,25930.145784
-13.0,50,25932.044529
-17.0,50,25933.942179
-11.0,50,25935.814771
-6.0,50,25937.667247
-25.0,50,25939.527451
-13.0,50,25941.395998
-11.0,50,25943.236563
-20.0,50,25945.114105
-12.0,50,25946.97418
0.0,50,25947.303263
-10.0,50,25947.632344
-9.0,50,25947.961397
-14.0,50,25948.308052
-5.0,50,25948.645867
-6.0,50,25948.978074
-12.0,50,25949.311936
0.0,50,25949.642171
-12.0,50,25949.974493
-22.0,50,25950.298272
-27.0,50,25952.19636
-21.0,50,25954.072906
-11.0,50,25955.953923
-10.0,50,25957.810783
-14.0,50,25959.78743
-13.0,50,25961.719242
-15.0,50,25963.610045
-5.0,50,25965.460145
-11.0,50,25967.30855
-11.0,50,25969.196969
-19.0,50,25971.073916
-17.0,50,25972.92817
0.0,50,25974.791401
-14.0,50,25976.66336
-13.0,50,25978.505704
-10.0,50,25980.380344
-8.0,50,25982.263661
-14.0,50,25984.140575
-9.0,50,25985.992562
-31.0,50,25987.84768
0.0,50,25989.823934
-11.0,50,25991.729319
-14.0,50,25993.605473
-16.0,50,25995.465436
-14.0,50,25997.318034
-19.0,50,25999.175467
-13.0,50,26001.026608
-18.0,50,26002.888482
-19.0,50,26004.757961
-21.0,50,26006.631675
-14.0,50,26008.489851
-7.0,50,26010.335798
-14.0,50,26012.214719
-14.0,50,26014.075376
-17.0,50,26015.955354
-16.0,50,26017.831058
-14.0,50,26019.844234
-18.0,50,26021.963551
-8.0,50,26024.100527
-17.0,50,26026.021124
-29.0,50,26027.889539
-8.0,50,26029.740576
-12.0,50,26031.599808
-16.0,50,26033.45962
-18.0,50,26035.360159
-19.0,50,26037.223882
-20.0,50,26039.083015
-26.0,50,26040.952606
0.0,50,26042.809707
-7.0,50,26044.691519
-12.0,50,26045.018816
-9.0,50,26045.352663
-9.0,50,26045.698386
0.0,50,26046.035675
-11.0,50,26046.371517
-5.0,50,26046.702012
-6.0,50,26047.031143
-14.0,50,26047.36694
-20.0,50,26047.725119
0.0,50,26048.05254
-14.0,50,26050.044279
-16.0,50,26051.938585
-31.0,50,26053.824329
-8.0,50,26055.718796
-18.0,50,26057.605301
-21.0,50,26059.454546
-20.0,50,26061.31622
-7.0,50,26063.175726
-5.0,50,26065.044569
-25.0,50,26066.894969
-19.0,50,26068.767119
-14.0,50,26070.609397
-19.0,50,26072.459736
-14.0,50,26074.317722
-8.0,50,26076.177432
-11.0,50,26078.02878
-21.0,50,26079.977336
-9.0,50,26081.884748
-28.0,50,26083.755153
-33.0,50,26085.617031
-16.0,50,26087.468025
-16.0,50,26089.327377
-14.0,50,26091.184223
-21.0,50,26093.042898
-14.0,50,26094.916479
-30.0,50,26096.794928
0.0,50,26098.670048
-14.0,50,26100.528183
-15.0,50,26102.38174
-21.0,50,26104.235474
-20.0,50,26106.101604
-12.0,50,26107.957506
-26.0,50,26109.89289
-20.0,50,26111.789808
-17.0,50,26113.680473
-13.0,50,26115.547207
-43.0,50,26117.418853
-11.0,50,26119.281604
-9.0,50,26121.142209
-16.0,50,26122.997614
0.0,50,26124.848436
-12.0,50,26126.733489
-19.0,50,26128.596688
-17.0,50,26130.468036
-25.0,50,26132.341387
-25.0,50,26134.182662
-23.0,50,26136.052628
-15.0,50,26137.940716
0.0,50,26139.933312
-3.0,50,26141.811391
-4.0,50,26142.165412
-13.0,50,26142.512981
0.0,50,26142.846555
-13.0,50,26143.185768
0.0,50,26143.52916
-6.0,50,26143.866726
-7.0,50,26144.210561
-4.0,50,26144.547105
0.0,50,26144.882388
-16.0,50,26145.22443
-38.0,50,26147.124005
-7.0,50,26148.975856
-11.0,50,26150.828524
-46.0,50,26152.694658
-12.0,50,26154.542903
-32.0,50,26156.401922
-19.0,50,26158.312107
0.0,50,26160.212115
-28.0,50,26162.124367
-16.0,50,26164.003778
-24.0,50,26165.874952
-16.0,50,26167.756483
-19.0,50,26169.745264
0.0,50,26171.623952
0.0,50,26173.493465
-12.0,50,26175.345835
-21.0,50,26177.222324
-46.0,50,26179.078961
-12.0,50,26180.936005
-32.0,50,26182.802768
-13.0,50,26184.676965
-28.0,50,26186.569724
0.0,50,26188.428653
0.0,50,26190.288973
-9.0,50,26192.163294
0.0,50,26194.019168
-13.0,50,26195.867894
-32.0,50,26197.735685
-2.0,50,26199.700071
-48.0,50,26201.588811
-8.0,50,26203.467906
-16.0,50,26205.320873
-28.0,50,26207.181693
-14.0,50,26209.051782
-15.0,50,26210.898039
-15.0,50,26212.759389
-17.0,50,26214.614601
-20.0,50,26216.498828
-32.0,50,26218.356997
-18.0,50,26220.206349
-10.0,50,26222.075833
-9.0,50,26223.926661
-22.0,50,26225.797119
-19.0,50,26227.660413
-6.0,50,26229.631922
-21.0,50,26231.528715
-20.0,50,26233.409528
-13.0,50,26235.297945
-8.0,50,26237.169591
-5.0,50,26239.020099
-6.0,50,26239.347768
-10.0,50,26239.677153
-11.0,50,26240.00279
-8.0,50,26240.344319
0.0,50,26240.709293
-8.0,50,26241.068683
-10.0,50,26241.415495
-8.0,50,26241.744328
-11.0,50,26242.091362
-20.0,50,26242.429118
-24.0,50,26244.281181
-11.0,50,26246.137834
-20.0,50,26248.020801
-20.0,50,26249.887593
-21.0,50,26251.862811
-16.0,50,26254.077932
0.0,50,26256.120896
-13.0,50,26258.093819
-13.0,50,26260.115923
-15.0,50,26262.164238
-15.0,50,26264.156491
-15.0,50,26266.092561
-42.0,50,26267.97085
-10.0,50,26269.796823
-29.0,50,26271.667797
-24.0,50,26273.518699
-14.0,50,26275.375676
-11.0,50,26277.284648
-24.0,50,26279.159498
-12.0,50,26281.043371
-42.0,50,26282.930317
0.0,50,26284.796446
0.0,50,26286.668084
-27.0,50,26288.530102
-15.0,50,26290.499301
-23.0,50,26292.391666
0.0,50,26294.252721
-24.0,50,26296.148739
-20.0,50,26298.01603
-37.0,50,26299.883872
-13.0,50,26301.733156
-17.0,50,26303.593014
-18.0,50,26305.45955
-21.0,50,26307.344926
-12.0,50,26309.203605
-50.0,50,26311.048473
-16.0,50,26312.910709
0.0,50,26314.762682
-8.0,50,26316.674788
-14.0,50,26318.533199
0.0,50,26320.47211
0.0,50,26322.411557
-17.0,50,26324.282841
-6.0,50,26326.177103
-23.0,50,26328.025107
-15.0,50,26329.882934
-17.0,50,26331.722716
-16.0,50,26333.591483
-22.0,50,26335.450094
-11.0,50,26337.311294
-14.0,50,26337.65116
-12.0,50,26337.975154
-6.0,50,26338.312381
-12.0,50,26338.644777
-15.0,50,26338.981044
-10.0,50,26339.313346
-18.0,50,26339.656553
-11.0,50,26339.983274
-11.0,50,26340.305362
-13.0,50,26340.650379
-5.0,50,26342.528009
-14.0,50,26344.407619
-13.0,50,26346.27558
-12.0,50,26348.1338
-9.0,50,26350.081905
-16.0,50,26351.987258
-9.0,50,26353.877887
-21.0,50,26355.736022
-11.0,50,26357.609257
-22.0,50,26359.45791
-20.0,50,26361.305199
-33.0,50,26363.163456
-8.0,50,26365.024749
-25.0,50,26366.888292
-10.0,50,26368.764426
-19.0,50,26370.640441
-13.0,50,26372.503884
-17.0,50,26374.389228
-7.0,50,26376.264792
