# {"t_start": 1652946497.5262992, "env_id": "FetchPush-v1"} 
r,l,t
-50.0,50,1324.506088
-50.0,50,1324.685144
-50.0,50,1324.845813
-50.0,50,1325.014526
-50.0,50,1325.184081
-50.0,50,1325.346734
-50.0,50,1325.527463
-48.0,50,1325.69115
-50.0,50,1325.845185
-50.0,50,1327.320619
-50.0,50,1328.704136
-50.0,50,1330.123477
-50.0,50,1331.571907
-50.0,50,1332.986934
-50.0,50,1334.363522
-50.0,50,1335.783485
-50.0,50,1337.225616
-50.0,50,1338.643661
-50.0,50,1340.050685
-50.0,50,1341.448164
-50.0,50,1342.882254
-50.0,50,1344.311547
-50.0,50,1345.669364
-50.0,50,1347.053308
-50.0,50,1348.458223
0.0,50,1349.812829
-50.0,50,1351.207985
-50.0,50,1352.577175
-50.0,50,1353.935119
-50.0,50,1355.285986
-50.0,50,1356.734838
-50.0,50,1358.133866
-50.0,50,1359.507792
-50.0,50,1360.822825
-50.0,50,1362.182988
-50.0,50,1363.531253
-50.0,50,1364.893547
-50.0,50,1366.255197
-50.0,50,1367.630519
-50.0,50,1368.992857
-50.0,50,1370.334471
-50.0,50,1371.675316
-50.0,50,1373.030627
-50.0,50,1374.358051
-50.0,50,1375.706691
-50.0,50,1377.046517
-50.0,50,1378.394372
-50.0,50,1379.766492
-50.0,50,1381.117031
-50.0,50,1382.483201
-50.0,50,1383.895502
-50.0,50,1385.248585
-50.0,50,1386.700728
-50.0,50,1388.072577
-50.0,50,1389.467532
-50.0,50,1390.8417
-50.0,50,1392.171827
-50.0,50,1393.536556
-50.0,50,1394.899755
0.0,50,1395.071044
-50.0,50,1395.258067
-50.0,50,1395.428141
-50.0,50,1395.601204
-50.0,50,1395.765761
-2.0,50,1395.929618
-50.0,50,1396.12862
-50.0,50,1396.298419
-50.0,50,1396.494221
-50.0,50,1396.648257
-50.0,50,1398.010878
-50.0,50,1399.368102
-50.0,50,1400.737872
-50.0,50,1402.104422
-50.0,50,1403.467864
-50.0,50,1404.823806
-50.0,50,1406.178034
-50.0,50,1407.553692
-50.0,50,1408.977347
-50.0,50,1410.318913
-50.0,50,1411.683362
-50.0,50,1413.074472
-50.0,50,1414.432553
-50.0,50,1415.812762
-50.0,50,1417.247301
0.0,50,1418.575539
-50.0,50,1419.949907
-50.0,50,1421.32065
-50.0,50,1422.707298
0.0,50,1424.100089
-50.0,50,1425.456584
-50.0,50,1426.812002
-50.0,50,1428.201773
-50.0,50,1429.59763
-50.0,50,1430.951502
-50.0,50,1432.321709
0.0,50,1433.707085
-50.0,50,1435.044161
-50.0,50,1436.430534
-50.0,50,1437.798997
-50.0,50,1439.201785
-50.0,50,1440.543319
-50.0,50,1441.942266
-50.0,50,1443.286966
-50.0,50,1444.681113
-50.0,50,1446.095872
-50.0,50,1447.564332
-50.0,50,1448.944563
0.0,50,1450.290138
-50.0,50,1451.652146
-50.0,50,1452.972719
0.0,50,1454.365016
-50.0,50,1455.711241
-50.0,50,1457.094538
-50.0,50,1458.494925
-50.0,50,1459.930145
-50.0,50,1461.322954
-50.0,50,1462.699782
-50.0,50,1464.067462
-50.0,50,1465.493237
-50.0,50,1465.677888
-50.0,50,1465.855138
-50.0,50,1466.011771
-50.0,50,1466.174872
-50.0,50,1466.369721
-50.0,50,1466.543651
-50.0,50,1466.735052
-50.0,50,1466.896257
-50.0,50,1467.065281
-50.0,50,1467.226116
-50.0,50,1468.606594
-50.0,50,1469.964841
-50.0,50,1471.362695
-50.0,50,1472.735895
-50.0,50,1474.091086
-50.0,50,1475.460277
-50.0,50,1476.919574
-50.0,50,1478.310257
-50.0,50,1479.667922
0.0,50,1481.036354
-50.0,50,1482.416692
0.0,50,1483.749496
-50.0,50,1485.127333
-50.0,50,1486.514428
-50.0,50,1487.913172
-50.0,50,1489.284932
-50.0,50,1490.641309
-50.0,50,1492.013677
-50.0,50,1493.416243
-50.0,50,1494.783041
-50.0,50,1496.169353
-50.0,50,1497.517947
-50.0,50,1498.879061
-50.0,50,1500.259395
-50.0,50,1501.618891
-50.0,50,1502.973269
-50.0,50,1504.364228
-50.0,50,1505.755501
-50.0,50,1507.170422
-50.0,50,1508.538833
-50.0,50,1509.928322
-50.0,50,1511.293563
-50.0,50,1512.62381
-50.0,50,1514.045877
-50.0,50,1515.399963
-50.0,50,1516.73036
-50.0,50,1518.080002
-50.0,50,1519.44222
-50.0,50,1520.800912
-50.0,50,1522.180942
-50.0,50,1523.568821
-50.0,50,1524.908221
-50.0,50,1526.305514
0.0,50,1527.691553
-50.0,50,1529.068638
-50.0,50,1530.424272
-50.0,50,1531.789419
-50.0,50,1533.126822
0.0,50,1534.497885
-50.0,50,1535.885099
-50.0,50,1536.067975
-50.0,50,1536.322164
-50.0,50,1536.5219
0.0,50,1536.688541
-50.0,50,1536.872991
-50.0,50,1537.038489
-50.0,50,1537.231585
-50.0,50,1537.409427
-50.0,50,1537.588371
-50.0,50,1537.750476
-50.0,50,1539.169142
-50.0,50,1540.547374
-50.0,50,1541.94793
-50.0,50,1543.307945
-50.0,50,1544.657385
0.0,50,1546.03657
-50.0,50,1547.370832
-50.0,50,1548.709354
-50.0,50,1550.1111
-50.0,50,1551.467363
-50.0,50,1552.843744
-50.0,50,1554.24646
-50.0,50,1555.617015
-50.0,50,1556.996819
-50.0,50,1558.340688
-50.0,50,1559.73606
-50.0,50,1561.095821
-50.0,50,1562.4496
0.0,50,1563.846574
-50.0,50,1565.236648
-50.0,50,1566.67255
-50.0,50,1568.04833
-50.0,50,1569.424662
0.0,50,1570.784379
-50.0,50,1572.153632
-50.0,50,1573.544101
-50.0,50,1574.879971
-50.0,50,1576.260948
-50.0,50,1577.606506
-50.0,50,1578.995739
-50.0,50,1580.356682
-50.0,50,1581.720422
-50.0,50,1583.116784
-50.0,50,1584.485761
-50.0,50,1585.850963
-50.0,50,1587.227616
-50.0,50,1588.613142
-50.0,50,1589.97681
-50.0,50,1591.342978
0.0,50,1592.711338
-50.0,50,1594.072835
-50.0,50,1595.442958
0.0,50,1596.904421
-50.0,50,1598.284073
-50.0,50,1599.656272
-19.0,50,1601.040117
-50.0,50,1602.407857
-50.0,50,1603.812165
-50.0,50,1605.170413
-50.0,50,1606.539573
-50.0,50,1606.716917
-50.0,50,1606.91094
-50.0,50,1607.084339
-50.0,50,1607.261486
-50.0,50,1607.44226
-50.0,50,1607.61191
0.0,50,1607.785476
-50.0,50,1607.953938
-50.0,50,1608.118895
-50.0,50,1608.285041
-50.0,50,1609.685744
-50.0,50,1611.051363
-50.0,50,1612.445385
-50.0,50,1613.779061
0.0,50,1615.106258
-50.0,50,1616.467784
-50.0,50,1617.823808
-50.0,50,1619.169888
-50.0,50,1620.541938
-50.0,50,1621.916853
-50.0,50,1623.296252
-50.0,50,1624.661312
-50.0,50,1626.000694
-50.0,50,1627.446388
-50.0,50,1628.852728
-50.0,50,1630.226959
-50.0,50,1631.591044
-50.0,50,1632.926028
-50.0,50,1634.312798
-50.0,50,1635.682341
-50.0,50,1637.064327
0.0,50,1638.432325
-50.0,50,1639.808309
-50.0,50,1641.179133
-50.0,50,1642.524048
-50.0,50,1643.922577
-50.0,50,1645.239307
-50.0,50,1646.644053
-50.0,50,1647.975907
-50.0,50,1649.288593
-50.0,50,1650.609071
-50.0,50,1651.968152
-50.0,50,1653.31457
-50.0,50,1654.68716
-50.0,50,1656.095052
-50.0,50,1657.47821
-50.0,50,1658.882797
-50.0,50,1660.258986
-50.0,50,1661.60917
0.0,50,1662.975799
-50.0,50,1664.379487
-50.0,50,1665.734567
0.0,50,1667.122854
-50.0,50,1668.480932
-50.0,50,1669.880765
-50.0,50,1671.271593
-50.0,50,1672.673142
-50.0,50,1674.047932
-50.0,50,1675.411567
-50.0,50,1676.848765
-50.0,50,1677.037307
-50.0,50,1677.223341
-50.0,50,1677.384037
0.0,50,1677.550957
-50.0,50,1677.71895
-50.0,50,1677.900551
-50.0,50,1678.072046
-50.0,50,1678.274379
-50.0,50,1678.442953
-38.0,50,1678.620915
-50.0,50,1679.986331
-50.0,50,1681.318675
-50.0,50,1682.702479
-50.0,50,1684.054068
0.0,50,1685.374214
-50.0,50,1686.812748
-50.0,50,1688.17195
-50.0,50,1689.561266
0.0,50,1690.897244
-19.0,50,1692.279455
-50.0,50,1693.665734
-50.0,50,1695.028188
-50.0,50,1696.387199
-50.0,50,1697.737025
-50.0,50,1699.068101
-50.0,50,1700.430728
-50.0,50,1701.785023
-50.0,50,1703.131145
-50.0,50,1704.490324
-50.0,50,1705.867013
-50.0,50,1707.239706
-50.0,50,1708.611299
-50.0,50,1710.00119
-50.0,50,1711.355202
-16.0,50,1712.72878
-50.0,50,1714.09674
-50.0,50,1715.469491
-50.0,50,1716.971913
-50.0,50,1718.368827
-50.0,50,1719.76101
-50.0,50,1721.117262
-50.0,50,1722.504066
-50.0,50,1723.899149
-50.0,50,1725.244519
-50.0,50,1726.620369
-50.0,50,1728.011269
-49.0,50,1729.388115
-50.0,50,1730.797602
-50.0,50,1732.182671
-50.0,50,1733.532024
-50.0,50,1734.885568
-50.0,50,1736.274113
-50.0,50,1737.682918
-50.0,50,1739.072245
-50.0,50,1740.457651
-50.0,50,1741.805462
-50.0,50,1743.158904
-50.0,50,1744.539854
-50.0,50,1745.878452
-50.0,50,1747.312254
-50.0,50,1747.482184
-50.0,50,1747.647058
-50.0,50,1747.8184
-50.0,50,1747.984861
-50.0,50,1748.184254
-50.0,50,1748.350187
-50.0,50,1748.511226
-50.0,50,1748.671513
-50.0,50,1748.8539
-50.0,50,1749.017169
-50.0,50,1750.401389
-50.0,50,1751.803387
-50.0,50,1753.163731
-50.0,50,1754.518546
-50.0,50,1755.852925
-50.0,50,1757.267043
-50.0,50,1758.662534
-50.0,50,1760.028667
-50.0,50,1761.367044
-50.0,50,1762.725471
-50.0,50,1764.096234
0.0,50,1765.452769
-50.0,50,1766.813594
-50.0,50,1768.144456
-50.0,50,1769.524732
-50.0,50,1770.890219
-50.0,50,1772.243684
-50.0,50,1773.646265
-50.0,50,1775.036865
-50.0,50,1776.453518
-50.0,50,1777.81281
-50.0,50,1779.169554
-50.0,50,1780.579226
-50.0,50,1781.934971
-50.0,50,1783.334817
-50.0,50,1784.687101
-50.0,50,1786.063569
-50.0,50,1787.415853
-50.0,50,1788.763315
0.0,50,1790.12621
0.0,50,1791.456473
-50.0,50,1792.791914
-50.0,50,1794.163369
-50.0,50,1795.517551
0.0,50,1796.906443
-50.0,50,1798.286624
-50.0,50,1799.645673
-50.0,50,1801.050154
-50.0,50,1802.413843
-50.0,50,1803.761468
-50.0,50,1805.146538
-50.0,50,1806.634109
-50.0,50,1807.986068
-50.0,50,1809.392859
-50.0,50,1810.751939
-50.0,50,1812.149445
-50.0,50,1813.51448
0.0,50,1814.858987
-50.0,50,1816.221046
-50.0,50,1817.645901
-50.0,50,1817.844097
-50.0,50,1818.048671
-50.0,50,1818.215175
-50.0,50,1818.392483
-50.0,50,1818.581912
-50.0,50,1818.761588
-50.0,50,1818.958747
-50.0,50,1819.132366
-50.0,50,1819.29433
-50.0,50,1819.450819
-50.0,50,1820.792622
-50.0,50,1822.188343
-50.0,50,1823.57181
-50.0,50,1824.965255
-50.0,50,1826.320041
-50.0,50,1827.676059
0.0,50,1829.068459
-50.0,50,1830.383397
-50.0,50,1831.793465
-50.0,50,1833.145022
0.0,50,1834.512369
-50.0,50,1835.861362
-50.0,50,1837.301224
-50.0,50,1838.66963
-50.0,50,1840.033268
-50.0,50,1841.413236
-50.0,50,1842.743299
-50.0,50,1844.115525
-50.0,50,1845.489024
-50.0,50,1846.842619
-50.0,50,1848.184969
-50.0,50,1849.559791
-50.0,50,1850.973514
-50.0,50,1852.331025
-50.0,50,1853.714408
-50.0,50,1855.050948
-50.0,50,1856.410066
-50.0,50,1857.783831
-50.0,50,1859.194261
-50.0,50,1860.558668
-50.0,50,1861.964307
-50.0,50,1863.324903
0.0,50,1864.719385
-50.0,50,1866.09706
-50.0,50,1867.547939
-50.0,50,1868.89881
-50.0,50,1870.259519
-50.0,50,1871.639902
-50.0,50,1873.045091
-50.0,50,1874.424536
-50.0,50,1875.781352
-50.0,50,1877.156573
-50.0,50,1878.567309
-50.0,50,1879.926216
-50.0,50,1881.325576
-50.0,50,1882.707031
-50.0,50,1884.078083
-50.0,50,1885.414021
-50.0,50,1886.75266
-50.0,50,1888.122485
-50.0,50,1888.309526
-50.0,50,1888.47155
-50.0,50,1888.639712
-50.0,50,1888.80762
-50.0,50,1888.970777
-50.0,50,1889.150923
-50.0,50,1889.343028
-50.0,50,1889.512599
-50.0,50,1889.705066
-50.0,50,1889.870048
-50.0,50,1891.221098
-50.0,50,1892.595081
-50.0,50,1893.990669
-50.0,50,1895.345898
-50.0,50,1896.75779
-50.0,50,1898.125324
-50.0,50,1899.505295
-50.0,50,1900.865364
-50.0,50,1902.212088
-50.0,50,1903.57041
-50.0,50,1904.916016
-50.0,50,1906.278087
-50.0,50,1907.642962
-50.0,50,1908.986356
-50.0,50,1910.38018
-50.0,50,1911.746256
-50.0,50,1913.121338
-50.0,50,1914.55084
-50.0,50,1915.891111
-50.0,50,1917.251125
-50.0,50,1918.615897
0.0,50,1919.959297
-50.0,50,1921.356065
-50.0,50,1922.721932
-50.0,50,1924.062399
-50.0,50,1925.436248
-50.0,50,1926.869022
-50.0,50,1928.230629
-50.0,50,1929.604725
-50.0,50,1930.988884
-50.0,50,1932.335167
-50.0,50,1933.714416
0.0,50,1935.093007
-50.0,50,1936.464907
-50.0,50,1937.818039
-50.0,50,1939.195921
-50.0,50,1940.585956
-50.0,50,1942.017646
-50.0,50,1943.450104
-50.0,50,1944.860896
-50.0,50,1946.29096
-50.0,50,1947.668602
-50.0,50,1949.006643
-50.0,50,1950.418847
-50.0,50,1951.77206
-50.0,50,1953.123039
-48.0,50,1954.524509
-50.0,50,1955.897492
-50.0,50,1957.337568
0.0,50,1958.735184
-50.0,50,1958.910918
-50.0,50,1959.105462
-50.0,50,1959.272155
-50.0,50,1959.455116
-50.0,50,1959.626033
-50.0,50,1959.813474
-50.0,50,1960.000226
-50.0,50,1960.19402
-50.0,50,1960.371667
-50.0,50,1960.544446
-50.0,50,1961.924964
0.0,50,1963.258004
-50.0,50,1964.690864
-50.0,50,1966.060708
-50.0,50,1967.41152
-50.0,50,1968.815771
-50.0,50,1970.174655
0.0,50,1971.529875
-50.0,50,1972.902376
-50.0,50,1974.258065
-50.0,50,1975.621144
0.0,50,1976.9627
-50.0,50,1978.321995
-50.0,50,1979.678516
-50.0,50,1981.027146
-50.0,50,1982.405838
-50.0,50,1983.765264
-50.0,50,1985.151417
-50.0,50,1986.655275
-50.0,50,1988.034156
-50.0,50,1989.397108
-50.0,50,1990.809781
-50.0,50,1992.162499
-50.0,50,1993.538268
-50.0,50,1994.889438
-50.0,50,1996.259409
-50.0,50,1997.695002
-50.0,50,1999.053395
-50.0,50,2000.429131
-50.0,50,2001.805529
-50.0,50,2003.188591
-50.0,50,2004.587028
-50.0,50,2005.950516
-50.0,50,2007.323386
-50.0,50,2008.658066
-50.0,50,2010.051732
-50.0,50,2011.458167
-50.0,50,2012.83165
-50.0,50,2014.188766
-50.0,50,2015.571643
-50.0,50,2017.045326
0.0,50,2018.469212
-50.0,50,2019.848161
-50.0,50,2021.243289
-50.0,50,2022.586682
-50.0,50,2023.958628
-50.0,50,2025.324007
-50.0,50,2026.732343
-50.0,50,2028.108023
-50.0,50,2029.481661
-50.0,50,2029.666084
-50.0,50,2029.855767
-50.0,50,2030.030954
-50.0,50,2030.220825
-50.0,50,2030.41463
-50.0,50,2030.582188
-50.0,50,2030.761398
-50.0,50,2030.940918
-50.0,50,2031.111636
-50.0,50,2031.294232
-50.0,50,2032.647193
-50.0,50,2034.005979
-50.0,50,2035.383824
-50.0,50,2036.744895
-50.0,50,2038.100758
-50.0,50,2039.495811
-50.0,50,2040.894034
-50.0,50,2042.268337
-50.0,50,2043.643969
-50.0,50,2045.032806
-50.0,50,2046.499356
-50.0,50,2047.860841
-50.0,50,2049.225598
0.0,50,2050.598424
-50.0,50,2051.971867
-50.0,50,2053.348554
-50.0,50,2054.728117
-50.0,50,2056.115467
-50.0,50,2057.532662
-50.0,50,2058.937981
-50.0,50,2060.354201
-50.0,50,2061.733888
-50.0,50,2063.146822
-50.0,50,2064.534807
-50.0,50,2065.906244
-50.0,50,2067.285235
-50.0,50,2068.639673
-50.0,50,2070.032846
-50.0,50,2071.418624
-50.0,50,2072.804005
-50.0,50,2074.168615
-50.0,50,2075.526826
-50.0,50,2076.964484
-50.0,50,2078.354444
-50.0,50,2079.730362
-50.0,50,2081.134664
-50.0,50,2082.52881
-50.0,50,2083.928688
-50.0,50,2085.355047
-50.0,50,2086.795141
-50.0,50,2088.178546
-50.0,50,2089.606577
-50.0,50,2091.035404
-50.0,50,2092.413581
-50.0,50,2093.781029
-50.0,50,2095.141297
-50.0,50,2096.546064
-50.0,50,2097.897549
-50.0,50,2099.267364
-50.0,50,2100.643368
0.0,50,2100.828341
-50.0,50,2101.017557
-50.0,50,2101.178623
-50.0,50,2101.353774
-50.0,50,2101.54752
-50.0,50,2101.706139
-50.0,50,2101.896381
-50.0,50,2102.075583
-50.0,50,2102.270606
-50.0,50,2102.459527
-50.0,50,2103.84501
-50.0,50,2105.239662
-50.0,50,2106.695135
0.0,50,2108.075483
-50.0,50,2109.496805
-50.0,50,2110.887273
-50.0,50,2112.31839
-50.0,50,2113.714592
-50.0,50,2115.082306
-50.0,50,2116.535286
-50.0,50,2117.929558
-50.0,50,2119.315675
-50.0,50,2120.737473
-47.0,50,2122.107596
-50.0,50,2123.523725
-50.0,50,2124.94654
-50.0,50,2126.352394
-6.0,50,2127.717138
-50.0,50,2129.089388
-50.0,50,2130.491375
-50.0,50,2131.864913
-50.0,50,2133.246557
-50.0,50,2134.61154
-50.0,50,2135.962138
-50.0,50,2137.450855
-50.0,50,2138.839296
-50.0,50,2140.211872
-50.0,50,2141.599505
-50.0,50,2142.989943
-50.0,50,2144.372916
-50.0,50,2145.744251
-50.0,50,2147.116344
-50.0,50,2148.449767
-50.0,50,2149.849214
-21.0,50,2151.261715
-50.0,50,2152.666167
-50.0,50,2154.029377
-50.0,50,2155.396728
-50.0,50,2156.813769
-50.0,50,2158.194252
-50.0,50,2159.598642
-50.0,50,2161.017679
-50.0,50,2162.390949
0.0,50,2163.742618
-50.0,50,2165.141032
-50.0,50,2166.600645
-50.0,50,2168.02323
-50.0,50,2169.394187
-50.0,50,2170.754014
0.0,50,2172.150369
-50.0,50,2172.349221
-50.0,50,2172.522323
-50.0,50,2172.694551
-50.0,50,2172.90505
-50.0,50,2173.083233
-50.0,50,2173.29938
-50.0,50,2173.520887
-50.0,50,2173.697321
-26.0,50,2173.858635
-50.0,50,2174.011278
-50.0,50,2175.419911
-50.0,50,2176.79835
-50.0,50,2178.242431
-50.0,50,2179.607739
-50.0,50,2180.998469
-50.0,50,2182.411803
0.0,50,2183.78885
0.0,50,2185.207476
-50.0,50,2186.631356
-50.0,50,2188.010149
-50.0,50,2189.408508
-50.0,50,2190.779705
-50.0,50,2192.204751
-50.0,50,2193.632655
-50.0,50,2195.045012
-50.0,50,2196.514107
-50.0,50,2197.898101
-50.0,50,2199.352701
-50.0,50,2200.742706
-50.0,50,2202.14496
-50.0,50,2203.528443
-50.0,50,2204.912918
-50.0,50,2206.297767
-50.0,50,2207.723432
-50.0,50,2209.149901
-50.0,50,2210.569637
-50.0,50,2211.935819
-50.0,50,2213.355156
-50.0,50,2214.791095
-50.0,50,2216.187407
-50.0,50,2217.572606
-50.0,50,2218.974632
-50.0,50,2220.351835
-50.0,50,2221.726379
-50.0,50,2223.154211
-50.0,50,2224.566437
-50.0,50,2225.984702
-50.0,50,2227.464157
0.0,50,2228.849327
-50.0,50,2230.244675
-50.0,50,2231.630838
-50.0,50,2233.041932
-50.0,50,2234.473704
-50.0,50,2235.883089
-50.0,50,2237.305818
-50.0,50,2238.721503
-18.0,50,2240.093966
-50.0,50,2241.513435
-50.0,50,2242.902185
-50.0,50,2244.295917
-50.0,50,2244.492858
-50.0,50,2244.683442
-50.0,50,2244.847177
-50.0,50,2245.037723
-50.0,50,2245.212535
-50.0,50,2245.374379
-50.0,50,2245.560023
-50.0,50,2245.721356
-50.0,50,2245.886873
-50.0,50,2246.063386
0.0,50,2247.469576
-50.0,50,2248.876203
-50.0,50,2250.291274
-50.0,50,2251.70455
-50.0,50,2253.150856
-50.0,50,2254.608792
-50.0,50,2256.021627
-50.0,50,2257.538649
-50.0,50,2258.927609
-50.0,50,2260.379081
-50.0,50,2261.80639
-50.0,50,2263.196326
-50.0,50,2264.624183
-41.0,50,2266.037618
-50.0,50,2267.40521
-50.0,50,2268.811792
-50.0,50,2270.215706
-50.0,50,2271.586732
-50.0,50,2273.010522
-50.0,50,2274.400414
-50.0,50,2275.825525
-50.0,50,2277.322533
-50.0,50,2278.739038
-50.0,50,2280.173468
-50.0,50,2281.617841
-50.0,50,2283.053009
-50.0,50,2284.50389
-50.0,50,2285.911329
-50.0,50,2287.41581
-50.0,50,2288.805981
-50.0,50,2290.238896
-50.0,50,2291.685606
-50.0,50,2293.100249
-50.0,50,2294.530033
-50.0,50,2295.938141
-50.0,50,2297.337108
-50.0,50,2298.732315
-50.0,50,2300.175479
-50.0,50,2301.63966
-50.0,50,2303.08923
-50.0,50,2304.54564
-50.0,50,2306.002634
-50.0,50,2307.383049
-50.0,50,2308.770584
-50.0,50,2310.213459
-50.0,50,2311.651743
-50.0,50,2313.072288
-50.0,50,2314.500853
-50.0,50,2315.942709
-50.0,50,2317.483561
-50.0,50,2317.658849
-50.0,50,2317.871976
-50.0,50,2318.039913
-50.0,50,2318.237943
-50.0,50,2318.420398
-50.0,50,2318.629523
-50.0,50,2318.792782
-50.0,50,2318.98392
-50.0,50,2319.195084
-50.0,50,2319.360906
-50.0,50,2320.851868
-50.0,50,2322.277141
-50.0,50,2323.731123
-45.0,50,2325.160718
-50.0,50,2326.59232
-50.0,50,2328.053449
0.0,50,2329.472465
-50.0,50,2330.941551
-50.0,50,2332.397723
-50.0,50,2333.87116
-50.0,50,2335.322464
-50.0,50,2336.773725
-50.0,50,2338.188669
-50.0,50,2339.646197
-50.0,50,2341.097537
-50.0,50,2342.519971
-50.0,50,2343.994889
-50.0,50,2345.490904
-50.0,50,2347.041213
-50.0,50,2348.493796
-50.0,50,2349.925693
-50.0,50,2351.39065
-50.0,50,2352.778618
0.0,50,2354.185641
-50.0,50,2355.618047
-50.0,50,2357.052449
-50.0,50,2358.466125
-50.0,50,2359.891774
-50.0,50,2361.350719
-50.0,50,2362.791435
-50.0,50,2364.238372
-50.0,50,2365.715084
-50.0,50,2367.185679
-50.0,50,2368.647382
-50.0,50,2370.104899
-11.0,50,2371.570738
-50.0,50,2373.040359
-50.0,50,2374.498881
-50.0,50,2375.970283
-50.0,50,2377.494498
-50.0,50,2378.964408
-50.0,50,2380.441074
-50.0,50,2381.922454
-50.0,50,2383.411715
-50.0,50,2384.857127
-50.0,50,2386.332165
-50.0,50,2387.771599
-50.0,50,2389.231174
-8.0,50,2390.701137
-50.0,50,2392.15203
-50.0,50,2392.349962
-50.0,50,2392.532481
-50.0,50,2392.719166
-50.0,50,2392.88741
-50.0,50,2393.075421
-50.0,50,2393.26024
-4.0,50,2393.431131
-50.0,50,2393.62193
-8.0,50,2393.788181
-50.0,50,2393.973382
0.0,50,2395.430253
-50.0,50,2396.861576
-50.0,50,2398.321325
-50.0,50,2399.826314
-50.0,50,2401.325021
-50.0,50,2402.786258
-50.0,50,2404.234116
-50.0,50,2405.76151
-50.0,50,2407.290684
-50.0,50,2408.742159
-50.0,50,2410.224117
-50.0,50,2411.679918
-50.0,50,2413.219005
-50.0,50,2414.71009
-50.0,50,2416.19174
-50.0,50,2417.679786
-50.0,50,2419.184304
-50.0,50,2420.65883
0.0,50,2422.088769
-50.0,50,2423.572419
-50.0,50,2425.040379
-50.0,50,2426.545437
-50.0,50,2428.006778
-50.0,50,2429.541826
-50.0,50,2431.037131
-50.0,50,2432.5022
-50.0,50,2434.006904
-50.0,50,2435.492075
-50.0,50,2437.090945
-50.0,50,2438.598886
-50.0,50,2440.089779
-34.0,50,2441.583261
-50.0,50,2443.036985
-50.0,50,2444.521655
-50.0,50,2445.998636
-50.0,50,2447.513311
-50.0,50,2448.963247
-50.0,50,2450.46089
-50.0,50,2451.914245
0.0,50,2453.428917
-50.0,50,2454.964615
-50.0,50,2456.478641
-50.0,50,2457.979515
-50.0,50,2459.456899
-50.0,50,2460.918254
-50.0,50,2462.411001
-50.0,50,2463.922453
-50.0,50,2465.464875
-45.0,50,2467.019984
-50.0,50,2468.529619
-50.0,50,2468.698086
-50.0,50,2468.867195
-50.0,50,2469.077842
-15.0,50,2469.249709
-50.0,50,2469.430539
-50.0,50,2469.63923
-50.0,50,2469.804912
-50.0,50,2469.972769
-50.0,50,2470.148127
-50.0,50,2470.312695
-50.0,50,2471.783309
-50.0,50,2473.304318
-50.0,50,2474.823605
-50.0,50,2476.322712
-44.0,50,2477.805534
-50.0,50,2479.32591
-50.0,50,2480.834537
-50.0,50,2482.289801
-50.0,50,2483.779551
-50.0,50,2485.271267
