# {"t_start": 1652815070.2656343, "env_id": "FetchSlide-v1"} 
r,l,t
-50.0,50,1634.454846
-50.0,50,1636.102229
-48.0,50,1637.730752
-50.0,50,1639.366619
-49.0,50,1640.995453
-50.0,50,1642.621448
-47.0,50,1644.256132
-50.0,50,1645.879735
-35.0,50,1646.26172
-50.0,50,1646.662213
-50.0,50,1647.020259
-50.0,50,1647.419414
-47.0,50,1647.77393
-50.0,50,1648.134046
-50.0,50,1648.487432
-50.0,50,1648.839332
-50.0,50,1649.381952
-45.0,50,1649.756356
-50.0,50,1651.414629
-50.0,50,1653.060323
-50.0,50,1654.747434
-50.0,50,1656.372392
-50.0,50,1658.006411
-50.0,50,1659.629047
-50.0,50,1661.277472
-50.0,50,1662.907505
-50.0,50,1664.537162
-50.0,50,1666.178316
-50.0,50,1667.842483
-50.0,50,1669.475064
-50.0,50,1671.103589
-50.0,50,1672.734796
-50.0,50,1674.376503
-50.0,50,1675.996022
-50.0,50,1677.65611
-50.0,50,1679.378219
-43.0,50,1681.036754
-50.0,50,1682.662623
-34.0,50,1684.302867
-50.0,50,1685.942699
-47.0,50,1687.632234
-40.0,50,1689.25463
-47.0,50,1690.904366
-50.0,50,1692.560034
-50.0,50,1694.206297
-19.0,50,1695.872172
-50.0,50,1697.501771
-43.0,50,1699.145745
-50.0,50,1700.754163
-50.0,50,1702.397778
-50.0,50,1704.021849
-50.0,50,1705.64377
-50.0,50,1707.307693
-50.0,50,1708.941409
-50.0,50,1710.660113
-50.0,50,1712.291426
-50.0,50,1713.935938
-50.0,50,1715.573476
-50.0,50,1717.235164
-50.0,50,1718.862063
-50.0,50,1720.503018
-50.0,50,1722.10997
-50.0,50,1723.792816
-50.0,50,1725.444552
-50.0,50,1727.079505
-45.0,50,1728.71275
-50.0,50,1730.366904
-50.0,50,1732.021314
-20.0,50,1732.417922
-50.0,50,1732.773222
-50.0,50,1733.140932
-18.0,50,1733.512834
-50.0,50,1733.900533
-50.0,50,1734.247598
-50.0,50,1734.632238
-50.0,50,1734.999263
-50.0,50,1735.35767
-50.0,50,1735.741426
-50.0,50,1737.367775
-50.0,50,1739.008313
-50.0,50,1740.753821
-50.0,50,1742.402242
-50.0,50,1744.020069
-36.0,50,1745.665456
-50.0,50,1747.301128
-50.0,50,1748.923203
-47.0,50,1750.552877
-50.0,50,1752.175876
-50.0,50,1753.812752
-50.0,50,1755.446716
-50.0,50,1757.087929
-50.0,50,1758.715862
-50.0,50,1760.366138
-50.0,50,1762.002186
-35.0,50,1763.629726
-50.0,50,1765.299625
-50.0,50,1766.957124
-50.0,50,1768.606886
-50.0,50,1770.331868
-50.0,50,1771.951484
-50.0,50,1773.58789
-50.0,50,1775.218942
-20.0,50,1776.847336
-50.0,50,1778.483791
-50.0,50,1780.112436
-46.0,50,1781.752663
-50.0,50,1783.350927
-50.0,50,1784.99001
-50.0,50,1786.619907
-44.0,50,1788.259192
-50.0,50,1789.901674
-50.0,50,1791.556089
-50.0,50,1793.180075
-50.0,50,1794.814589
-50.0,50,1796.447964
-50.0,50,1798.094538
-50.0,50,1799.851326
-50.0,50,1801.500368
-50.0,50,1803.135909
-50.0,50,1804.822603
-50.0,50,1806.468596
-47.0,50,1808.111026
-50.0,50,1809.722668
-30.0,50,1811.359688
-50.0,50,1813.016113
-44.0,50,1814.63498
-50.0,50,1816.270084
-45.0,50,1817.932899
-25.0,50,1818.309952
-50.0,50,1818.690885
-50.0,50,1819.087946
-33.0,50,1819.457732
-50.0,50,1819.831912
-50.0,50,1820.212491
-50.0,50,1820.579188
-50.0,50,1820.951756
-50.0,50,1821.321414
-50.0,50,1821.691152
-50.0,50,1823.356199
-46.0,50,1824.964282
-50.0,50,1826.592084
-47.0,50,1828.242185
-50.0,50,1829.963611
-48.0,50,1831.620341
-50.0,50,1833.244939
-26.0,50,1834.882866
-50.0,50,1836.581638
-46.0,50,1838.19263
-26.0,50,1839.879605
-50.0,50,1841.509087
-30.0,50,1843.130616
-50.0,50,1844.755074
-50.0,50,1846.388648
-50.0,50,1848.020574
-50.0,50,1849.658663
-50.0,50,1851.294163
-50.0,50,1852.923863
-42.0,50,1854.561792
-50.0,50,1856.194649
-48.0,50,1857.848546
-50.0,50,1859.568539
-50.0,50,1861.199478
-50.0,50,1862.859937
-50.0,50,1864.470208
-50.0,50,1866.082914
-50.0,50,1867.722345
-50.0,50,1869.36287
-50.0,50,1871.009843
-42.0,50,1872.642703
-50.0,50,1874.447938
-50.0,50,1876.094815
-50.0,50,1877.763949
-49.0,50,1879.406559
-50.0,50,1881.084084
-50.0,50,1882.705688
-50.0,50,1884.378366
-39.0,50,1886.037978
-50.0,50,1887.685227
-36.0,50,1889.418819
-42.0,50,1891.064083
-41.0,50,1892.705488
-50.0,50,1894.316089
-37.0,50,1896.004025
-50.0,50,1897.647765
-50.0,50,1899.311051
-50.0,50,1900.982587
-42.0,50,1902.643862
-50.0,50,1904.309854
-50.0,50,1904.680725
-46.0,50,1905.06076
-50.0,50,1905.445559
-50.0,50,1905.819303
-50.0,50,1906.220797
-50.0,50,1906.606936
-50.0,50,1906.996166
-50.0,50,1907.40543
-50.0,50,1907.795424
-50.0,50,1908.166761
-50.0,50,1909.816833
-50.0,50,1911.503102
-50.0,50,1913.182638
-50.0,50,1914.841122
-38.0,50,1916.53699
-50.0,50,1918.207345
-50.0,50,1919.955822
-50.0,50,1921.606971
-50.0,50,1923.297001
-44.0,50,1924.959028
-50.0,50,1926.615767
-50.0,50,1928.258778
-40.0,50,1929.947012
-38.0,50,1931.619339
-50.0,50,1933.245221
-50.0,50,1934.91179
-45.0,50,1936.55077
-50.0,50,1938.185541
-50.0,50,1939.82547
-50.0,50,1941.455481
-43.0,50,1943.083201
-47.0,50,1944.715336
-50.0,50,1946.345495
-50.0,50,1948.006292
-50.0,50,1949.747373
-46.0,50,1951.417161
-50.0,50,1953.063001
-48.0,50,1954.710866
-50.0,50,1956.34978
-50.0,50,1957.969513
-46.0,50,1959.603117
-27.0,50,1961.251392
-50.0,50,1962.888937
-50.0,50,1964.537036
-43.0,50,1966.162255
-50.0,50,1967.771564
-50.0,50,1969.437086
-50.0,50,1971.070872
-50.0,50,1972.726541
-50.0,50,1974.361361
-50.0,50,1976.000185
-50.0,50,1977.635559
-50.0,50,1979.414263
-50.0,50,1981.08309
-50.0,50,1982.718138
-50.0,50,1984.362957
-50.0,50,1985.988114
-50.0,50,1987.643934
-50.0,50,1989.272726
-50.0,50,1990.89651
-32.0,50,1991.235581
-50.0,50,1991.629559
-44.0,50,1992.011587
-34.0,50,1992.371997
-50.0,50,1992.746452
-50.0,50,1993.12771
-50.0,50,1993.509722
-39.0,50,1993.859653
-50.0,50,1994.218102
-50.0,50,1994.591985
-50.0,50,1996.25761
-50.0,50,1997.884578
-50.0,50,1999.509283
-50.0,50,2001.174645
-50.0,50,2002.810683
-50.0,50,2004.444081
-50.0,50,2006.104082
-50.0,50,2007.71743
-42.0,50,2009.467671
-46.0,50,2011.111118
-50.0,50,2012.75181
-50.0,50,2014.380693
-50.0,50,2016.027699
-50.0,50,2017.687762
-50.0,50,2019.328277
-50.0,50,2020.960011
-50.0,50,2022.596452
-50.0,50,2024.229098
-44.0,50,2025.877627
-50.0,50,2027.514007
-50.0,50,2029.153916
-45.0,50,2030.809508
-50.0,50,2032.424426
-50.0,50,2034.059551
-44.0,50,2035.715573
-50.0,50,2037.355977
-41.0,50,2038.980785
-50.0,50,2040.717641
-50.0,50,2042.361724
-50.0,50,2044.010185
-39.0,50,2045.636431
-50.0,50,2047.314745
-50.0,50,2048.950774
-39.0,50,2050.568487
-50.0,50,2052.213178
-50.0,50,2053.869938
-50.0,50,2055.520374
-48.0,50,2057.186784
-26.0,50,2058.816937
-50.0,50,2060.434878
-24.0,50,2062.10709
-50.0,50,2063.725064
-50.0,50,2065.349898
-50.0,50,2066.971737
-50.0,50,2068.617095
-50.0,50,2070.333593
-49.0,50,2071.972708
-46.0,50,2073.609594
-50.0,50,2075.267523
-50.0,50,2076.937658
-50.0,50,2077.323913
-50.0,50,2077.683389
-37.0,50,2078.065871
-46.0,50,2078.422908
-50.0,50,2078.785573
-50.0,50,2079.161476
-14.0,50,2079.564272
-50.0,50,2079.937816
-50.0,50,2080.315269
-50.0,50,2080.698784
-50.0,50,2082.350136
-50.0,50,2084.009917
-50.0,50,2085.652766
-50.0,50,2087.310979
-46.0,50,2088.952844
-50.0,50,2090.587215
-45.0,50,2092.2643
-42.0,50,2093.908963
-28.0,50,2095.54803
-50.0,50,2097.159755
-50.0,50,2098.82178
-50.0,50,2100.551866
-50.0,50,2102.187866
-32.0,50,2103.821677
-50.0,50,2105.470121
-50.0,50,2107.128032
-50.0,50,2108.769652
-50.0,50,2110.403754
-50.0,50,2112.048999
-50.0,50,2113.676694
-32.0,50,2115.31097
-45.0,50,2116.983048
-50.0,50,2118.638806
-47.0,50,2120.27239
-50.0,50,2121.90691
-50.0,50,2123.546155
-50.0,50,2125.181718
-50.0,50,2126.822089
-50.0,50,2128.507362
-34.0,50,2130.234128
-50.0,50,2131.895061
-45.0,50,2133.519528
-50.0,50,2135.148231
-50.0,50,2136.782419
-50.0,50,2138.421738
-50.0,50,2140.061132
-50.0,50,2141.699429
-47.0,50,2143.328724
-50.0,50,2144.983975
-50.0,50,2146.627781
0.0,50,2148.250871
-50.0,50,2149.889519
-50.0,50,2151.543691
-43.0,50,2153.168975
-50.0,50,2154.793837
-48.0,50,2156.436466
-46.0,50,2158.067842
-50.0,50,2159.828403
-50.0,50,2161.478939
-50.0,50,2163.123332
-50.0,50,2163.48464
-50.0,50,2163.852574
-50.0,50,2164.218224
-50.0,50,2164.597642
-50.0,50,2164.983689
-50.0,50,2165.345126
-50.0,50,2165.701093
-50.0,50,2166.064533
-50.0,50,2166.433468
-50.0,50,2166.854887
-50.0,50,2168.509436
-50.0,50,2170.15946
-43.0,50,2171.800334
-50.0,50,2173.462614
-43.0,50,2175.095653
-50.0,50,2176.730503
-50.0,50,2178.354365
-50.0,50,2180.000651
-50.0,50,2181.623225
-50.0,50,2183.243673
-16.0,50,2184.862054
-50.0,50,2186.508799
-50.0,50,2188.144845
-50.0,50,2189.863121
-44.0,50,2191.496033
-50.0,50,2193.165004
-50.0,50,2194.803675
-50.0,50,2196.474776
-49.0,50,2198.098552
-50.0,50,2199.723595
-50.0,50,2201.383094
-50.0,50,2203.016277
-50.0,50,2204.631778
-50.0,50,2206.272234
-50.0,50,2207.881722
-50.0,50,2209.560316
-50.0,50,2211.187828
-50.0,50,2212.840097
-50.0,50,2214.477045
-35.0,50,2216.084389
-50.0,50,2217.758272
-50.0,50,2219.513615
-50.0,50,2221.157152
-50.0,50,2222.836361
-50.0,50,2224.493858
-33.0,50,2226.139206
-44.0,50,2227.814813
-46.0,50,2229.452989
-50.0,50,2231.088509
-50.0,50,2232.734357
-50.0,50,2234.393795
-50.0,50,2236.031502
-50.0,50,2237.719445
-45.0,50,2239.338475
-50.0,50,2240.978568
-50.0,50,2242.613208
-50.0,50,2244.241485
-50.0,50,2245.871323
-50.0,50,2247.492726
-50.0,50,2249.205257
-50.0,50,2249.625318
-50.0,50,2249.996864
-50.0,50,2250.365679
-50.0,50,2250.742247
-50.0,50,2251.138156
-33.0,50,2251.513256
-50.0,50,2251.881516
-50.0,50,2252.244834
-28.0,50,2252.606328
-47.0,50,2252.973204
-40.0,50,2254.605104
-50.0,50,2256.237211
-50.0,50,2257.898919
-48.0,50,2259.544801
-35.0,50,2261.179502
-50.0,50,2262.81657
-50.0,50,2264.440405
-50.0,50,2266.096392
-50.0,50,2267.728173
-50.0,50,2269.344015
-50.0,50,2270.980669
-50.0,50,2272.615886
-46.0,50,2274.311742
-50.0,50,2275.930372
-50.0,50,2277.583492
-35.0,50,2279.31668
-36.0,50,2280.967822
-48.0,50,2282.614952
-50.0,50,2284.276384
-50.0,50,2285.924185
-19.0,50,2287.570221
-38.0,50,2289.178739
-50.0,50,2290.82811
-50.0,50,2292.456996
-19.0,50,2294.077552
-50.0,50,2295.734655
-50.0,50,2297.379158
-50.0,50,2299.016706
-50.0,50,2300.649272
-41.0,50,2302.287918
-50.0,50,2303.908384
-30.0,50,2305.529299
-50.0,50,2307.158573
-50.0,50,2308.812704
-50.0,50,2310.576606
-49.0,50,2312.19014
-50.0,50,2313.84043
-50.0,50,2315.48214
-50.0,50,2317.118442
-50.0,50,2318.752168
-47.0,50,2320.373927
-50.0,50,2322.012182
-50.0,50,2323.669737
-50.0,50,2325.294636
-50.0,50,2326.948721
-19.0,50,2328.577816
-50.0,50,2330.260255
-50.0,50,2331.902546
-50.0,50,2333.547966
-50.0,50,2335.191799
-50.0,50,2335.566067
-50.0,50,2335.950748
-50.0,50,2336.319375
-28.0,50,2336.674108
-50.0,50,2337.041262
-50.0,50,2337.407372
-50.0,50,2337.760365
-36.0,50,2338.130752
-50.0,50,2338.487619
-47.0,50,2338.852617
-46.0,50,2340.589153
-50.0,50,2342.236149
-50.0,50,2343.878171
-50.0,50,2345.502407
-46.0,50,2347.138417
-48.0,50,2348.800973
-50.0,50,2350.420463
-50.0,50,2352.070673
-50.0,50,2353.688154
-50.0,50,2355.344149
-50.0,50,2356.98099
-50.0,50,2358.612307
-50.0,50,2360.237181
-50.0,50,2361.89163
-18.0,50,2363.5169
-50.0,50,2365.151064
-47.0,50,2366.79596
-38.0,50,2368.430065
-38.0,50,2370.166659
-46.0,50,2371.799731
-31.0,50,2373.435619
-32.0,50,2375.06447
-49.0,50,2376.691937
-50.0,50,2378.345314
-50.0,50,2379.967521
-46.0,50,2381.644248
-20.0,50,2383.275452
-50.0,50,2384.963261
-50.0,50,2386.583503
-50.0,50,2388.214447
-50.0,50,2389.833477
-50.0,50,2391.477609
-48.0,50,2393.12781
-50.0,50,2394.752409
-49.0,50,2396.369287
-28.0,50,2397.990453
-32.0,50,2399.715798
-45.0,50,2401.359881
-47.0,50,2402.991278
-50.0,50,2404.611629
-50.0,50,2406.261847
-50.0,50,2407.902375
-29.0,50,2409.543335
-50.0,50,2411.193047
-50.0,50,2412.819906
-47.0,50,2414.450104
-47.0,50,2416.094959
-50.0,50,2417.744022
-50.0,50,2419.362665
-50.0,50,2421.044757
-50.0,50,2421.412539
-39.0,50,2421.765687
-50.0,50,2422.131622
-50.0,50,2422.503633
-18.0,50,2422.879966
-50.0,50,2423.230325
-50.0,50,2423.596562
-28.0,50,2423.952914
-35.0,50,2424.328628
-41.0,50,2424.761437
-50.0,50,2426.375519
-50.0,50,2428.03787
-50.0,50,2429.770443
-26.0,50,2431.399356
-18.0,50,2433.057846
-50.0,50,2434.693465
-50.0,50,2436.342259
-50.0,50,2437.980625
-46.0,50,2439.596357
-50.0,50,2441.215041
-50.0,50,2442.840525
-50.0,50,2444.491494
-50.0,50,2446.112187
-21.0,50,2447.754879
-39.0,50,2449.379483
-50.0,50,2451.005894
-50.0,50,2452.653462
-46.0,50,2454.26851
-50.0,50,2455.90543
-45.0,50,2457.563541
-24.0,50,2459.312638
-50.0,50,2460.948733
-50.0,50,2462.56391
-50.0,50,2464.202356
-50.0,50,2465.832818
-50.0,50,2467.475422
-50.0,50,2469.132817
-50.0,50,2470.766927
-50.0,50,2472.403971
-18.0,50,2474.041337
-50.0,50,2475.699363
-50.0,50,2477.315197
-50.0,50,2478.93994
-50.0,50,2480.569801
-41.0,50,2482.207973
-50.0,50,2483.86265
-50.0,50,2485.540889
-50.0,50,2487.163512
-40.0,50,2488.809253
-50.0,50,2490.551685
-50.0,50,2492.172214
-24.0,50,2493.799884
-43.0,50,2495.428147
-39.0,50,2497.049724
-50.0,50,2498.708233
-50.0,50,2500.334685
-39.0,50,2501.957906
-50.0,50,2503.597588
-50.0,50,2505.225104
-34.0,50,2506.881107
-50.0,50,2507.247732
-35.0,50,2507.629682
-50.0,50,2507.991801
-17.0,50,2508.352251
-50.0,50,2508.723905
-11.0,50,2509.080688
-42.0,50,2509.456383
-50.0,50,2509.838096
-50.0,50,2510.220467
-50.0,50,2510.566181
-50.0,50,2512.204988
-50.0,50,2513.822529
-44.0,50,2515.457439
-50.0,50,2517.085597
-50.0,50,2518.702592
-37.0,50,2520.430152
-31.0,50,2522.059363
-30.0,50,2523.725496
-50.0,50,2525.385091
-50.0,50,2527.05249
-50.0,50,2528.685404
-46.0,50,2530.305161
-50.0,50,2531.930242
-47.0,50,2533.575806
-50.0,50,2535.18613
-50.0,50,2536.818202
-50.0,50,2538.433794
-47.0,50,2540.071676
-50.0,50,2541.717354
-39.0,50,2543.341866
-45.0,50,2544.971627
-46.0,50,2546.600155
-50.0,50,2548.240509
-50.0,50,2549.966481
-45.0,50,2551.580206
-50.0,50,2553.214414
-34.0,50,2554.850858
-47.0,50,2556.493743
-50.0,50,2558.12
-42.0,50,2559.748353
-50.0,50,2561.366377
-21.0,50,2563.002895
-50.0,50,2564.673281
-50.0,50,2566.300318
-44.0,50,2567.942103
-50.0,50,2569.547687
-47.0,50,2571.167418
-50.0,50,2572.821125
-50.0,50,2574.443477
-50.0,50,2576.078936
-50.0,50,2577.708735
-50.0,50,2579.432292
-43.0,50,2581.078043
-50.0,50,2582.698233
-50.0,50,2584.319768
-13.0,50,2585.950737
-50.0,50,2587.569146
-50.0,50,2589.197689
-50.0,50,2590.841651
-28.0,50,2592.481184
-13.0,50,2592.870179
-46.0,50,2593.256549
-50.0,50,2593.637185
-50.0,50,2594.041537
-50.0,50,2594.43978
-50.0,50,2594.809662
-50.0,50,2595.19073
-50.0,50,2595.560611
-28.0,50,2595.915937
-50.0,50,2596.278327
-37.0,50,2597.922062
-40.0,50,2599.552058
-50.0,50,2601.221689
-50.0,50,2602.878351
-50.0,50,2604.498245
-50.0,50,2606.115123
-50.0,50,2607.762497
-50.0,50,2609.505343
-37.0,50,2611.130053
-50.0,50,2612.771702
-43.0,50,2614.399323
-50.0,50,2616.036562
-26.0,50,2617.664759
-50.0,50,2619.292714
-33.0,50,2620.914351
-50.0,50,2622.577588
-50.0,50,2624.224918
-50.0,50,2625.877708
-50.0,50,2627.508642
-50.0,50,2629.15979
-50.0,50,2630.800541
-50.0,50,2632.414356
-50.0,50,2634.072416
-50.0,50,2635.690051
-50.0,50,2637.334198
-37.0,50,2638.994344
-29.0,50,2640.739884
-50.0,50,2642.380035
-50.0,50,2644.027783
-46.0,50,2645.64195
-50.0,50,2647.313566
-50.0,50,2648.92826
-50.0,50,2650.559022
-45.0,50,2652.213294
-46.0,50,2653.858944
-46.0,50,2655.475898
-50.0,50,2657.129636
-12.0,50,2658.767908
-47.0,50,2660.405245
-50.0,50,2662.029934
-43.0,50,2663.669135
-50.0,50,2665.323742
-50.0,50,2666.945356
-50.0,50,2668.58621
-50.0,50,2670.293683
-50.0,50,2671.965585
-50.0,50,2673.60238
-32.0,50,2675.206911
-50.0,50,2676.859228
-50.0,50,2678.505345
-50.0,50,2678.871562
-30.0,50,2679.240613
-38.0,50,2679.605655
-50.0,50,2679.975897
-50.0,50,2680.357868
-50.0,50,2680.757306
-50.0,50,2681.132678
-44.0,50,2681.508953
-50.0,50,2681.890552
-32.0,50,2682.250121
-46.0,50,2683.875726
-33.0,50,2685.497255
-50.0,50,2687.116431
-35.0,50,2688.75743
-42.0,50,2690.392632
-50.0,50,2692.039265
-50.0,50,2693.676797
-50.0,50,2695.318623
-50.0,50,2696.925937
-45.0,50,2698.576508
-50.0,50,2700.309594
-50.0,50,2701.962976
-45.0,50,2703.605
-50.0,50,2705.225655
-28.0,50,2706.847931
-50.0,50,2708.478607
-50.0,50,2710.123492
-50.0,50,2711.762067
-50.0,50,2713.429247
-29.0,50,2715.062913
-50.0,50,2716.71397
-50.0,50,2718.341511
-50.0,50,2719.968235
-50.0,50,2721.62758
-50.0,50,2723.287085
-50.0,50,2724.926802
-50.0,50,2726.57282
-45.0,50,2728.214355
-44.0,50,2729.94459
-48.0,50,2731.571675
-50.0,50,2733.197107
-50.0,50,2734.858438
-48.0,50,2736.48893
-42.0,50,2738.126786
-50.0,50,2739.774676
-50.0,50,2741.442776
-48.0,50,2743.089536
-50.0,50,2744.71823
-32.0,50,2746.375534
-50.0,50,2747.992276
-50.0,50,2749.637475
-50.0,50,2751.316514
-50.0,50,2752.967962
-50.0,50,2754.617095
-50.0,50,2756.253094
-50.0,50,2757.890894
-30.0,50,2759.606936
-50.0,50,2761.250107
-42.0,50,2762.875912
-50.0,50,2764.574415
-50.0,50,2764.974007
-50.0,50,2765.338878
-43.0,50,2765.711892
-50.0,50,2766.085181
-50.0,50,2766.455574
-50.0,50,2766.805883
-50.0,50,2767.171628
-50.0,50,2767.552837
-50.0,50,2767.968913
-50.0,50,2768.383306
-50.0,50,2770.044692
-50.0,50,2771.693167
-50.0,50,2773.322058
-50.0,50,2775.031329
-29.0,50,2776.675149
-50.0,50,2778.348515
-50.0,50,2780.006928
-50.0,50,2781.698054
-48.0,50,2783.35545
-50.0,50,2785.009595
-48.0,50,2786.64688
-43.0,50,2788.30743
-40.0,50,2790.099804
-50.0,50,2791.749348
-29.0,50,2793.40905
-50.0,50,2795.086402
-50.0,50,2796.802794
-50.0,50,2798.450143
-50.0,50,2800.091878
-50.0,50,2801.743226
-50.0,50,2803.372255
-45.0,50,2805.027184
-43.0,50,2806.683817
-47.0,50,2808.338761
-50.0,50,2809.972308
-50.0,50,2811.591974
-50.0,50,2813.233741
-50.0,50,2814.844481
-39.0,50,2816.475861
-50.0,50,2818.114226
-50.0,50,2819.843953
-50.0,50,2821.516814
-50.0,50,2823.196279
-50.0,50,2824.865814
-50.0,50,2826.535835
-43.0,50,2828.213025
-50.0,50,2829.860816
-50.0,50,2831.506389
-37.0,50,2833.125772
-46.0,50,2834.769762
-43.0,50,2836.402715
-50.0,50,2838.048846
-43.0,50,2839.679816
-43.0,50,2841.338102
-46.0,50,2842.978453
-50.0,50,2844.633148
-50.0,50,2846.273596
-43.0,50,2847.929966
-50.0,50,2849.672812
-45.0,50,2851.321797
-50.0,50,2851.689715
-50.0,50,2852.050741
-44.0,50,2852.412514
-50.0,50,2852.81341
-50.0,50,2853.189522
-23.0,50,2853.560272
-50.0,50,2853.943964
-19.0,50,2854.332471
-50.0,50,2854.698737
-50.0,50,2855.088317
-50.0,50,2856.741588
-50.0,50,2858.420875
-46.0,50,2860.08574
-50.0,50,2861.721173
-50.0,50,2863.368963
-50.0,50,2865.026128
-24.0,50,2866.679707
-33.0,50,2868.337969
-50.0,50,2869.997958
-50.0,50,2871.623156
-42.0,50,2873.276256
-50.0,50,2874.938821
-50.0,50,2876.591285
-50.0,50,2878.222664
-50.0,50,2879.97605
-30.0,50,2881.629955
-39.0,50,2883.288162
-50.0,50,2884.940325
-30.0,50,2886.598871
-43.0,50,2888.230097
-47.0,50,2889.894673
-50.0,50,2891.547548
-49.0,50,2893.208076
-50.0,50,2894.907738
-50.0,50,2896.581688
-50.0,50,2898.238782
-50.0,50,2899.896682
-50.0,50,2901.562608
-39.0,50,2903.21399
-50.0,50,2904.881247
-50.0,50,2906.542104
-50.0,50,2908.198341
-35.0,50,2909.962629
-50.0,50,2911.661231
-50.0,50,2913.318334
-50.0,50,2914.993198
-50.0,50,2916.653656
-50.0,50,2918.323294
-50.0,50,2919.969508
-50.0,50,2921.64942
-50.0,50,2923.298633
-50.0,50,2924.975043
-50.0,50,2926.652657
-49.0,50,2928.30274
-50.0,50,2929.968514
-50.0,50,2931.628213
-50.0,50,2933.314176
-50.0,50,2934.973439
-50.0,50,2936.635008
-50.0,50,2938.313928
-44.0,50,2938.68264
-17.0,50,2939.040513
-45.0,50,2939.556453
-50.0,50,2939.937765
-11.0,50,2940.28354
-50.0,50,2940.655796
-50.0,50,2941.008223
-38.0,50,2941.372886
-50.0,50,2941.745642
-37.0,50,2942.187392
-42.0,50,2943.876976
-50.0,50,2945.536366
-46.0,50,2947.235716
-50.0,50,2948.932235
-50.0,50,2950.596125
-50.0,50,2952.274883
-46.0,50,2953.991398
-37.0,50,2955.658592
-50.0,50,2957.337101
-50.0,50,2959.025146
-50.0,50,2960.710349
-50.0,50,2962.396688
-50.0,50,2964.086856
-50.0,50,2965.776985
-50.0,50,2967.430012
-39.0,50,2969.188294
-45.0,50,2970.933709
-50.0,50,2972.607313
-50.0,50,2974.298379
-50.0,50,2975.986348
-42.0,50,2977.682891
-50.0,50,2979.349429
-50.0,50,2981.025006
-50.0,50,2982.715794
-50.0,50,2984.403564
-44.0,50,2986.086116
-50.0,50,2987.773586
-48.0,50,2989.475405
-50.0,50,2991.176291
-50.0,50,2992.866487
-49.0,50,2994.553483
-37.0,50,2996.258091
-50.0,50,2997.93576
-50.0,50,2999.739431
-50.0,50,3001.426089
-43.0,50,3003.127232
-50.0,50,3004.844017
-50.0,50,3006.536098
-33.0,50,3008.22204
-25.0,50,3009.945943
-50.0,50,3011.63844
-50.0,50,3013.314447
-50.0,50,3014.998538
-50.0,50,3016.705904
-48.0,50,3018.398022
-29.0,50,3020.107069
-50.0,50,3021.797628
-50.0,50,3023.500469
-50.0,50,3025.188462
