# {"t_start": 1652815071.346392, "env_id": "FetchSlide-v1"} 
r,l,t
-50.0,50,20433.091017
-50.0,50,20434.854775
-50.0,50,20436.638872
-50.0,50,20438.421076
-42.0,50,20440.186211
-50.0,50,20441.956225
-50.0,50,20443.870589
-37.0,50,20445.650439
-50.0,50,20447.453785
-46.0,50,20449.226231
-37.0,50,20450.986258
-37.0,50,20452.737863
-39.0,50,20454.516713
-50.0,50,20456.299593
-50.0,50,20458.068825
-50.0,50,20459.823296
-50.0,50,20461.59331
-50.0,50,20463.383788
-50.0,50,20465.151196
-50.0,50,20466.910304
-49.0,50,20468.72386
-47.0,50,20470.484377
-50.0,50,20472.269099
-50.0,50,20474.1872
-38.0,50,20475.993331
-50.0,50,20477.777542
-50.0,50,20479.557333
-32.0,50,20481.324474
-25.0,50,20483.146485
-28.0,50,20484.933306
-50.0,50,20486.6864
-50.0,50,20488.461721
-42.0,50,20490.229681
-50.0,50,20492.017091
-33.0,50,20493.796092
-19.0,50,20495.572982
-28.0,50,20495.941417
-24.0,50,20496.288983
-50.0,50,20496.646918
-38.0,50,20497.007249
-27.0,50,20497.362998
-21.0,50,20497.711522
-50.0,50,20498.088765
-50.0,50,20498.456855
-19.0,50,20498.797057
-50.0,50,20499.147573
-50.0,50,20500.94519
-45.0,50,20502.706236
-50.0,50,20504.675107
-50.0,50,20506.456916
-50.0,50,20508.246762
-31.0,50,20510.028896
-50.0,50,20511.784517
-45.0,50,20513.562399
-50.0,50,20515.332132
-50.0,50,20517.102543
-42.0,50,20518.896641
-50.0,50,20520.670889
-45.0,50,20522.430631
-50.0,50,20524.227185
-50.0,50,20526.003593
-50.0,50,20527.79415
-33.0,50,20529.574175
-50.0,50,20531.358101
-25.0,50,20533.270663
-50.0,50,20535.107511
-50.0,50,20536.87146
-46.0,50,20538.691765
-50.0,50,20540.455412
-50.0,50,20542.221521
-50.0,50,20544.002184
-24.0,50,20545.783644
-27.0,50,20547.569239
-50.0,50,20549.351637
-50.0,50,20551.136986
-50.0,50,20552.909514
-50.0,50,20554.687185
-50.0,50,20556.458559
-50.0,50,20558.22082
-47.0,50,20559.993473
-29.0,50,20561.774225
-50.0,50,20563.693397
-50.0,50,20565.476302
-50.0,50,20567.250911
-50.0,50,20569.033627
-50.0,50,20570.806406
-50.0,50,20572.564961
-50.0,50,20574.323977
-23.0,50,20576.090535
-44.0,50,20577.876436
-33.0,50,20579.65729
-47.0,50,20581.428968
-44.0,50,20583.198077
-50.0,50,20584.978369
-44.0,50,20586.741405
-27.0,50,20588.542649
-33.0,50,20588.885162
-30.0,50,20589.232073
-28.0,50,20589.590667
-26.0,50,20589.927861
-50.0,50,20590.282407
-20.0,50,20590.636411
-28.0,50,20590.978788
-15.0,50,20591.323343
-50.0,50,20591.664212
-50.0,50,20592.119032
-33.0,50,20594.060967
-50.0,50,20595.862385
-44.0,50,20597.640409
-39.0,50,20599.438278
-50.0,50,20601.230346
-46.0,50,20603.018466
-40.0,50,20604.798047
-50.0,50,20606.611118
-43.0,50,20608.390615
-50.0,50,20610.162534
-50.0,50,20611.919309
-50.0,50,20613.73244
-50.0,50,20615.526292
-38.0,50,20617.303117
-50.0,50,20619.081597
-50.0,50,20620.863893
-38.0,50,20622.642314
-50.0,50,20624.574579
-50.0,50,20626.354812
-50.0,50,20628.142429
-50.0,50,20629.926709
-50.0,50,20631.703303
-50.0,50,20633.497435
-50.0,50,20635.291238
-50.0,50,20637.061535
-47.0,50,20638.869168
-18.0,50,20640.642017
-50.0,50,20642.431037
-45.0,50,20644.225783
-47.0,50,20646.006642
-50.0,50,20647.771205
-50.0,50,20649.555
-50.0,50,20651.318388
-32.0,50,20653.24666
-27.0,50,20655.02697
-40.0,50,20656.804679
-43.0,50,20658.609222
-43.0,50,20660.390238
-50.0,50,20662.148667
-46.0,50,20663.938374
-29.0,50,20665.698254
-50.0,50,20667.471908
-45.0,50,20669.24207
-50.0,50,20671.03098
-45.0,50,20672.798583
-35.0,50,20674.581515
-47.0,50,20676.350184
-50.0,50,20678.135247
-50.0,50,20679.904024
-42.0,50,20681.678309
-37.0,50,20682.027514
-50.0,50,20682.39386
-22.0,50,20682.792339
-6.0,50,20683.24354
-17.0,50,20683.603414
-39.0,50,20683.954376
-20.0,50,20684.322306
-31.0,50,20684.685835
-18.0,50,20685.039693
-46.0,50,20685.532711
-41.0,50,20687.310188
-32.0,50,20689.123974
-46.0,50,20690.886721
-50.0,50,20692.645445
-50.0,50,20694.456434
-50.0,50,20696.250812
-50.0,50,20698.018156
-42.0,50,20699.810094
-44.0,50,20701.562176
-27.0,50,20703.326142
-50.0,50,20705.106363
-50.0,50,20706.892828
-37.0,50,20708.674181
-50.0,50,20710.454547
-50.0,50,20712.216887
-50.0,50,20714.160397
-50.0,50,20715.933597
-50.0,50,20717.704256
-50.0,50,20719.486676
-50.0,50,20721.242443
-16.0,50,20722.995997
-50.0,50,20724.787207
-50.0,50,20726.559518
-50.0,50,20728.314154
-50.0,50,20730.108454
-50.0,50,20731.8698
-31.0,50,20733.657648
-50.0,50,20735.433119
-50.0,50,20737.177883
-50.0,50,20738.970978
-47.0,50,20740.763185
-50.0,50,20742.530489
-47.0,50,20744.44552
-50.0,50,20746.236354
-50.0,50,20748.009665
-50.0,50,20749.796931
-27.0,50,20751.538964
-50.0,50,20753.309937
-50.0,50,20755.090217
-33.0,50,20756.870348
-42.0,50,20758.656987
-47.0,50,20760.423829
-19.0,50,20762.192518
-24.0,50,20763.970644
-50.0,50,20765.741802
-50.0,50,20767.526702
-50.0,50,20769.319432
-40.0,50,20771.074988
-50.0,50,20772.955173
-32.0,50,20774.810313
-29.0,50,20775.1573
-39.0,50,20775.526124
-50.0,50,20775.885448
-50.0,50,20776.266954
-10.0,50,20776.61759
-36.0,50,20776.972984
-50.0,50,20777.33725
-50.0,50,20777.698941
-25.0,50,20778.069013
-42.0,50,20778.42639
-50.0,50,20780.214893
-50.0,50,20781.981679
-50.0,50,20783.762378
-50.0,50,20785.54828
-47.0,50,20787.318996
-27.0,50,20789.114056
-28.0,50,20790.867663
-50.0,50,20792.674884
-50.0,50,20794.45659
-50.0,50,20796.248914
-45.0,50,20798.017938
-50.0,50,20799.778947
-50.0,50,20801.5669
-50.0,50,20803.465075
-38.0,50,20805.275271
-50.0,50,20807.043633
-26.0,50,20808.824198
-50.0,50,20810.622977
-50.0,50,20812.378243
-32.0,50,20814.171826
-50.0,50,20815.962291
-50.0,50,20817.733788
-50.0,50,20819.511609
-50.0,50,20821.286141
-50.0,50,20823.0506
-32.0,50,20824.857191
-50.0,50,20826.626213
-50.0,50,20828.426613
-34.0,50,20830.198461
-50.0,50,20831.972686
-50.0,50,20833.902508
-50.0,50,20835.714574
-48.0,50,20837.507276
-50.0,50,20839.286199
-50.0,50,20841.055414
-50.0,50,20842.803044
-50.0,50,20844.592139
-44.0,50,20846.378265
-47.0,50,20848.161712
-42.0,50,20849.945784
-31.0,50,20851.710306
-47.0,50,20853.46778
-33.0,50,20855.238302
-29.0,50,20857.013275
-17.0,50,20858.772683
-37.0,50,20860.566198
-46.0,50,20862.324602
-43.0,50,20864.227364
-47.0,50,20866.010778
-34.0,50,20867.778445
-29.0,50,20868.120644
-26.0,50,20868.469575
-50.0,50,20868.830352
-50.0,50,20869.199067
-27.0,50,20869.567624
-50.0,50,20869.925455
-22.0,50,20870.275191
-19.0,50,20870.612599
-50.0,50,20870.95291
-50.0,50,20871.36327
-45.0,50,20873.119788
-50.0,50,20874.922947
-45.0,50,20876.698704
-43.0,50,20878.452147
-45.0,50,20880.233098
-40.0,50,20882.000169
-50.0,50,20883.803251
-39.0,50,20885.578989
-32.0,50,20887.342427
-20.0,50,20889.114702
-37.0,50,20890.885434
-46.0,50,20892.67044
-50.0,50,20894.569628
-25.0,50,20896.362677
-50.0,50,20898.122262
-50.0,50,20899.923617
-42.0,50,20901.679921
-50.0,50,20903.465901
-49.0,50,20905.230441
-25.0,50,20907.011014
-50.0,50,20908.783102
-35.0,50,20910.555145
-22.0,50,20912.329976
-50.0,50,20914.102765
-50.0,50,20915.881533
-33.0,50,20917.635524
-50.0,50,20919.402141
-44.0,50,20921.181694
-50.0,50,20923.161195
-50.0,50,20924.95006
-50.0,50,20926.730542
-49.0,50,20928.505406
-42.0,50,20930.298856
-50.0,50,20932.055374
-21.0,50,20933.826329
-50.0,50,20935.600296
-50.0,50,20937.376498
-45.0,50,20939.151426
-46.0,50,20940.931355
-50.0,50,20942.702166
-47.0,50,20944.474307
-33.0,50,20946.253673
-34.0,50,20948.030549
-47.0,50,20949.81058
-31.0,50,20951.595505
-34.0,50,20953.543387
-46.0,50,20955.322049
-36.0,50,20957.105928
-50.0,50,20958.910858
-28.0,50,20960.684894
-35.0,50,20961.039815
-37.0,50,20961.401268
-23.0,50,20961.777565
-50.0,50,20962.128643
-24.0,50,20962.484921
-28.0,50,20962.857633
-25.0,50,20963.21427
-39.0,50,20963.565928
-11.0,50,20963.924407
-50.0,50,20964.374359
-50.0,50,20966.153867
-50.0,50,20967.91977
-42.0,50,20969.697268
-50.0,50,20971.469564
-50.0,50,20973.235168
-50.0,50,20975.044694
-15.0,50,20976.824738
-46.0,50,20978.602262
-48.0,50,20980.380505
-8.0,50,20982.162821
-37.0,50,20984.114733
-42.0,50,20985.909282
-50.0,50,20987.693002
-50.0,50,20989.480097
-50.0,50,20991.269477
-50.0,50,20993.045273
-46.0,50,20994.800785
-50.0,50,20996.610826
-50.0,50,20998.376925
-50.0,50,21000.157262
-50.0,50,21001.916663
-50.0,50,21003.689683
-47.0,50,21005.470162
-44.0,50,21007.251319
-42.0,50,21009.032765
-47.0,50,21010.821966
-50.0,50,21012.59704
-37.0,50,21014.522946
-50.0,50,21016.32132
-50.0,50,21018.102143
-34.0,50,21019.876244
-50.0,50,21021.657461
-50.0,50,21023.453432
-50.0,50,21025.233588
-50.0,50,21027.014533
-50.0,50,21028.792007
-42.0,50,21030.578009
-50.0,50,21032.348971
-50.0,50,21034.125961
-50.0,50,21035.893928
-50.0,50,21037.642758
-50.0,50,21039.43106
-44.0,50,21041.198296
-50.0,50,21043.137902
-38.0,50,21044.919487
-18.0,50,21046.709373
-44.0,50,21048.469501
-50.0,50,21050.268167
-50.0,50,21052.041504
-50.0,50,21053.862885
-50.0,50,21054.242276
-50.0,50,21054.633061
-17.0,50,21055.014843
-14.0,50,21055.386493
-21.0,50,21055.768035
-46.0,50,21056.139034
-50.0,50,21056.485174
-16.0,50,21056.842677
-14.0,50,21057.20652
-50.0,50,21057.580297
-48.0,50,21059.400833
-50.0,50,21061.216916
-50.0,50,21063.006266
-42.0,50,21064.818226
-28.0,50,21066.630311
-31.0,50,21068.431381
-50.0,50,21070.266256
-50.0,50,21072.069224
-50.0,50,21073.999161
-50.0,50,21075.78946
-39.0,50,21077.570303
-47.0,50,21079.377539
-50.0,50,21081.177172
-21.0,50,21082.996598
-47.0,50,21084.762943
-50.0,50,21086.538768
-50.0,50,21088.321439
-47.0,50,21090.080956
-47.0,50,21091.855703
-50.0,50,21093.620927
-41.0,50,21095.400251
-49.0,50,21097.165038
-50.0,50,21098.948965
-50.0,50,21100.746837
-49.0,50,21102.498374
-44.0,50,21104.456178
-43.0,50,21106.267462
-50.0,50,21108.054225
-50.0,50,21109.815964
-50.0,50,21111.598543
-50.0,50,21113.350019
-50.0,50,21115.114498
-50.0,50,21116.885209
-50.0,50,21118.674852
-50.0,50,21120.441288
-48.0,50,21122.198406
-22.0,50,21123.981642
-50.0,50,21125.776711
-36.0,50,21127.554203
-50.0,50,21129.345282
-50.0,50,21131.124929
-11.0,50,21133.054366
-50.0,50,21134.858584
-43.0,50,21136.673143
-45.0,50,21138.429624
-16.0,50,21140.238249
-50.0,50,21142.028831
-50.0,50,21143.837887
-50.0,50,21145.61617
-50.0,50,21147.402077
-16.0,50,21147.754181
-35.0,50,21148.129112
-50.0,50,21148.51312
-50.0,50,21148.878078
-35.0,50,21149.226342
-21.0,50,21149.57977
-27.0,50,21149.940647
-24.0,50,21150.318155
-19.0,50,21150.682031
-47.0,50,21151.089926
-35.0,50,21152.869162
-50.0,50,21154.655663
-50.0,50,21156.417394
-43.0,50,21158.200328
-50.0,50,21159.981246
-43.0,50,21161.755196
-44.0,50,21163.64118
-42.0,50,21165.429469
-50.0,50,21167.224843
-47.0,50,21168.994994
-50.0,50,21170.78032
-44.0,50,21172.555229
-47.0,50,21174.318141
-50.0,50,21176.153391
-50.0,50,21177.937444
-50.0,50,21179.69395
-50.0,50,21181.496506
-42.0,50,21183.276857
-28.0,50,21185.067002
-19.0,50,21186.841885
-42.0,50,21188.621021
-50.0,50,21190.392856
-32.0,50,21192.1739
-50.0,50,21194.072078
-50.0,50,21195.921376
-47.0,50,21197.68169
-50.0,50,21199.452735
-48.0,50,21201.227829
-50.0,50,21202.994385
-50.0,50,21204.76938
-47.0,50,21206.534615
-45.0,50,21208.322288
-50.0,50,21210.104278
-50.0,50,21211.882845
-44.0,50,21213.642999
-50.0,50,21215.41478
-44.0,50,21217.190575
-50.0,50,21218.962825
-50.0,50,21220.712886
-50.0,50,21222.497938
-24.0,50,21224.394802
-50.0,50,21226.18667
-50.0,50,21227.97636
-26.0,50,21229.744259
-50.0,50,21231.511419
-50.0,50,21233.281683
-50.0,50,21235.059064
-50.0,50,21236.850389
-33.0,50,21238.623983
-26.0,50,21240.39648
-31.0,50,21240.754203
-37.0,50,21241.118366
-20.0,50,21241.469999
-14.0,50,21241.834756
-27.0,50,21242.169244
-36.0,50,21242.506203
-31.0,50,21242.884351
-50.0,50,21243.244572
-19.0,50,21243.589209
-50.0,50,21243.982545
-50.0,50,21245.766991
-50.0,50,21247.536309
-45.0,50,21249.330335
-50.0,50,21251.115093
-39.0,50,21253.030664
-21.0,50,21254.869995
-50.0,50,21256.635338
-46.0,50,21258.401358
-50.0,50,21260.169703
-32.0,50,21261.949748
-50.0,50,21263.719487
-50.0,50,21265.47826
-50.0,50,21267.250225
-50.0,50,21269.031242
-22.0,50,21270.826242
-50.0,50,21272.604849
-42.0,50,21274.386011
-50.0,50,21276.167341
-48.0,50,21277.924528
-50.0,50,21279.703492
-38.0,50,21281.49197
-48.0,50,21283.374308
-50.0,50,21285.19086
-50.0,50,21286.954734
-43.0,50,21288.734994
-50.0,50,21290.51427
-42.0,50,21292.302056
-50.0,50,21294.068703
-40.0,50,21295.829586
-50.0,50,21297.598778
-30.0,50,21299.383245
-50.0,50,21301.166461
-50.0,50,21302.958788
-50.0,50,21304.758887
-50.0,50,21306.535869
-33.0,50,21308.314896
-47.0,50,21310.08961
-50.0,50,21311.866376
-50.0,50,21313.742368
-45.0,50,21315.57249
-50.0,50,21317.352667
-17.0,50,21319.141732
-50.0,50,21320.917329
-32.0,50,21322.680721
-20.0,50,21324.455068
-50.0,50,21326.244982
-50.0,50,21328.015027
-47.0,50,21329.7806
-31.0,50,21331.544975
-23.0,50,21333.330726
-50.0,50,21333.704268
-42.0,50,21334.073652
-4.0,50,21334.415179
-50.0,50,21334.795656
-20.0,50,21335.149187
-31.0,50,21335.512266
-50.0,50,21335.883049
-50.0,50,21336.263247
-33.0,50,21336.712781
-50.0,50,21337.101702
-45.0,50,21338.871534
-50.0,50,21340.661121
-36.0,50,21342.448536
-50.0,50,21344.338689
-39.0,50,21346.178003
-42.0,50,21347.954184
-33.0,50,21349.755492
-41.0,50,21351.523043
-50.0,50,21353.286047
-45.0,50,21355.088732
-50.0,50,21356.900074
-30.0,50,21358.697219
-43.0,50,21360.504385
-50.0,50,21362.309913
-48.0,50,21364.090287
-24.0,50,21365.892291
-50.0,50,21367.680667
-41.0,50,21369.461102
-50.0,50,21371.246515
-40.0,50,21373.188322
-46.0,50,21374.973942
-50.0,50,21376.769925
-50.0,50,21378.565526
-37.0,50,21380.33431
-28.0,50,21382.105496
-50.0,50,21383.888973
-50.0,50,21385.646261
-41.0,50,21387.450358
-26.0,50,21389.203651
-50.0,50,21390.974608
-50.0,50,21392.774138
-50.0,50,21394.530273
-50.0,50,21396.309036
-50.0,50,21398.118221
-38.0,50,21399.905823
-35.0,50,21401.677351
-50.0,50,21403.598791
-50.0,50,21405.406709
-50.0,50,21407.189585
-50.0,50,21408.942211
-50.0,50,21410.722505
-23.0,50,21412.502097
-50.0,50,21414.270202
-50.0,50,21416.060906
-46.0,50,21417.82596
-41.0,50,21419.597948
-50.0,50,21421.40446
-32.0,50,21423.212899
-46.0,50,21424.99307
-10.0,50,21426.75583
-32.0,50,21427.123355
-18.0,50,21427.488102
-30.0,50,21427.850829
-33.0,50,21428.209944
-50.0,50,21428.574468
-44.0,50,21428.961497
-30.0,50,21429.318354
-40.0,50,21429.658092
-12.0,50,21430.008446
-50.0,50,21430.397985
-45.0,50,21432.188448
-50.0,50,21434.135217
-44.0,50,21435.928472
-35.0,50,21437.705367
-50.0,50,21439.485911
-50.0,50,21441.243786
-50.0,50,21443.018331
-32.0,50,21444.811109
-50.0,50,21446.561813
-43.0,50,21448.349511
-50.0,50,21450.120298
-50.0,50,21451.929738
-47.0,50,21453.696335
-50.0,50,21455.466275
-49.0,50,21457.226905
-50.0,50,21459.055581
-45.0,50,21460.816345
-30.0,50,21462.5945
-42.0,50,21464.511179
-30.0,50,21466.292043
-50.0,50,21468.059341
-26.0,50,21469.854913
-30.0,50,21471.627392
-50.0,50,21473.410337
-49.0,50,21475.192939
-50.0,50,21476.979556
-43.0,50,21478.744748
-24.0,50,21480.518093
-46.0,50,21482.30688
-50.0,50,21484.08364
-50.0,50,21485.842757
-19.0,50,21487.601369
-50.0,50,21489.400139
-50.0,50,21491.177309
-47.0,50,21493.076907
-50.0,50,21494.898674
-50.0,50,21496.691481
-48.0,50,21498.477031
-17.0,50,21500.258527
-45.0,50,21502.063289
-50.0,50,21503.842178
-50.0,50,21505.614792
-38.0,50,21507.390408
-50.0,50,21509.170739
-50.0,50,21510.954679
-50.0,50,21512.72166
-17.0,50,21514.519373
-50.0,50,21516.295835
-50.0,50,21518.06822
-50.0,50,21519.852126
-50.0,50,21520.232231
-32.0,50,21520.591428
-32.0,50,21520.95648
-20.0,50,21521.324898
-29.0,50,21521.677903
-22.0,50,21522.038357
-50.0,50,21522.39979
-50.0,50,21522.819528
-29.0,50,21523.289855
-50.0,50,21523.667188
-50.0,50,21525.461264
-50.0,50,21527.28019
-50.0,50,21529.053909
-50.0,50,21530.833585
-50.0,50,21532.614569
-50.0,50,21534.388817
-50.0,50,21536.178345
-50.0,50,21537.960886
-45.0,50,21539.731876
-50.0,50,21541.498636
-50.0,50,21543.292695
-22.0,50,21545.069186
-50.0,50,21546.840689
-45.0,50,21548.621463
-50.0,50,21550.402392
-45.0,50,21552.192306
-47.0,50,21554.153923
-50.0,50,21555.926141
-47.0,50,21557.694509
-42.0,50,21559.46249
-50.0,50,21561.235939
-50.0,50,21563.002098
-50.0,50,21564.776435
-50.0,50,21566.548257
-46.0,50,21568.323167
-50.0,50,21570.094224
-50.0,50,21571.887742
-43.0,50,21573.661743
-41.0,50,21575.449066
-45.0,50,21577.228633
-40.0,50,21578.999669
-42.0,50,21580.770987
-37.0,50,21582.537341
-50.0,50,21584.444717
-47.0,50,21586.257493
-43.0,50,21588.025623
-50.0,50,21589.814554
-50.0,50,21591.574308
-32.0,50,21593.354915
-42.0,50,21595.12577
-50.0,50,21596.908971
-50.0,50,21598.684572
-50.0,50,21600.462295
-50.0,50,21602.257751
-27.0,50,21604.010543
-45.0,50,21605.763137
-31.0,50,21607.545445
-45.0,50,21609.305337
-50.0,50,21611.099495
-25.0,50,21613.021966
-19.0,50,21613.400373
-17.0,50,21613.74285
-24.0,50,21614.102318
-30.0,50,21614.467731
-50.0,50,21614.838779
-38.0,50,21615.183234
-25.0,50,21615.544972
-21.0,50,21615.900636
-27.0,50,21616.251045
-50.0,50,21616.688385
-45.0,50,21618.501181
-36.0,50,21620.298354
-50.0,50,21622.066551
-39.0,50,21623.842764
-50.0,50,21625.610361
-50.0,50,21627.420567
-37.0,50,21629.200657
-50.0,50,21630.968937
-50.0,50,21632.758392
-41.0,50,21634.544343
-50.0,50,21636.325746
-50.0,50,21638.128492
-23.0,50,21639.884312
-50.0,50,21641.663654
-50.0,50,21643.582996
-50.0,50,21645.352515
-50.0,50,21647.135721
-19.0,50,21648.915001
-50.0,50,21650.718191
-47.0,50,21652.473436
-50.0,50,21654.265479
-50.0,50,21656.032547
-7.0,50,21657.825911
-43.0,50,21659.586107
-47.0,50,21661.365726
-50.0,50,21663.133725
-35.0,50,21664.901848
-35.0,50,21666.677439
-50.0,50,21668.466254
-50.0,50,21670.250126
-50.0,50,21672.021896
-45.0,50,21673.942142
-45.0,50,21675.774449
-44.0,50,21677.567638
-50.0,50,21679.36718
-14.0,50,21681.117888
-50.0,50,21682.938029
-24.0,50,21684.723374
-39.0,50,21686.506515
-50.0,50,21688.29289
-50.0,50,21690.088794
-50.0,50,21691.855116
-50.0,50,21693.641813
-8.0,50,21695.42383
-50.0,50,21697.220045
-50.0,50,21699.008549
-50.0,50,21700.78024
-31.0,50,21702.567285
-46.0,50,21704.484602
-50.0,50,21706.266077
-14.0,50,21706.606621
-50.0,50,21706.979832
-9.0,50,21707.331719
-34.0,50,21707.667387
-26.0,50,21708.01823
-21.0,50,21708.363506
-30.0,50,21708.710505
-32.0,50,21709.064074
-33.0,50,21709.418678
-41.0,50,21709.809581
-50.0,50,21711.587057
-39.0,50,21713.361786
-20.0,50,21715.11937
-50.0,50,21716.932837
-33.0,50,21718.708798
-50.0,50,21720.472976
-50.0,50,21722.252874
-50.0,50,21724.017871
-50.0,50,21725.795255
-50.0,50,21727.610129
-39.0,50,21729.38874
-44.0,50,21731.151412
-44.0,50,21733.072849
-42.0,50,21734.871691
-50.0,50,21736.655191
-45.0,50,21738.413967
-30.0,50,21740.195163
-50.0,50,21741.997484
-50.0,50,21743.758261
-50.0,50,21745.52957
-41.0,50,21747.314925
-44.0,50,21749.090291
-32.0,50,21750.861934
-50.0,50,21752.63711
-34.0,50,21754.418597
-50.0,50,21756.190681
-39.0,50,21758.004428
-50.0,50,21759.75504
-50.0,50,21761.546557
-50.0,50,21763.450217
-25.0,50,21765.243853
-41.0,50,21767.025459
-23.0,50,21768.890894
-47.0,50,21770.654848
-50.0,50,21772.446512
-50.0,50,21774.223677
-50.0,50,21775.992711
-44.0,50,21777.772118
-50.0,50,21779.5561
-42.0,50,21781.310307
-50.0,50,21783.118922
-50.0,50,21784.899846
-29.0,50,21786.665028
-50.0,50,21788.450525
-50.0,50,21790.252216
-35.0,50,21792.019087
-49.0,50,21793.990178
-50.0,50,21795.795096
-42.0,50,21797.5674
-13.0,50,21799.38266
-32.0,50,21799.744572
-50.0,50,21800.111421
-50.0,50,21800.4939
-32.0,50,21800.846294
-50.0,50,21801.224938
-27.0,50,21801.611811
-44.0,50,21801.999304
-50.0,50,21802.342559
-33.0,50,21802.709171
-50.0,50,21803.054048
-24.0,50,21804.834167
-47.0,50,21806.625715
-50.0,50,21808.403573
-50.0,50,21810.161561
-50.0,50,21811.949985
-50.0,50,21813.722183
-41.0,50,21815.500494
-50.0,50,21817.27143
-50.0,50,21819.032917
-24.0,50,21820.79456
-21.0,50,21822.609929
-50.0,50,21824.545748
-50.0,50,21826.313568
-31.0,50,21828.085194
-44.0,50,21829.868014
-50.0,50,21831.622834
-33.0,50,21833.384397
-49.0,50,21835.157614
-50.0,50,21836.913815
-50.0,50,21838.703337
-40.0,50,21840.481518
-50.0,50,21842.27651
-50.0,50,21844.056557
-47.0,50,21845.829413
-45.0,50,21847.569199
-50.0,50,21849.34934
-50.0,50,21851.139195
-50.0,50,21853.015011
-23.0,50,21854.882129
-43.0,50,21856.682604
-42.0,50,21858.46151
-50.0,50,21860.252965
-49.0,50,21861.9955
-29.0,50,21863.788546
-50.0,50,21865.558469
-50.0,50,21867.343467
-50.0,50,21869.117954
-42.0,50,21870.874662
-27.0,50,21872.653219
-50.0,50,21874.41864
-50.0,50,21876.187254
-50.0,50,21877.970649
-50.0,50,21879.722038
-50.0,50,21881.485704
-22.0,50,21883.384735
-50.0,50,21885.194869
-34.0,50,21886.986269
-48.0,50,21888.758633
-45.0,50,21890.566543
-24.0,50,21892.353472
-17.0,50,21892.720639
-20.0,50,21893.06975
-32.0,50,21893.426159
-24.0,50,21893.778005
-24.0,50,21894.113626
-26.0,50,21894.483493
-50.0,50,21894.846217
-41.0,50,21895.193005
-50.0,50,21895.561666
-50.0,50,21895.926879
-50.0,50,21897.719302
-50.0,50,21899.479381
-26.0,50,21901.263048
-50.0,50,21903.050278
-46.0,50,21904.817333
-32.0,50,21906.585383
-47.0,50,21908.353071
-50.0,50,21910.118982
-24.0,50,21911.899533
-50.0,50,21913.849783
-14.0,50,21915.641216
-26.0,50,21917.403115
-50.0,50,21919.207554
-44.0,50,21921.009987
-47.0,50,21922.797957
-21.0,50,21924.548308
-50.0,50,21926.338458
-42.0,50,21928.133665
-50.0,50,21929.918385
-50.0,50,21931.688733
-50.0,50,21933.468819
-50.0,50,21935.259286
-47.0,50,21937.009909
-30.0,50,21938.79497
-50.0,50,21940.569073
-50.0,50,21942.352322
-50.0,50,21944.259426
-50.0,50,21946.068254
-47.0,50,21947.84819
-50.0,50,21949.622217
-46.0,50,21951.407482
-50.0,50,21953.189017
-50.0,50,21954.989282
-47.0,50,21956.781426
-50.0,50,21958.732412
-45.0,50,21961.051394
-33.0,50,21962.948928
-46.0,50,21964.769635
-50.0,50,21966.578578
-14.0,50,21968.373973
-50.0,50,21970.184105
-46.0,50,21971.973608
-47.0,50,21973.877989
-31.0,50,21975.684595
-50.0,50,21977.462965
-47.0,50,21979.244933
-27.0,50,21981.013925
-50.0,50,21982.801091
-50.0,50,21984.573017
-32.0,50,21986.338803
-38.0,50,21986.690212
-26.0,50,21987.034955
-20.0,50,21987.386131
-50.0,50,21987.750934
-38.0,50,21988.095328
-25.0,50,21988.444884
-50.0,50,21988.78693
-8.0,50,21989.146233
-31.0,50,21989.509098
-50.0,50,21989.924094
-50.0,50,21991.690598
-38.0,50,21993.501791
-50.0,50,21995.265095
-50.0,50,21997.042105
-50.0,50,21998.82196
-50.0,50,22000.616365
-23.0,50,22002.357542
-50.0,50,22004.314319
-50.0,50,22006.087236
-23.0,50,22007.853338
-50.0,50,22009.650088
-50.0,50,22011.40318
-44.0,50,22013.190857
-50.0,50,22014.953159
-50.0,50,22016.714544
-42.0,50,22018.48473
-44.0,50,22020.252011
-46.0,50,22022.019721
-14.0,50,22023.805368
-41.0,50,22025.597414
-50.0,50,22027.362257
-50.0,50,22029.155117
-15.0,50,22030.94612
-49.0,50,22032.706946
-45.0,50,22034.642354
-36.0,50,22036.437112
-46.0,50,22038.199259
-44.0,50,22039.989295
-50.0,50,22041.77353
-50.0,50,22043.544947
-50.0,50,22045.336768
-37.0,50,22047.091271
-50.0,50,22048.866221
-50.0,50,22050.666502
-35.0,50,22052.441155
-50.0,50,22054.212865
-38.0,50,22055.978418
-50.0,50,22057.738671
-50.0,50,22059.51899
-30.0,50,22061.314914
-50.0,50,22063.231106
-46.0,50,22065.071612
-31.0,50,22066.857888
-47.0,50,22068.632445
-38.0,50,22070.393911
-50.0,50,22072.175483
-50.0,50,22073.94895
-50.0,50,22075.729982
-50.0,50,22077.490448
-17.0,50,22079.306485
-16.0,50,22079.663835
-50.0,50,22080.029636
-39.0,50,22080.408859
-25.0,50,22080.759324
-44.0,50,22081.12971
-30.0,50,22081.478242
-16.0,50,22081.858119
-21.0,50,22082.211006
-38.0,50,22082.581937
-50.0,50,22082.953022
-42.0,50,22084.740259
-45.0,50,22086.518257
-50.0,50,22088.303205
-50.0,50,22090.076588
-50.0,50,22091.844112
-50.0,50,22093.769377
-45.0,50,22095.584389
