# {"t_start": 1652815070.6562545, "env_id": "FetchSlide-v1"} 
r,l,t
-50.0,50,1624.170982
-50.0,50,1625.818326
-50.0,50,1627.466786
-50.0,50,1629.136625
-49.0,50,1630.811871
-50.0,50,1632.438197
-50.0,50,1634.062782
-50.0,50,1635.709747
-50.0,50,1637.343881
-48.0,50,1638.975997
-50.0,50,1640.608728
-50.0,50,1642.23073
-45.0,50,1643.868983
-50.0,50,1645.489819
-46.0,50,1645.875784
-50.0,50,1646.272479
-50.0,50,1646.629121
-21.0,50,1647.029813
-36.0,50,1647.384476
-50.0,50,1647.743182
-50.0,50,1648.096509
-50.0,50,1648.450465
-45.0,50,1648.988584
-50.0,50,1649.365983
-50.0,50,1651.02565
-50.0,50,1652.669263
-50.0,50,1654.355467
-50.0,50,1655.980956
-47.0,50,1657.616518
-50.0,50,1659.242311
-47.0,50,1660.886881
-50.0,50,1662.516543
-50.0,50,1664.148606
-40.0,50,1665.786701
-34.0,50,1667.453674
-50.0,50,1669.084484
-50.0,50,1670.715975
-50.0,50,1672.34476
-50.0,50,1673.985527
-50.0,50,1675.608051
-50.0,50,1677.263947
-50.0,50,1678.992841
-50.0,50,1680.645566
-50.0,50,1682.275806
-50.0,50,1683.912926
-50.0,50,1685.555453
-50.0,50,1687.240765
-45.0,50,1688.867492
-50.0,50,1690.514156
-50.0,50,1692.172498
-50.0,50,1693.817248
-50.0,50,1695.484011
-18.0,50,1697.112421
-50.0,50,1698.754132
-50.0,50,1700.367328
-50.0,50,1702.010921
-50.0,50,1703.632834
-50.0,50,1705.256808
-50.0,50,1706.917379
-50.0,50,1708.552818
-50.0,50,1710.270449
-50.0,50,1711.901479
-47.0,50,1713.549048
-50.0,50,1715.183036
-50.0,50,1716.84451
-50.0,50,1718.471052
-27.0,50,1720.112272
-50.0,50,1721.718139
-50.0,50,1723.400267
-50.0,50,1725.056278
-50.0,50,1726.691696
-50.0,50,1728.324582
-50.0,50,1729.979959
-50.0,50,1731.632257
-50.0,50,1732.027916
-50.0,50,1732.384743
-50.0,50,1732.752581
-50.0,50,1733.121612
-50.0,50,1733.51146
-48.0,50,1733.857204
-50.0,50,1734.242563
-50.0,50,1734.608759
-50.0,50,1734.970722
-50.0,50,1735.353015
-21.0,50,1736.976513
-20.0,50,1738.618553
-44.0,50,1740.367028
-50.0,50,1742.01217
-50.0,50,1743.628979
-50.0,50,1745.279999
-50.0,50,1746.91035
-50.0,50,1748.53274
-50.0,50,1750.164458
-50.0,50,1751.787937
-44.0,50,1753.425729
-50.0,50,1755.056305
-50.0,50,1756.697309
-50.0,50,1758.325387
-50.0,50,1759.980259
-50.0,50,1761.612477
-50.0,50,1763.238912
0.0,50,1764.912816
-50.0,50,1766.568126
-50.0,50,1768.215585
-50.0,50,1769.944652
-50.0,50,1771.560803
-42.0,50,1773.197888
-50.0,50,1774.83246
-50.0,50,1776.460265
-48.0,50,1778.092976
-50.0,50,1779.724313
-50.0,50,1781.36281
-46.0,50,1782.958691
-50.0,50,1784.603153
-34.0,50,1786.232234
-50.0,50,1787.871852
-50.0,50,1789.51461
-43.0,50,1791.165416
-50.0,50,1792.789099
-50.0,50,1794.427625
-49.0,50,1796.056269
-50.0,50,1797.704451
-43.0,50,1799.464349
-50.0,50,1801.108361
-50.0,50,1802.74806
-50.0,50,1804.432863
-45.0,50,1806.077862
-50.0,50,1807.720996
-48.0,50,1809.33096
-50.0,50,1810.972981
-50.0,50,1812.625707
-50.0,50,1814.246982
-44.0,50,1815.880807
-50.0,50,1817.542676
-44.0,50,1817.920729
-50.0,50,1818.299362
-50.0,50,1818.697327
-20.0,50,1819.065736
-50.0,50,1819.444824
-50.0,50,1819.820803
-50.0,50,1820.189713
-50.0,50,1820.560568
-42.0,50,1820.933069
-50.0,50,1821.299995
-48.0,50,1822.965044
-40.0,50,1824.578036
-50.0,50,1826.201432
-50.0,50,1827.85563
-50.0,50,1829.576277
-50.0,50,1831.229508
-50.0,50,1832.857026
-50.0,50,1834.493314
-50.0,50,1836.188005
-50.0,50,1837.801831
-50.0,50,1839.489987
-50.0,50,1841.12071
-50.0,50,1842.739549
-50.0,50,1844.365006
-50.0,50,1846.00092
-50.0,50,1847.634009
-50.0,50,1849.269369
-50.0,50,1850.907218
-39.0,50,1852.532788
-50.0,50,1854.171172
-50.0,50,1855.804077
-17.0,50,1857.461736
-50.0,50,1859.180996
-50.0,50,1860.811771
-49.0,50,1862.472158
-50.0,50,1864.0832
-50.0,50,1865.692573
-44.0,50,1867.333576
-50.0,50,1868.973717
-50.0,50,1870.623478
-50.0,50,1872.256211
-50.0,50,1874.054895
-50.0,50,1875.707753
-49.0,50,1877.373047
-50.0,50,1879.016406
-50.0,50,1880.696582
-50.0,50,1882.319664
-50.0,50,1883.98686
-50.0,50,1885.646928
-50.0,50,1887.295438
-12.0,50,1889.028255
-50.0,50,1890.674419
-36.0,50,1892.316667
-50.0,50,1893.925568
-50.0,50,1895.616192
-47.0,50,1897.256904
-50.0,50,1898.923573
-50.0,50,1900.592014
-50.0,50,1902.254504
-31.0,50,1903.920908
-50.0,50,1904.289204
-50.0,50,1904.671653
-50.0,50,1905.055117
-50.0,50,1905.425602
-50.0,50,1905.832593
-50.0,50,1906.213961
-50.0,50,1906.605905
-50.0,50,1907.016142
-46.0,50,1907.404501
-46.0,50,1907.777033
-50.0,50,1909.428327
-44.0,50,1911.113472
-50.0,50,1912.792649
-50.0,50,1914.452462
-50.0,50,1916.142618
-50.0,50,1917.817019
-50.0,50,1919.568227
0.0,50,1921.220294
-9.0,50,1922.906714
-50.0,50,1924.569272
-50.0,50,1926.228411
-18.0,50,1927.868088
-42.0,50,1929.557476
-50.0,50,1931.223595
-50.0,50,1932.855158
-50.0,50,1934.522346
-50.0,50,1936.160513
-50.0,50,1937.799169
-50.0,50,1939.433826
-50.0,50,1941.065043
-50.0,50,1942.696721
-50.0,50,1944.324267
-43.0,50,1945.954
-34.0,50,1947.619199
-50.0,50,1949.355817
-50.0,50,1951.029207
-50.0,50,1952.672356
-50.0,50,1954.321475
-46.0,50,1955.958483
-50.0,50,1957.582462
-48.0,50,1959.215982
-50.0,50,1960.86133
-50.0,50,1962.497945
-50.0,50,1964.147526
-50.0,50,1965.771375
-44.0,50,1967.383842
-50.0,50,1969.047041
-50.0,50,1970.683622
-50.0,50,1972.336487
-50.0,50,1973.970427
-50.0,50,1975.610023
-50.0,50,1977.244773
-50.0,50,1979.027346
-50.0,50,1980.692199
-2.0,50,1982.33133
-50.0,50,1983.972188
-50.0,50,1985.597172
-50.0,50,1987.253544
-35.0,50,1988.881386
-21.0,50,1990.504838
-31.0,50,1990.847975
-50.0,50,1991.235593
-28.0,50,1991.621684
-50.0,50,1991.985414
-50.0,50,1992.356709
-10.0,50,1992.740555
-50.0,50,1993.119316
-23.0,50,1993.469792
-50.0,50,1993.831846
-50.0,50,1994.202435
-46.0,50,1995.866605
-50.0,50,1997.493959
-50.0,50,1999.120447
-50.0,50,2000.787401
-50.0,50,2002.423923
-36.0,50,2004.055881
-50.0,50,2005.714005
-50.0,50,2007.326866
-50.0,50,2009.076942
-50.0,50,2010.724598
-50.0,50,2012.363936
-26.0,50,2013.992285
-50.0,50,2015.640153
-50.0,50,2017.296632
-50.0,50,2018.937657
-50.0,50,2020.569669
-50.0,50,2022.204824
-50.0,50,2023.840049
-50.0,50,2025.488471
-50.0,50,2027.127524
-45.0,50,2028.763075
-50.0,50,2030.41885
-50.0,50,2032.033431
-50.0,50,2033.67195
-17.0,50,2035.323824
-50.0,50,2036.965357
-47.0,50,2038.590319
-50.0,50,2040.328897
-50.0,50,2041.973126
-50.0,50,2043.620936
-50.0,50,2045.248498
-50.0,50,2046.923562
-45.0,50,2048.561243
-50.0,50,2050.180752
-50.0,50,2051.823304
-50.0,50,2053.480832
-50.0,50,2055.133686
-50.0,50,2056.796345
-50.0,50,2058.426175
-50.0,50,2060.044478
-41.0,50,2061.715603
-50.0,50,2063.332937
-50.0,50,2064.959976
-50.0,50,2066.579607
-50.0,50,2068.226867
-50.0,50,2069.947433
-50.0,50,2071.582247
-50.0,50,2073.223065
-50.0,50,2074.875694
-50.0,50,2076.547189
-50.0,50,2076.9362
-26.0,50,2077.296006
-50.0,50,2077.675035
-50.0,50,2078.032516
-50.0,50,2078.396782
-15.0,50,2078.774874
-50.0,50,2079.172374
-50.0,50,2079.546142
-39.0,50,2079.924377
-50.0,50,2080.307541
0.0,50,2081.958549
-50.0,50,2083.620096
-50.0,50,2085.262215
-50.0,50,2086.924463
-50.0,50,2088.561824
-50.0,50,2090.194011
-50.0,50,2091.874515
-22.0,50,2093.519517
-44.0,50,2095.157721
-15.0,50,2096.772103
-50.0,50,2098.430196
-50.0,50,2100.159616
-50.0,50,2101.797247
-50.0,50,2103.431681
-50.0,50,2105.080123
-50.0,50,2106.740513
-49.0,50,2108.374952
-50.0,50,2110.013492
-50.0,50,2111.657226
-50.0,50,2113.288426
-50.0,50,2114.924541
-50.0,50,2116.591713
-50.0,50,2118.247505
-46.0,50,2119.882274
-44.0,50,2121.515722
-45.0,50,2123.159245
-50.0,50,2124.792567
-44.0,50,2126.430692
-50.0,50,2128.118498
-48.0,50,2129.844525
-50.0,50,2131.502559
-50.0,50,2133.128908
-50.0,50,2134.757773
-50.0,50,2136.396276
-24.0,50,2138.032882
-41.0,50,2139.672018
-50.0,50,2141.310707
-50.0,50,2142.937875
-50.0,50,2144.596163
-50.0,50,2146.237428
-48.0,50,2147.860203
-50.0,50,2149.498874
-50.0,50,2151.151617
-50.0,50,2152.782846
-50.0,50,2154.406931
-45.0,50,2156.045846
-29.0,50,2157.680022
-50.0,50,2159.439019
-50.0,50,2161.089687
-50.0,50,2162.734671
-38.0,50,2163.096593
-50.0,50,2163.461954
-34.0,50,2163.828173
-41.0,50,2164.20786
-32.0,50,2164.592946
-25.0,50,2164.95406
-46.0,50,2165.310077
-50.0,50,2165.673193
-26.0,50,2166.044645
-50.0,50,2166.464912
-50.0,50,2168.11925
-50.0,50,2169.768342
-50.0,50,2171.409901
-50.0,50,2173.073527
-50.0,50,2174.70498
-50.0,50,2176.344085
-50.0,50,2177.962759
-50.0,50,2179.608237
-47.0,50,2181.23584
-47.0,50,2182.852471
-50.0,50,2184.472667
-50.0,50,2186.12122
-50.0,50,2187.754177
-50.0,50,2189.471679
-45.0,50,2191.105028
-50.0,50,2192.773784
-50.0,50,2194.411729
-50.0,50,2196.084542
-50.0,50,2197.70752
-50.0,50,2199.334256
-50.0,50,2200.993001
-48.0,50,2202.62698
-50.0,50,2204.242027
-50.0,50,2205.881466
-50.0,50,2207.492359
-50.0,50,2209.17005
-34.0,50,2210.797414
-50.0,50,2212.449831
-50.0,50,2214.08882
-50.0,50,2215.694049
-50.0,50,2217.368467
-41.0,50,2219.124357
-50.0,50,2220.767133
-47.0,50,2222.449782
-50.0,50,2224.107037
-50.0,50,2225.748456
-50.0,50,2227.423799
-38.0,50,2229.061799
-50.0,50,2230.700271
-50.0,50,2232.342161
-50.0,50,2234.002718
-50.0,50,2235.641229
-50.0,50,2237.332626
-16.0,50,2238.951508
-50.0,50,2240.592113
-50.0,50,2242.225394
-50.0,50,2243.854711
-50.0,50,2245.484126
-50.0,50,2247.101282
-50.0,50,2248.816781
-26.0,50,2249.2334
-45.0,50,2249.608394
-50.0,50,2249.979273
-50.0,50,2250.351058
-50.0,50,2250.745538
-50.0,50,2251.126418
-50.0,50,2251.492743
-50.0,50,2251.852398
-43.0,50,2252.216365
-30.0,50,2252.582901
-50.0,50,2254.214661
-43.0,50,2255.850939
-43.0,50,2257.508294
-43.0,50,2259.154685
-50.0,50,2260.792017
-29.0,50,2262.428979
-50.0,50,2264.049433
-50.0,50,2265.705937
-50.0,50,2267.335987
-50.0,50,2268.955918
-50.0,50,2270.588789
-50.0,50,2272.225203
-50.0,50,2273.921123
-50.0,50,2275.543967
-44.0,50,2277.195822
-50.0,50,2278.928403
-46.0,50,2280.575686
-50.0,50,2282.224954
-50.0,50,2283.888154
-50.0,50,2285.53421
-45.0,50,2287.179169
-50.0,50,2288.792319
-50.0,50,2290.4383
-46.0,50,2292.06844
-50.0,50,2293.691
-50.0,50,2295.345698
-50.0,50,2296.991548
-50.0,50,2298.628453
-50.0,50,2300.261234
-50.0,50,2301.9004
-50.0,50,2303.520533
-45.0,50,2305.13834
-50.0,50,2306.766587
-50.0,50,2308.425198
-43.0,50,2310.185868
-43.0,50,2311.803321
-43.0,50,2313.45003
-50.0,50,2315.09553
-50.0,50,2316.728828
-50.0,50,2318.361488
-50.0,50,2319.982958
-41.0,50,2321.625499
-50.0,50,2323.279689
-50.0,50,2324.904742
-50.0,50,2326.558102
-13.0,50,2328.187333
-50.0,50,2329.872339
-50.0,50,2331.514761
-50.0,50,2333.15842
-50.0,50,2334.801179
-36.0,50,2335.174745
0.0,50,2335.557767
-50.0,50,2335.932422
-33.0,50,2336.28682
-35.0,50,2336.650633
-50.0,50,2337.017226
-50.0,50,2337.370281
-50.0,50,2337.741961
-30.0,50,2338.099631
-50.0,50,2338.461105
-26.0,50,2340.196986
-25.0,50,2341.844893
-50.0,50,2343.488697
-24.0,50,2345.112318
-38.0,50,2346.747798
-50.0,50,2348.410635
-40.0,50,2350.030111
-50.0,50,2351.681358
-50.0,50,2353.300232
-50.0,50,2354.956018
-50.0,50,2356.590282
-50.0,50,2358.225234
-50.0,50,2359.844688
-50.0,50,2361.500867
-50.0,50,2363.127515
-47.0,50,2364.76047
-49.0,50,2366.4055
-50.0,50,2368.043174
-32.0,50,2369.779262
-50.0,50,2371.412737
-50.0,50,2373.046306
-50.0,50,2374.676357
-50.0,50,2376.305316
-50.0,50,2377.954244
-50.0,50,2379.579809
-50.0,50,2381.25581
-46.0,50,2382.884933
-50.0,50,2384.572417
-50.0,50,2386.193644
-50.0,50,2387.827461
-50.0,50,2389.447119
-50.0,50,2391.088886
-50.0,50,2392.737748
-50.0,50,2394.361717
-50.0,50,2395.978534
-46.0,50,2397.600748
-50.0,50,2399.328135
-50.0,50,2400.969527
-47.0,50,2402.600497
-25.0,50,2404.221864
-43.0,50,2405.870149
-50.0,50,2407.515593
-38.0,50,2409.15291
-50.0,50,2410.801904
-37.0,50,2412.433527
-45.0,50,2414.059356
-46.0,50,2415.704283
-46.0,50,2417.353285
-28.0,50,2418.975693
-50.0,50,2420.654258
-50.0,50,2421.021825
-50.0,50,2421.375082
-50.0,50,2421.741529
-31.0,50,2422.116898
-50.0,50,2422.492227
-41.0,50,2422.840237
-43.0,50,2423.204045
-28.0,50,2423.563742
-20.0,50,2423.939474
-50.0,50,2424.370333
-50.0,50,2425.989112
-28.0,50,2427.646878
-50.0,50,2429.383441
-50.0,50,2431.007273
-50.0,50,2432.66896
-50.0,50,2434.302933
-50.0,50,2435.955748
-47.0,50,2437.592368
-50.0,50,2439.206132
-50.0,50,2440.82772
-46.0,50,2442.450751
-50.0,50,2444.101663
-45.0,50,2445.721946
-50.0,50,2447.364285
-50.0,50,2448.988864
-50.0,50,2450.619693
-50.0,50,2452.264409
-47.0,50,2453.881202
-43.0,50,2455.514847
-25.0,50,2457.172586
-50.0,50,2458.922968
-50.0,50,2460.560241
-33.0,50,2462.172591
-45.0,50,2463.815562
-50.0,50,2465.438797
-50.0,50,2467.089098
-48.0,50,2468.744506
-50.0,50,2470.379789
-50.0,50,2472.01398
-40.0,50,2473.65219
-50.0,50,2475.306801
-50.0,50,2476.925937
-50.0,50,2478.549681
-14.0,50,2480.181691
-48.0,50,2481.817925
-50.0,50,2483.476089
-50.0,50,2485.150883
-50.0,50,2486.772812
-50.0,50,2488.422463
-50.0,50,2490.160913
-50.0,50,2491.784032
-40.0,50,2493.409116
-50.0,50,2495.038182
-37.0,50,2496.662925
-39.0,50,2498.317283
-50.0,50,2499.948263
-50.0,50,2501.569385
-50.0,50,2503.208267
-50.0,50,2504.834266
-50.0,50,2506.488932
-50.0,50,2506.860806
-50.0,50,2507.240703
-50.0,50,2507.603993
-26.0,50,2507.96166
-50.0,50,2508.334733
-29.0,50,2508.689895
-30.0,50,2509.067104
-50.0,50,2509.449079
-50.0,50,2509.828563
-28.0,50,2510.179603
-50.0,50,2511.814296
-50.0,50,2513.432347
-18.0,50,2515.068411
-50.0,50,2516.695121
-33.0,50,2518.312351
-44.0,50,2520.039532
-31.0,50,2521.672406
-27.0,50,2523.339324
-50.0,50,2524.996868
-47.0,50,2526.662812
-50.0,50,2528.296369
-50.0,50,2529.914382
-50.0,50,2531.544306
-50.0,50,2533.185052
-42.0,50,2534.799058
-50.0,50,2536.428476
-36.0,50,2538.042745
-44.0,50,2539.681148
-50.0,50,2541.325873
-32.0,50,2542.952155
-50.0,50,2544.583836
-50.0,50,2546.210604
-50.0,50,2547.84878
-50.0,50,2549.579364
-50.0,50,2551.193228
-47.0,50,2552.827456
-50.0,50,2554.461578
-34.0,50,2556.106996
-46.0,50,2557.732934
-50.0,50,2559.360295
-50.0,50,2560.975758
-16.0,50,2562.61185
-50.0,50,2564.281857
-50.0,50,2565.910137
-23.0,50,2567.552776
-40.0,50,2569.156925
-50.0,50,2570.779827
-38.0,50,2572.432603
-50.0,50,2574.05167
-50.0,50,2575.68898
-50.0,50,2577.320529
-50.0,50,2579.044452
-50.0,50,2580.688928
-50.0,50,2582.311817
-50.0,50,2583.92791
-50.0,50,2585.561179
-46.0,50,2587.178171
0.0,50,2588.80925
-50.0,50,2590.453338
-50.0,50,2592.09243
-50.0,50,2592.484012
-50.0,50,2592.866834
-50.0,50,2593.250914
-47.0,50,2593.653292
-50.0,50,2594.049952
-50.0,50,2594.423492
-32.0,50,2594.800329
-40.0,50,2595.17216
-20.0,50,2595.525713
-50.0,50,2595.891577
-50.0,50,2597.532588
-50.0,50,2599.160694
-50.0,50,2600.834865
-50.0,50,2602.486567
-46.0,50,2604.107335
-50.0,50,2605.723731
-50.0,50,2607.37272
-50.0,50,2609.114723
-50.0,50,2610.739198
-50.0,50,2612.380578
-44.0,50,2614.008959
-50.0,50,2615.646559
-50.0,50,2617.276919
-50.0,50,2618.903014
-50.0,50,2620.528121
-50.0,50,2622.187143
-50.0,50,2623.837076
-50.0,50,2625.491663
-50.0,50,2627.118618
-12.0,50,2628.767974
-50.0,50,2630.413242
-49.0,50,2632.02248
-50.0,50,2633.682357
-50.0,50,2635.299974
-46.0,50,2636.941877
-50.0,50,2638.607496
-27.0,50,2640.35004
-50.0,50,2641.992576
-50.0,50,2643.636699
-45.0,50,2645.252498
-40.0,50,2646.922947
-32.0,50,2648.539967
-50.0,50,2650.171863
-50.0,50,2651.825009
-50.0,50,2653.46847
-50.0,50,2655.085245
-50.0,50,2656.737148
-50.0,50,2658.380154
-50.0,50,2660.016699
-50.0,50,2661.640399
-50.0,50,2663.278287
-50.0,50,2664.932472
-50.0,50,2666.557129
-31.0,50,2668.199279
-49.0,50,2669.906869
-50.0,50,2671.576866
-46.0,50,2673.211995
-50.0,50,2674.819763
-50.0,50,2676.471588
-42.0,50,2678.120097
-42.0,50,2678.481023
-50.0,50,2678.853077
-50.0,50,2679.216118
-22.0,50,2679.589295
-50.0,50,2679.968818
-44.0,50,2680.368972
-50.0,50,2680.745112
-29.0,50,2681.118478
-50.0,50,2681.500478
-28.0,50,2681.859266
-50.0,50,2683.485197
-50.0,50,2685.110667
-50.0,50,2686.725836
-50.0,50,2688.371373
-23.0,50,2690.00455
-50.0,50,2691.652072
-40.0,50,2693.284265
-47.0,50,2694.926506
-30.0,50,2696.53881
-50.0,50,2698.188981
-50.0,50,2699.92263
-50.0,50,2701.575989
-50.0,50,2703.21379
-45.0,50,2704.838969
-50.0,50,2706.457244
-39.0,50,2708.092477
-50.0,50,2709.73214
-50.0,50,2711.376365
-50.0,50,2713.038911
-50.0,50,2714.672436
-50.0,50,2716.327821
-50.0,50,2717.952491
-50.0,50,2719.577798
-33.0,50,2721.236062
-35.0,50,2722.897074
-50.0,50,2724.535791
-50.0,50,2726.182692
-49.0,50,2727.827281
-50.0,50,2729.554591
-50.0,50,2731.181067
-44.0,50,2732.808311
-50.0,50,2734.468068
-50.0,50,2736.098279
-50.0,50,2737.738372
-50.0,50,2739.384232
-48.0,50,2741.05323
-50.0,50,2742.700675
-50.0,50,2744.328285
-46.0,50,2745.987683
-39.0,50,2747.60197
-50.0,50,2749.247225
-50.0,50,2750.925841
-50.0,50,2752.579863
-45.0,50,2754.226082
0.0,50,2755.863425
-50.0,50,2757.500862
-36.0,50,2759.215912
-50.0,50,2760.860154
-50.0,50,2762.485354
-39.0,50,2764.188055
-50.0,50,2764.582372
-21.0,50,2764.94872
-35.0,50,2765.319648
-25.0,50,2765.693202
-44.0,50,2766.065665
-28.0,50,2766.414919
-50.0,50,2766.78158
-19.0,50,2767.161386
-50.0,50,2767.580719
-47.0,50,2767.992758
-50.0,50,2769.654371
-50.0,50,2771.30297
-44.0,50,2772.934936
-50.0,50,2774.640266
-28.0,50,2776.284755
-50.0,50,2777.960834
-50.0,50,2779.616297
-50.0,50,2781.311247
-50.0,50,2782.968331
-50.0,50,2784.617949
-50.0,50,2786.256294
-46.0,50,2787.91681
-34.0,50,2789.713002
-50.0,50,2791.357772
-50.0,50,2793.019643
-47.0,50,2794.695625
-41.0,50,2796.412283
-26.0,50,2798.059679
-50.0,50,2799.699011
-30.0,50,2801.351176
-45.0,50,2802.980928
-19.0,50,2804.635971
-50.0,50,2806.296406
-47.0,50,2807.947985
-50.0,50,2809.581399
-50.0,50,2811.203286
-21.0,50,2812.842495
-50.0,50,2814.454473
-50.0,50,2816.087925
-50.0,50,2817.724787
-12.0,50,2819.453333
-50.0,50,2821.126801
-50.0,50,2822.806483
-50.0,50,2824.475502
-50.0,50,2826.144956
-44.0,50,2827.824399
-50.0,50,2829.469122
-50.0,50,2831.119356
-46.0,50,2832.736564
-50.0,50,2834.381624
-21.0,50,2836.012095
-50.0,50,2837.660606
-50.0,50,2839.289365
-50.0,50,2840.948669
-50.0,50,2842.590688
-50.0,50,2844.245648
-50.0,50,2845.886861
-50.0,50,2847.54184
-50.0,50,2849.282053
-42.0,50,2850.929295
-50.0,50,2851.303345
-50.0,50,2851.660726
-50.0,50,2852.022126
-27.0,50,2852.426274
-50.0,50,2852.799531
-50.0,50,2853.170993
-50.0,50,2853.553547
-50.0,50,2853.944395
-28.0,50,2854.307763
-50.0,50,2854.700199
-50.0,50,2856.352301
-50.0,50,2858.031085
-10.0,50,2859.695462
-36.0,50,2861.329003
-50.0,50,2862.981825
-50.0,50,2864.635163
-50.0,50,2866.29038
-50.0,50,2867.948388
-32.0,50,2869.608495
-44.0,50,2871.233119
-25.0,50,2872.885775
-32.0,50,2874.54695
-50.0,50,2876.200563
-44.0,50,2877.832392
-45.0,50,2879.588789
-50.0,50,2881.241129
-50.0,50,2882.897839
-44.0,50,2884.549685
-50.0,50,2886.211951
-50.0,50,2887.842938
-46.0,50,2889.504657
-50.0,50,2891.158855
-50.0,50,2892.818105
-50.0,50,2894.517185
-50.0,50,2896.195263
-50.0,50,2897.849409
-50.0,50,2899.505887
-50.0,50,2901.173007
-50.0,50,2902.822833
-23.0,50,2904.492433
-50.0,50,2906.155617
-48.0,50,2907.809146
-47.0,50,2909.574205
-50.0,50,2911.273433
-45.0,50,2912.931433
-50.0,50,2914.60309
-50.0,50,2916.263053
-50.0,50,2917.933111
-50.0,50,2919.580537
-50.0,50,2921.260246
-36.0,50,2922.908223
-50.0,50,2924.588711
-36.0,50,2926.261395
-38.0,50,2927.912863
-50.0,50,2929.579169
-47.0,50,2931.23884
-50.0,50,2932.927599
-41.0,50,2934.582426
-50.0,50,2936.24406
-45.0,50,2937.923003
-34.0,50,2938.293333
-21.0,50,2938.652601
-50.0,50,2939.165832
-23.0,50,2939.545014
-36.0,50,2939.895647
-48.0,50,2940.268788
-50.0,50,2940.617933
-50.0,50,2940.983614
-50.0,50,2941.35583
-50.0,50,2941.796773
-50.0,50,2943.485838
-50.0,50,2945.148947
-50.0,50,2946.846952
-50.0,50,2948.541867
-50.0,50,2950.208676
-50.0,50,2951.885587
-50.0,50,2953.601895
-13.0,50,2955.266943
-50.0,50,2956.945458
-33.0,50,2958.634773
-50.0,50,2960.323518
-50.0,50,2962.007592
-25.0,50,2963.699448
-50.0,50,2965.387757
-50.0,50,2967.043555
-50.0,50,2968.799491
-50.0,50,2970.547314
-50.0,50,2972.216764
-50.0,50,2973.908581
-50.0,50,2975.599464
-50.0,50,2977.292709
-50.0,50,2978.960943
-50.0,50,2980.633665
-50.0,50,2982.32272
-37.0,50,2984.012949
-36.0,50,2985.699441
-50.0,50,2987.382341
-50.0,50,2989.084574
-50.0,50,2990.785161
-49.0,50,2992.475868
-50.0,50,2994.165375
-50.0,50,2995.868212
-50.0,50,2997.544022
-50.0,50,2999.351554
-48.0,50,3001.039653
-50.0,50,3002.736944
-50.0,50,3004.453187
-50.0,50,3006.144804
-50.0,50,3007.835466
-25.0,50,3009.555324
-50.0,50,3011.249592
-50.0,50,3012.923185
-50.0,50,3014.608346
-50.0,50,3016.31754
-50.0,50,3018.01101
-50.0,50,3019.716642
-50.0,50,3021.407101
-30.0,50,3023.110385
-50.0,50,3024.796898
-50.0,50,3026.529474
-22.0,50,3026.888653
